0.000,0.000,0.000,2.022,337.500,0.000,0.000
0.010,0.500,0.049,3.580,264.750,0.000,0.000
0.029,0.500,2.242,3.026,162.000,0.000,0.000
0.087,0.500,5.439,1.986,363.000,0.000,0.000
0.204,0.500,5.318,2.691,435.750,0.000,0.000
0.365,0.500,5.405,2.412,415.000,0.000,0.000
0.461,0.500,5.301,1.271,269.250,0.000,0.000
0.686,-0.200,5.241,1.214,287.500,0.000,0.000
0.819,-0.200,5.006,2.197,499.750,0.000,0.000
0.868,-0.200,4.774,2.076,550.250,0.000,0.000
0.902,0.000,4.647,2.968,383.750,0.000,0.000
1.010,0.000,4.490,2.888,471.250,0.000,0.000
1.056,0.000,4.890,1.910,278.750,0.000,0.000
1.122,0.500,4.964,2.688,232.250,0.000,0.000
1.178,0.500,4.869,2.743,290.250,0.000,0.000
1.295,0.500,5.110,1.485,442.250,0.000,0.000
1.482,0.500,5.090,2.873,408.250,0.000,0.000
1.650,0.500,5.058,2.667,409.500,0.000,0.000
1.762,0.500,5.106,3.183,475.500,0.000,0.000
2.066,0.474,5.103,2.497,256.250,0.000,0.000
2.221,0.395,5.005,2.380,343.750,0.000,0.000
2.446,0.500,4.950,3.358,284.250,0.000,0.000
2.646,0.500,4.987,2.671,445.250,0.000,0.000
2.799,0.500,4.905,2.851,405.250,0.000,0.000
3.029,0.500,5.045,3.354,501.000,0.000,0.000
3.210,0.500,5.085,2.350,309.250,0.000,0.000
3.379,0.500,5.240,2.833,293.500,0.000,0.000
3.574,0.500,5.376,2.648,376.750,0.000,0.000
3.840,0.500,5.382,2.851,489.500,0.000,0.000
4.112,0.500,5.310,2.974,510.000,0.000,0.000
4.431,0.475,5.375,3.157,493.000,0.000,0.000
4.715,0.500,5.328,2.896,295.750,0.000,0.000
5.011,0.401,5.317,2.504,322.500,0.000,0.000
5.280,0.378,5.343,2.590,238.250,0.000,0.000
5.554,0.500,5.557,2.622,300.000,0.000,0.000
5.906,0.275,5.529,1.412,295.750,0.000,0.000
6.186,0.419,5.472,3.435,505.750,0.000,0.000
6.503,0.251,5.626,2.760,491.500,0.000,0.000
6.806,0.371,5.766,2.187,482.750,0.000,0.000
7.127,0.198,5.759,2.910,351.000,0.000,0.000
7.405,0.170,5.737,2.508,351.500,0.000,0.000
7.651,0.321,5.715,1.719,224.750,0.000,0.000
7.933,0.000,5.864,2.604,410.250,0.000,0.000
8.229,0.000,5.800,2.277,387.250,0.000,0.000
8.536,0.300,5.739,2.550,272.250,0.000,0.000
8.829,0.303,5.694,2.300,278.000,0.000,0.000
9.102,0.305,5.750,2.651,583.500,0.000,0.000
9.388,0.291,5.695,1.854,453.750,0.000,0.000
9.762,0.253,5.645,2.477,313.250,0.000,0.000
10.098,0.235,5.676,2.329,587.500,0.000,0.000
10.407,0.214,5.659,1.667,305.000,0.000,0.000
10.729,0.193,5.646,2.103,248.000,0.000,0.000
11.067,0.000,5.594,2.230,311.250,0.000,0.000
REACHED GOAL 1
11.421,0.079,5.544,1.855,246.500,0.000,0.000
11.741,0.263,5.512,2.681,244.250,0.000,0.000
12.080,0.395,5.663,2.828,563.000,0.000,0.000
12.371,0.395,5.625,2.021,426.000,0.000,0.000
12.753,0.421,5.587,2.527,347.000,0.000,0.000
13.092,0.447,5.615,2.045,280.750,0.000,0.000
13.436,0.500,5.686,2.038,276.500,0.000,0.000
13.783,0.500,5.734,1.727,245.750,0.000,0.000
14.128,0.500,5.739,2.262,251.750,0.000,0.000
14.500,0.500,5.710,2.540,457.250,0.000,0.000
14.895,0.500,5.675,2.554,399.250,0.000,0.000
15.239,0.500,5.636,2.771,467.250,0.000,0.000
15.569,0.500,5.648,2.403,336.000,0.000,0.000
15.984,0.500,5.618,2.771,263.750,0.000,0.000
16.245,0.500,5.609,2.865,571.750,0.000,0.000
16.524,0.500,5.623,2.015,465.500,0.000,0.000
16.871,0.500,5.589,2.704,360.500,0.000,0.000
17.131,0.500,5.562,2.960,464.750,0.000,0.000
17.341,0.500,5.600,2.023,251.000,0.000,0.000
17.646,0.500,5.571,2.614,262.250,0.000,0.000
17.872,0.500,5.554,2.946,251.750,0.000,0.000
18.174,0.500,5.593,3.133,221.000,0.000,0.000
18.441,0.500,5.612,2.674,441.250,0.000,0.000
18.666,0.500,5.589,2.792,405.250,0.000,0.000
18.942,0.500,5.576,3.302,418.500,0.000,0.000
19.187,0.500,5.617,2.636,154.000,0.000,0.000
19.417,0.500,5.588,2.870,166.750,0.000,0.000
19.774,0.500,5.577,3.602,317.250,0.000,0.000
20.092,0.500,5.626,2.648,364.000,0.000,0.000
20.304,0.474,5.611,2.704,352.250,0.000,0.000
20.552,0.421,5.586,2.798,436.750,0.000,0.000
20.858,0.368,5.558,2.267,175.250,0.000,0.000
21.080,0.368,5.564,2.993,285.750,0.000,0.000
21.289,0.500,5.569,3.020,224.750,0.000,0.000
21.571,0.500,5.563,2.622,443.250,0.000,0.000
21.763,0.500,5.540,2.895,383.000,0.000,0.000
21.989,0.500,5.696,3.280,362.750,0.000,0.000
22.240,0.500,5.671,2.277,264.000,0.000,0.000
22.459,0.500,5.647,2.950,180.750,0.000,0.000
22.679,0.500,5.646,3.339,270.000,0.000,0.000
23.001,0.500,5.617,2.333,191.500,0.000,0.000
23.260,0.500,5.595,2.892,394.000,0.000,0.000
23.437,0.500,5.587,3.331,411.500,0.000,0.000
23.707,0.500,5.623,3.151,535.250,0.000,0.000
23.930,0.500,5.674,2.947,147.250,0.000,0.000
24.062,0.500,5.658,3.002,125.500,0.000,0.000
24.321,0.500,5.687,2.831,173.000,0.000,0.000
24.516,0.500,5.721,3.088,336.250,0.000,0.000
24.632,0.500,5.704,3.448,352.750,0.000,0.000
24.790,0.500,5.746,3.070,463.250,0.000,0.000
25.017,0.500,5.812,2.851,184.000,0.000,0.000
25.121,0.500,5.793,3.238,151.750,0.000,0.000
25.353,0.500,5.881,2.694,274.500,0.000,0.000
25.556,0.500,5.864,2.436,241.250,0.000,0.000
25.699,0.500,5.861,2.853,352.000,0.000,0.000
25.798,0.500,5.845,3.162,494.250,0.000,0.000
25.981,0.500,5.845,2.403,478.500,0.000,0.000
26.158,0.500,5.840,3.310,253.750,0.000,0.000
26.291,0.500,5.823,3.179,190.750,0.000,0.000
26.531,0.500,5.867,2.386,237.000,0.000,0.000
26.748,0.500,5.852,2.192,188.750,0.000,0.000
27.129,0.500,5.844,2.929,436.750,0.000,0.000
27.218,0.500,5.833,2.245,395.750,0.000,0.000
27.397,0.500,5.809,1.675,292.250,0.000,0.000
27.694,0.500,5.791,2.198,280.250,0.000,0.000
27.925,0.500,5.775,1.802,114.000,0.000,0.000
28.075,0.500,5.754,1.806,118.000,0.000,0.000
28.293,0.500,5.755,2.571,383.750,0.000,0.000
28.533,0.500,5.743,1.979,375.500,0.000,0.000
28.745,0.500,5.726,2.082,261.000,0.000,0.000
28.973,0.500,5.719,2.959,220.500,0.000,0.000
29.143,0.500,5.705,2.445,210.750,0.000,0.000
29.387,0.500,5.719,2.279,189.000,0.000,0.000
29.664,0.500,5.730,2.434,358.000,0.000,0.000
29.854,0.500,5.728,1.806,302.000,0.000,0.000
30.137,0.500,5.715,2.529,307.000,0.000,0.000
30.388,0.500,5.707,2.417,352.250,0.000,0.000
30.633,0.500,5.698,2.345,240.750,0.000,0.000
30.836,0.500,5.711,2.048,200.750,0.000,0.000
31.031,0.500,5.808,2.454,519.500,0.000,0.000
31.360,0.500,5.839,1.561,411.000,0.000,0.000
31.619,0.500,5.821,2.223,325.500,0.000,0.000
31.813,0.500,5.811,2.285,311.750,0.000,0.000
32.251,0.500,5.791,2.032,174.750,0.000,0.000
32.404,0.500,5.838,2.041,233.750,0.000,0.000
32.633,0.500,5.856,2.483,537.750,0.000,0.000
32.944,0.500,5.851,1.808,377.000,0.000,0.000
33.174,0.500,5.840,2.035,267.000,0.000,0.000
33.416,0.500,5.874,2.614,369.500,0.000,0.000
33.708,0.500,5.864,1.823,205.250,0.000,0.000
33.965,0.500,5.852,2.197,216.500,0.000,0.000
34.209,0.500,5.845,2.391,387.750,0.000,0.000
34.434,0.474,5.832,1.831,330.250,0.000,0.000
34.713,0.474,5.813,2.493,356.000,0.000,0.000
34.894,0.500,5.831,2.357,229.250,0.000,0.000
35.103,0.500,5.819,1.880,411.500,0.000,0.000
35.426,0.500,5.800,2.287,67.500,0.000,0.000
35.612,0.500,5.805,2.353,469.750,0.000,0.000
35.792,0.500,5.799,1.935,493.000,0.000,0.000
36.068,0.500,5.781,2.451,201.250,0.000,0.000
36.303,0.500,5.769,2.576,391.000,0.000,0.000
36.527,0.500,5.765,1.790,184.000,0.000,0.000
36.799,0.500,5.755,2.685,243.500,0.000,0.000
36.978,0.500,5.751,2.560,327.750,0.000,0.000
37.212,0.500,5.753,2.076,407.000,0.000,0.000
37.564,0.500,5.749,2.455,333.000,0.000,0.000
37.779,0.474,5.738,2.369,328.000,0.000,0.000
38.034,0.500,5.728,1.587,348.000,0.000,0.000
38.398,0.500,5.713,2.398,170.750,0.000,0.000
38.620,0.500,5.698,2.445,530.500,0.000,0.000
38.878,0.500,5.713,1.719,311.750,0.000,0.000
39.143,0.500,5.703,2.602,333.000,0.000,0.000
39.430,0.500,5.696,2.151,272.500,0.000,0.000
39.712,0.500,5.681,1.479,183.500,0.000,0.000
39.961,0.500,5.664,2.403,100.500,0.000,0.000
40.181,0.500,5.667,2.621,103.500,0.000,0.000
40.534,0.500,5.681,1.961,336.250,0.000,0.000
40.734,0.500,5.671,2.915,242.000,0.000,0.000
40.946,0.500,5.657,3.065,232.750,0.000,0.000
41.229,0.500,5.682,2.554,391.250,0.000,0.000
41.396,0.500,5.666,2.626,119.250,0.000,0.000
41.619,0.500,5.658,3.049,149.250,0.000,0.000
41.993,0.500,5.643,3.630,155.250,0.000,0.000
42.236,0.500,5.638,2.611,293.500,0.000,0.000
42.410,0.500,5.625,2.783,283.250,0.000,0.000
42.566,0.500,5.617,3.801,334.500,0.000,0.000
42.804,0.500,5.608,2.514,366.250,0.000,0.000
42.989,0.500,5.625,2.933,147.500,0.000,0.000
43.168,0.500,5.615,2.851,149.750,0.000,0.000
43.313,0.500,5.618,3.114,373.000,0.000,0.000
43.492,0.500,5.605,2.940,280.500,0.000,0.000
43.603,0.500,5.614,3.410,386.250,0.000,0.000
43.788,0.500,5.699,2.961,198.000,0.000,0.000
43.975,0.500,5.690,3.220,186.500,0.000,0.000
44.081,0.500,5.724,3.684,177.250,0.000,0.000
44.308,0.500,5.715,3.289,217.250,0.000,0.000
44.437,0.500,5.734,2.086,162.750,0.000,0.000
44.607,0.500,5.721,3.489,401.250,0.000,0.000
44.774,0.500,5.759,3.015,397.500,0.000,0.000
45.001,0.500,5.756,2.405,444.500,0.000,0.000
45.149,0.500,5.775,3.176,310.000,0.000,0.000
45.292,0.500,5.800,2.682,229.750,0.000,0.000
45.445,0.500,5.794,2.767,261.500,0.000,0.000
45.502,0.500,5.791,3.050,274.250,0.000,0.000
45.675,0.500,5.838,2.898,414.000,0.000,0.000
45.843,0.500,5.946,2.395,474.000,0.000,0.000
46.015,0.500,6.022,3.172,225.250,0.000,0.000
46.208,0.500,6.043,2.795,256.000,0.000,0.000
46.446,0.500,6.069,2.644,493.250,0.000,0.000
46.527,0.500,6.058,3.116,409.750,0.000,0.000
46.711,0.500,6.045,2.755,391.500,0.000,0.000
46.992,0.500,6.095,2.002,445.500,0.000,0.000
47.114,0.500,6.089,3.169,220.000,0.000,0.000
47.196,0.500,6.094,2.345,384.500,0.000,0.000
47.450,0.500,6.101,2.357,352.750,0.000,0.000
47.625,0.500,6.087,3.045,468.500,0.000,0.000
47.825,0.500,6.076,2.303,475.500,0.000,0.000
48.170,0.487,6.105,2.006,450.750,0.000,0.000
48.325,0.498,6.106,2.172,243.250,0.000,0.000
48.571,0.439,6.100,2.289,242.750,0.000,0.000
48.906,0.358,6.097,2.036,193.250,0.000,0.000
49.082,0.377,6.086,2.231,145.500,0.000,0.000
49.209,0.354,6.078,2.788,339.000,0.000,0.000
49.316,0.345,6.069,2.140,271.750,0.000,0.000
49.487,0.299,6.064,2.447,309.750,0.000,0.000
49.670,0.258,6.052,2.862,235.500,0.000,0.000
49.719,0.248,6.047,1.993,134.500,0.000,0.000
49.826,0.226,6.037,2.271,308.000,0.000,0.000
49.997,0.000,6.029,2.371,421.250,0.000,0.000
50.075,0.000,6.015,2.292,274.500,0.000,0.000
50.181,0.167,6.002,1.823,241.000,0.000,0.000
50.250,0.163,5.998,3.438,405.500,0.000,0.000
50.325,0.151,5.999,2.800,483.500,0.000,0.000
50.396,0.145,5.989,2.775,180.250,0.000,0.000
50.455,0.143,5.984,3.157,305.500,0.000,0.000
50.484,0.145,6.021,2.736,214.500,0.000,0.000
50.603,0.126,6.035,2.076,266.250,0.000,0.000
50.682,0.133,6.023,3.241,415.750,0.000,0.000
50.777,0.000,6.016,2.835,397.000,0.000,0.000
50.828,0.000,6.004,2.116,315.250,0.000,0.000
REACHED GOAL 2
50.875,0.500,5.991,2.404,228.500,0.000,0.000
50.933,0.474,5.994,2.502,189.500,0.000,0.000
51.003,0.500,6.003,2.779,248.250,0.000,0.000
51.080,0.500,5.996,1.788,426.250,0.000,0.000
51.200,0.500,6.000,2.858,314.500,0.000,0.000
51.368,0.500,5.990,2.785,295.250,0.000,0.000
51.576,0.500,6.007,3.140,331.000,0.000,0.000
51.754,0.500,5.997,2.507,180.250,0.000,0.000
51.937,0.500,5.989,2.868,189.250,0.000,0.000
52.091,0.500,5.993,3.326,292.250,0.000,0.000
52.238,0.500,5.995,2.886,223.250,0.000,0.000
52.394,0.500,5.991,2.918,309.000,0.000,0.000
52.501,0.500,6.003,3.053,341.000,0.000,0.000
52.912,0.500,6.021,2.451,157.750,0.000,0.000
53.013,0.500,6.021,2.915,346.500,0.000,0.000
53.319,0.500,6.011,2.716,279.500,0.000,0.000
53.559,0.500,6.064,3.174,117.750,0.000,0.000
53.784,0.500,6.080,2.679,242.250,0.000,0.000
53.916,0.500,6.073,2.861,407.500,0.000,0.000
53.988,0.500,6.075,3.027,433.750,0.000,0.000
54.246,0.500,6.085,2.672,417.250,0.000,0.000
54.428,0.500,6.075,2.341,144.500,0.000,0.000
54.537,0.500,6.069,2.873,154.750,0.000,0.000
54.774,0.500,6.084,2.411,161.250,0.000,0.000
55.015,0.500,6.084,1.779,234.750,0.000,0.000
55.164,0.500,6.079,3.366,323.750,0.000,0.000
55.338,0.500,6.070,3.134,539.250,0.000,0.000
55.645,0.500,6.073,2.031,364.000,0.000,0.000
55.967,0.500,6.062,2.227,311.750,0.000,0.000
56.320,0.500,6.066,2.411,236.750,0.000,0.000
56.508,0.500,6.095,2.975,373.500,0.000,0.000
56.711,0.500,6.105,3.346,397.000,0.000,0.000
57.046,0.500,6.100,3.111,340.750,0.000,0.000
57.245,0.500,6.118,2.035,253.750,0.000,0.000
57.429,0.500,6.126,3.020,140.250,0.000,0.000
57.698,0.500,6.122,2.487,125.250,0.000,0.000
57.974,0.500,6.149,1.702,97.000,0.000,0.000
58.127,0.500,6.200,2.199,155.500,0.000,0.000
58.389,0.500,6.196,2.555,390.500,0.000,0.000
58.750,0.500,6.186,2.355,304.000,0.000,0.000
58.951,0.500,6.185,2.162,158.750,0.000,0.000
59.237,0.500,6.180,3.288,178.500,0.000,0.000
59.447,0.500,6.169,2.008,126.000,0.000,0.000
59.611,0.500,6.162,3.315,317.500,0.000,0.000
59.826,0.500,6.166,1.693,109.750,0.000,0.000
60.192,0.500,6.157,2.788,84.000,0.000,0.000
60.379,0.500,6.150,2.918,193.000,0.000,0.000
60.584,0.500,6.140,2.226,295.250,0.000,0.000
60.948,0.500,6.141,2.568,407.500,0.000,0.000
61.039,0.500,6.131,2.118,164.250,0.000,0.000
61.247,0.500,6.251,2.074,150.250,0.000,0.000
61.483,0.500,6.272,3.171,426.750,0.000,0.000
61.833,0.500,6.268,2.517,349.750,0.000,0.000
62.070,0.500,6.260,2.017,189.500,0.000,0.000
62.258,0.500,6.269,2.544,207.250,0.000,0.000
62.596,0.500,6.264,2.284,170.250,0.000,0.000
62.743,0.500,6.259,1.568,137.750,0.000,0.000
63.027,0.500,6.273,2.627,352.750,0.000,0.000
63.258,0.500,6.270,1.742,290.500,0.000,0.000
63.569,0.500,6.280,1.985,220.000,0.000,0.000
63.781,0.500,6.286,2.584,331.500,0.000,0.000
64.229,0.500,6.287,1.822,243.250,0.000,0.000
64.396,0.500,6.281,1.422,147.750,0.000,0.000
64.674,0.500,6.284,2.814,339.500,0.000,0.000
64.851,0.500,6.276,1.832,281.250,0.000,0.000
65.209,0.500,6.273,1.686,209.000,0.000,0.000
65.356,0.500,6.267,2.404,436.750,0.000,0.000
65.603,0.500,6.262,1.707,148.250,0.000,0.000
65.833,0.500,6.253,1.670,184.250,0.000,0.000
66.022,0.500,6.252,1.339,263.750,0.000,0.000
66.317,0.500,6.243,1.613,307.250,0.000,0.000
66.632,0.500,6.238,2.030,253.000,0.000,0.000
66.755,0.500,6.231,2.694,295.750,0.000,0.000
67.043,0.500,6.224,1.585,137.000,0.000,0.000
67.318,0.500,6.217,2.575,158.500,0.000,0.000
67.622,0.500,6.213,2.397,295.250,0.000,0.000
67.861,0.500,6.206,1.737,343.750,0.000,0.000
68.173,0.500,6.204,2.605,259.250,0.000,0.000
68.276,0.500,6.200,2.582,309.250,0.000,0.000
68.553,0.500,6.198,1.802,130.750,0.000,0.000
68.783,0.500,6.197,2.776,147.250,0.000,0.000
69.197,0.500,6.196,2.674,310.000,0.000,0.000
69.418,0.500,6.192,1.471,267.500,0.000,0.000
69.800,0.500,6.187,2.541,275.500,0.000,0.000
69.900,0.500,6.178,2.577,395.000,0.000,0.000
70.361,0.500,6.173,1.531,246.750,0.000,0.000
70.591,0.500,6.169,2.515,210.000,0.000,0.000
70.901,0.500,6.168,2.783,217.750,0.000,0.000
71.113,0.500,6.166,1.618,348.000,0.000,0.000
71.488,0.500,6.167,2.415,244.250,0.000,0.000
71.669,0.500,6.159,2.732,274.000,0.000,0.000
72.010,0.500,6.160,3.169,452.750,0.000,0.000
72.268,0.500,6.173,2.612,290.000,0.000,0.000
72.689,0.500,6.164,2.993,258.000,0.000,0.000
72.968,0.500,6.175,1.675,321.750,0.000,0.000
73.198,0.500,6.177,2.676,326.250,0.000,0.000
73.426,0.500,6.169,2.787,352.000,0.000,0.000
73.835,0.500,6.179,1.438,216.250,0.000,0.000
74.075,0.500,6.174,2.199,262.250,0.000,0.000
74.386,0.500,6.166,2.417,268.000,0.000,0.000
74.778,0.500,6.165,2.766,163.500,0.000,0.000
75.230,0.500,6.159,2.302,235.750,0.000,0.000
75.472,0.500,6.154,2.853,345.500,0.000,0.000
75.890,0.500,6.156,3.374,373.250,0.000,0.000
76.207,0.500,6.163,2.864,398.250,0.000,0.000
76.775,0.500,6.158,2.571,242.000,0.000,0.000
77.147,0.500,6.153,2.914,192.750,0.000,0.000
77.623,0.500,6.152,2.508,251.750,0.000,0.000
77.984,0.500,6.166,2.657,330.250,0.000,0.000
78.440,0.500,6.169,3.179,336.000,0.000,0.000
78.899,0.500,6.179,2.812,323.000,0.000,0.000
79.457,0.500,6.174,2.751,215.000,0.000,0.000
79.916,0.500,6.173,3.266,258.500,0.000,0.000
80.346,0.500,6.178,2.743,245.250,0.000,0.000
80.808,0.500,6.170,2.709,300.250,0.000,0.000
81.292,0.500,6.170,3.314,295.500,0.000,0.000
81.752,0.500,6.177,3.150,333.750,0.000,0.000
82.369,0.500,6.173,2.334,417.500,0.000,0.000
82.770,0.500,6.187,3.282,216.500,0.000,0.000
83.198,0.500,6.189,3.084,260.250,0.000,0.000
83.668,0.500,6.192,2.094,264.750,0.000,0.000
84.092,0.500,6.197,3.358,404.500,0.000,0.000
84.575,0.500,6.207,3.051,477.000,0.000,0.000
85.091,0.500,6.211,2.352,340.500,0.000,0.000
85.582,0.500,6.208,3.098,213.750,0.000,0.000
86.002,0.500,6.205,2.648,214.000,0.000,0.000
86.572,0.500,6.221,1.840,211.750,0.000,0.000
86.961,0.500,6.222,3.169,320.750,0.000,0.000
87.329,0.500,6.220,2.924,345.750,0.000,0.000
87.946,0.500,6.223,2.311,326.000,0.000,0.000
