-0.002,-0.002,0.001761,1751387729,538098335
-0.006,-0.003,0.001761,1751387733,137986898
-0.003,-0.007,0.001761,1751387733,337950945
0.126,-0.068,0.001761,1751387733,637989521
0.403,-0.081,0.001761,1751387733,937552452
0.509,-0.050,0.001761,1751387734,138120651
0.747,-0.015,0.001761,1751387734,438557625
1.036,0.008,0.001761,1751387734,738183498
1.098,-0.007,0.001761,1751387734,937561035
1.103,-0.016,0.001761,1751387735,237259865
1.195,0.000,0.001761,1751387735,537420273
1.144,-0.016,0.001761,1751387735,837584972
1.102,0.000,0.001761,1751387736,38024902
1.280,0.018,0.001761,1751387736,338214159
1.382,0.074,0.001761,1751387736,537854433
1.488,0.030,0.001761,1751387736,837880611
1.708,-0.002,0.001761,1751387737,137464762
1.970,-0.004,0.001761,1751387737,437889814
2.075,0.043,0.001761,1751387737,638221264
2.296,-0.006,0.001761,1751387737,938320160
2.581,-0.042,0.001761,1751387738,237691879
2.705,-0.019,0.001761,1751387738,537991047
2.734,-0.042,0.001761,1751387738,737473249
2.803,-0.149,0.001761,1751387739,38082123
2.882,-0.145,0.001761,1751387739,337818384
3.048,-0.152,0.001761,1751387739,537886620
3.311,-0.079,0.001761,1751387739,838511229
3.462,0.035,0.001761,1751387740,37459850
3.636,0.182,0.001761,1751387740,337701559
3.750,-0.197,0.001761,1751387740,637834072
3.747,-0.376,0.001761,1751387740,937442303
3.807,-0.359,0.001761,1751387741,137806892
4.065,-0.325,0.001761,1751387741,438058376
4.208,-0.210,0.001761,1751387741,738192320
4.249,-0.201,0.001761,1751387741,937672377
4.472,-0.223,0.001761,1751387742,237655640
4.652,-0.242,0.001761,1751387742,537541151
4.730,-0.237,0.001761,1751387742,837857246
4.940,-0.272,0.001761,1751387743,38819790
5.182,-0.211,0.001761,1751387743,337559462
5.286,-0.148,0.001761,1751387743,638339758
5.443,-0.137,0.001761,1751387743,837476492
5.644,-0.197,0.001761,1751387744,137565613
5.746,-0.186,0.001761,1751387744,437324524
5.881,-0.199,0.001761,1751387744,638073444
5.959,-0.276,0.001761,1751387744,937788248
6.107,-0.310,0.001761,1751387745,238597393
6.280,-0.303,0.001761,1751387745,538338900
6.298,-0.323,0.001761,1751387745,737362623
6.294,-0.208,0.001761,1751387746,37881613
6.318,-0.121,0.001761,1751387746,237752199
6.499,-0.165,0.001761,1751387746,637938261
6.815,-0.222,0.001761,1751387747,38126230
6.963,-0.237,0.001761,1751387747,337747335
6.961,-0.155,0.001761,1751387747,637123585
6.968,-0.104,0.001761,1751387747,937981367
6.960,-0.178,0.001761,1751387748,237941980
6.965,-0.217,0.001761,1751387748,438237429
6.991,-0.207,0.001761,1751387748,738070965
7.052,-0.268,0.001761,1751387748,937897921
7.139,-0.260,0.001761,1751387749,237706661
7.207,-0.216,0.001761,1751387749,535518885
7.271,-0.215,0.001761,1751387773,238178968
7.272,-0.213,0.001761,1751387773,538176298
REACHED GOAL 1
7.266,-0.203,0.001761,1751387793,238178492
7.239,-0.199,0.001761,1751387793,438000679
7.110,-0.116,0.001761,1751387793,737826347
7.097,-0.172,0.001761,1751387793,937592030
7.095,-0.274,0.001761,1751387794,238189220
7.197,-0.303,0.001761,1751387794,537863493
7.270,-0.241,0.001761,1751387794,838269949
7.270,-0.232,0.001761,1751387795,38239002
7.224,-0.232,0.001761,1751387795,338772058
7.293,-0.549,0.001761,1751387795,638132811
7.245,-0.519,0.001761,1751387795,838033915
7.405,-0.588,0.001761,1751387796,137621403
7.657,-0.892,0.001761,1751387796,437251806
7.297,-1.046,0.001761,1751387796,737576962
7.380,-1.066,0.001761,1751387796,938043356
7.404,-1.288,0.001761,1751387797,238373995
6.902,-1.344,0.001761,1751387797,537955523
6.835,-1.479,0.001761,1751387797,737703562
7.077,-1.517,0.001761,1751387798,37631750
6.709,-1.614,0.001761,1751387798,337787390
6.743,-1.614,0.001761,1751387798,538278103
6.642,-1.729,0.001761,1751387798,838630915
6.412,-1.562,0.001761,1751387799,138242245
6.263,-1.851,0.001761,1751387799,438282251
6.244,-1.832,0.001761,1751387799,637736559
5.934,-1.766,0.001761,1751387799,937412024
5.929,-1.756,0.001761,1751387800,138586283
