26.810,0.500,6.213,3.412,316.000,0.000,0.000
27.145,0.500,6.221,2.669,374.250,0.000,0.000
27.292,0.500,6.217,2.864,452.500,0.000,0.000
27.581,0.500,6.230,3.056,496.000,0.000,0.000
27.665,0.500,6.277,2.720,509.000,0.000,0.000
27.948,0.463,6.272,2.731,273.750,0.000,0.000
28.156,0.467,6.256,3.235,311.750,0.000,0.000
28.418,0.407,6.265,2.632,409.000,0.000,0.000
28.543,0.382,6.258,2.410,524.500,0.000,0.000
28.667,0.365,6.248,1.999,284.250,0.000,0.000
28.855,0.345,6.232,2.953,480.000,0.000,0.000
28.888,0.325,6.227,2.893,530.000,0.000,0.000
29.119,0.318,6.219,2.119,535.750,0.000,0.000
29.280,0.294,6.207,3.279,310.250,0.000,0.000
29.425,0.268,6.220,2.733,349.000,0.000,0.000
29.482,0.258,6.205,2.549,446.250,0.000,0.000
29.636,0.216,6.193,3.138,484.000,0.000,0.000
29.681,0.193,6.179,2.629,511.250,0.000,0.000
29.916,0.160,6.165,2.018,556.250,0.000,0.000
30.015,0.171,6.148,3.336,314.500,0.000,0.000
30.093,0.153,6.139,2.860,325.000,0.000,0.000
30.157,0.141,6.124,1.909,311.500,0.000,0.000
30.223,0.136,6.110,3.080,416.250,0.000,0.000
30.248,0.000,6.117,2.778,606.250,0.000,0.000
30.271,0.000,6.100,2.460,442.250,0.000,0.000
REACHED GOAL 2
30.294,0.000,6.083,2.509,443.250,0.000,0.000
30.313,0.000,6.067,2.112,434.250,0.000,0.000
REACHED GOAL 3
