-0.006,0.001,0.001399,1751386653,563185453
-0.002,-0.003,0.001399,1751386657,163355589
0.005,-0.004,0.001399,1751386657,463505745
0.072,-0.030,0.001399,1751386657,663987160
0.200,0.007,0.001399,1751386657,963008165
0.110,0.045,0.001399,1751386658,163298607
0.206,-0.018,0.001399,1751386658,463547945
0.506,-0.037,0.001399,1751386658,763617039
0.738,-0.110,0.001399,1751386659,63710928
0.829,-0.077,0.001399,1751386659,263408184
0.960,-0.069,0.001399,1751386659,562805653
0.992,-0.025,0.001399,1751386659,863062143
1.038,-0.040,0.001399,1751386660,63465595
1.285,-0.022,0.001399,1751386660,363695860
1.420,-0.025,0.001399,1751386660,663696051
1.539,-0.042,0.001399,1751386660,863214970
1.730,-0.091,0.001399,1751386661,163518429
1.796,-0.122,0.001399,1751386661,463080645
2.055,-0.093,0.001399,1751386661,763817072
2.232,-0.103,0.001399,1751386661,963888168
2.332,-0.124,0.001399,1751386662,263685465
2.463,-0.160,0.001399,1751386662,563509703
2.629,-0.201,0.001399,1751386662,763573647
2.771,-0.266,0.001399,1751386663,63416004
2.974,-0.244,0.001399,1751386663,363709211
3.114,-0.204,0.001399,1751386663,563735247
3.177,-0.215,0.001399,1751386663,864290953
3.330,-0.314,0.001399,1751386664,163771391
3.453,-0.295,0.001399,1751386664,362791538
3.564,-0.255,0.001399,1751386664,662558317
3.721,-0.203,0.001399,1751386664,963624001
3.814,-0.245,0.001399,1751386665,163656712
3.935,-0.325,0.001399,1751386665,463287354
4.114,-0.352,0.001399,1751386665,763119698
4.298,-0.333,0.001399,1751386666,62693119
4.417,-0.341,0.001399,1751386666,263033867
4.570,-0.317,0.001399,1751386666,563007355
4.733,-0.249,0.001399,1751386666,863283634
4.875,-0.227,0.001399,1751386667,63872576
4.974,-0.301,0.001399,1751386667,363855600
5.200,-0.362,0.001399,1751386667,663117886
5.414,-0.346,0.001399,1751386667,962994576
5.508,-0.279,0.001399,1751386668,163976669
5.700,-0.220,0.001399,1751386668,463813305
5.854,-0.277,0.001399,1751386668,764159441
5.927,-0.280,0.001399,1751386668,963381767
6.004,-0.234,0.001399,1751386669,263342381
6.166,-0.249,0.001399,1751386669,563158274
6.269,-0.230,0.001399,1751386669,763281345
6.435,-0.187,0.001399,1751386670,63795328
6.583,-0.224,0.001399,1751386670,364018202
6.573,-0.201,0.001399,1751386670,562909603
6.635,-0.161,0.001399,1751386670,863435745
6.784,-0.124,0.001399,1751386671,163048983
6.893,-0.160,0.001399,1751386671,463176012
7.018,-0.120,0.001399,1751386671,763139009
7.112,-0.139,0.001399,1751386671,963644028
7.090,-0.148,0.001399,1751386672,263321877
7.171,-0.109,0.001399,1751386672,563499928
7.253,-0.102,0.001399,1751386672,763840437
7.328,-0.175,0.001399,1751386673,63240528
7.316,-0.144,0.001399,1751386673,363772869
REACHED GOAL 1
7.335,-0.150,0.001399,1751386697,163594723
7.336,-0.149,0.001399,1751386697,463653326
REACHED GOAL 1
7.333,-0.142,0.001399,1751386717,163613319
7.326,-0.141,0.001399,1751386717,463701248
7.365,-0.120,0.001399,1751386717,763394833
7.403,-0.162,0.001399,1751386717,962832689
7.452,-0.260,0.001399,1751386718,163569450
7.489,-0.249,0.001399,1751386718,363261223
7.507,-0.223,0.001399,1751386718,563738108
7.439,-0.281,0.001399,1751386718,863608599
7.421,-0.250,0.001399,1751386719,163612843
7.433,-0.252,0.001399,1751386719,363325596
7.480,-0.360,0.001399,1751386719,663681269
7.512,-0.411,0.001399,1751386719,863846064
7.597,-0.544,0.001399,1751386720,163737774
7.317,-0.782,0.001399,1751386720,464128494
7.232,-0.886,0.001399,1751386720,663883209
7.322,-0.941,0.001399,1751386720,863554955
7.394,-1.074,0.001399,1751386721,63669920
7.135,-1.119,0.001399,1751386721,263766527
6.967,-1.244,0.001399,1751386721,463166237
7.115,-1.265,0.001399,1751386721,664228678
7.173,-1.349,0.001399,1751386721,863041401
6.841,-1.306,0.001399,1751386722,64114094
6.696,-1.445,0.001399,1751386722,363807440
6.765,-1.536,0.001399,1751386722,563512564
6.361,-1.453,0.001399,1751386722,863334656
6.146,-1.625,0.001399,1751386723,163260221
6.388,-1.619,0.001399,1751386723,463387728
6.086,-1.578,0.001399,1751386723,664213419
5.909,-1.599,0.001399,1751386723,964362621
5.756,-1.716,0.001399,1751386724,263854504
5.647,-1.556,0.001399,1751386724,463559628
5.576,-1.605,0.001399,1751386724,763355970
5.336,-1.611,0.001399,1751386725,63310146
5.149,-1.487,0.001399,1751386725,264649153
5.094,-1.435,0.001399,1751386725,564173937
4.986,-1.593,0.001399,1751386725,863630295
4.726,-1.336,0.001399,1751386726,163641930
4.621,-1.370,0.001399,1751386726,363557100
4.521,-1.344,0.001399,1751386726,663003683
4.368,-1.272,0.001399,1751386726,963456154
4.271,-1.272,0.001399,1751386727,164259434
4.179,-1.225,0.001399,1751386727,463824272
3.932,-1.160,0.001399,1751386727,763548613
3.812,-1.112,0.001399,1751386728,63572168
3.718,-1.072,0.001399,1751386728,263686419
3.523,-1.075,0.001399,1751386728,563428164
3.426,-1.023,0.001399,1751386728,764276266
3.318,-0.994,0.001399,1751386729,64085484
3.098,-0.972,0.001399,1751386729,363289833
2.953,-0.892,0.001399,1751386729,663862228
2.892,-0.938,0.001399,1751386729,863518476
2.719,-0.835,0.001399,1751386730,163615465
2.535,-0.821,0.001399,1751386730,463871956
2.474,-0.751,0.001399,1751386730,663949013
