-0.003,0.002,0.006056,1751406917,39000511
-0.001,0.005,0.006056,1751406930,339066029
0.001,0.003,0.006056,1751406930,739088535
-0.000,0.002,0.006056,1751406931,38850069
-0.001,0.006,0.006056,1751406931,339115143
0.073,-0.020,0.006056,1751406931,639003038
0.178,-0.005,0.006056,1751406931,939019918
0.276,0.004,0.006056,1751406932,338746309
0.438,0.048,0.006056,1751406932,638835669
0.585,0.046,0.006056,1751406932,938854694
0.811,0.038,0.006056,1751406933,239109993
0.919,0.065,0.006056,1751406933,439119577
0.881,0.047,0.006056,1751406933,739682674
1.217,0.142,0.006056,1751406934,39428473
1.419,0.232,0.006056,1751406934,338751793
1.444,0.297,0.006056,1751406934,638602972
1.563,0.336,0.006056,1751406934,839433193
1.795,0.363,0.006056,1751406935,139095068
1.914,0.385,0.006056,1751406935,439708948
2.119,0.472,0.006056,1751406935,739898205
2.215,0.510,0.006056,1751406935,839505672
2.354,0.560,0.006056,1751406936,138773680
2.459,0.668,0.006056,1751406936,437783957
2.670,0.730,0.006056,1751406936,738675356
2.866,0.760,0.006056,1751406937,39106846
2.886,0.831,0.006056,1751406937,339663982
2.946,0.937,0.006056,1751406937,538330078
3.088,1.038,0.006056,1751406937,838649273
3.176,1.100,0.006056,1751406938,39285421
3.366,1.164,0.006056,1751406938,338811398
3.522,1.227,0.006056,1751406938,639488459
3.604,1.302,0.006056,1751406938,939174414
3.735,1.418,0.006056,1751406939,138407230
3.870,1.514,0.006056,1751406939,338535309
3.940,1.562,0.006056,1751406939,638773680
4.119,1.677,0.006056,1751406939,939160824
4.280,1.759,0.006056,1751406940,238936424
4.344,1.826,0.006056,1751406940,539167881
4.571,1.979,0.006056,1751406940,839479923
4.767,1.983,0.006056,1751406941,238821030
4.864,2.065,0.006056,1751406941,538961172
5.051,2.187,0.006056,1751406941,839211226
5.123,2.317,0.006056,1751406942,139550924
5.245,2.345,0.006056,1751406942,439175129
5.391,2.365,0.006056,1751406942,639161825
5.556,2.385,0.006056,1751406942,939596891
5.736,2.390,0.006056,1751406943,138664246
5.995,2.317,0.006056,1751406943,439687014
6.038,2.372,0.006056,1751406943,739404440
6.129,2.395,0.006056,1751406943,938934803
6.439,2.320,0.006056,1751406944,238733053
6.559,2.268,0.006056,1751406944,538759470
6.725,2.187,0.006056,1751406944,838421345
6.853,2.073,0.006056,1751406945,138590813
6.963,2.031,0.006056,1751406945,438300371
7.040,1.985,0.006056,1751406945,538832903
7.246,1.780,0.006056,1751406945,839084148
7.371,1.652,0.006056,1751406946,138151884
7.388,1.687,0.006056,1751406946,438279867
7.418,1.608,0.006056,1751406946,738832951
7.452,1.652,0.006056,1751406947,38421392
7.466,1.611,0.006056,1751406947,239198685
7.520,1.514,0.006056,1751406947,438625336
7.664,1.398,0.006056,1751406947,738393545
7.842,1.384,0.006056,1751406948,38702011
8.012,1.278,0.006056,1751406948,239276648
8.160,1.200,0.006056,1751406948,539368868
8.155,1.202,0.006056,1751406948,839380741
8.362,1.043,0.006056,1751406949,138832808
8.534,1.033,0.006056,1751406949,439199209
8.670,0.967,0.006056,1751406949,638876677
8.885,0.857,0.006056,1751406949,938678980
8.942,0.868,0.006056,1751406950,238246441
9.171,0.854,0.006056,1751406950,538771152
9.249,0.801,0.006056,1751406950,739459038
9.431,0.743,0.006056,1751406951,39273024
9.604,0.792,0.006056,1751406951,439465046
9.784,0.849,0.006056,1751406951,639202356
REACHED GOAL 1
9.808,0.809,0.006056,1751406951,838494301
10.030,0.925,0.006056,1751406952,339127302
10.206,0.980,0.006056,1751406952,639204264
10.371,1.094,0.006056,1751406952,939369678
10.461,1.168,0.006056,1751406953,239236116
10.423,1.103,0.006056,1751406953,438238144
10.706,1.218,0.006056,1751406953,739126921
10.799,1.286,0.006056,1751406953,939205408
10.696,1.241,0.006056,1751406954,239006042
10.822,1.238,0.006056,1751406954,539246559
10.957,1.126,0.006056,1751406954,839390278
11.048,1.137,0.006056,1751406955,38416386
11.074,1.417,0.006056,1751406955,338074207
11.276,1.203,0.006056,1751406955,539529085
11.277,0.707,0.006056,1751406955,839117765
11.493,0.892,0.006056,1751406956,139651299
11.500,0.682,0.006056,1751406956,439505577
11.643,0.447,0.006056,1751406956,638631344
11.736,0.616,0.006056,1751406956,938987017
11.955,0.225,0.006056,1751406957,540019274
12.097,0.263,0.006056,1751406957,738789320
12.109,0.204,0.006056,1751406958,39459467
12.169,0.195,0.006056,1751406958,238626719
12.129,0.206,0.006056,1751406958,538776159
12.200,0.163,0.006056,1751406958,838784218
12.289,0.036,0.006056,1751406959,139019728
12.533,-0.039,0.006056,1751406959,539286852
12.511,-0.194,0.006056,1751406959,739016294
12.615,-0.314,0.006056,1751406959,939596653
12.701,-0.341,0.006056,1751406960,338708162
12.787,-0.670,0.006056,1751406960,539942980
12.847,-0.735,0.006056,1751406960,740013838
12.945,-0.717,0.006056,1751406961,39437294
12.912,-0.889,0.006056,1751406961,239461184
12.954,-1.139,0.006056,1751406961,539020300
12.995,-1.111,0.006056,1751406961,839443207
12.997,-1.255,0.006056,1751406962,38821459
13.012,-1.576,0.006056,1751406962,338445187
13.127,-1.500,0.006056,1751406962,639607906
13.129,-1.607,0.006056,1751406962,839391470
13.021,-1.885,0.006056,1751406963,139494419
13.125,-1.902,0.006056,1751406963,439466000
13.159,-1.996,0.006056,1751406963,639051914
13.029,-2.332,0.006056,1751406963,939242601
13.083,-2.443,0.006056,1751406964,238830328
13.151,-2.363,0.006056,1751406964,539052010
12.859,-2.803,0.006056,1751406964,838700771
12.854,-2.885,0.006056,1751406965,39488792
12.945,-2.880,0.006056,1751406965,239773989
12.873,-3.072,0.006056,1751406965,538838863
12.813,-3.245,0.006056,1751406965,839256525
12.800,-3.390,0.006056,1751406966,138972998
12.704,-3.477,0.006056,1751406966,339679718
12.700,-3.664,0.006056,1751406966,639144182
12.705,-3.789,0.006056,1751406966,939359903
12.607,-3.994,0.006056,1751406967,239153385
12.598,-4.083,0.006056,1751406967,439057112
12.615,-4.208,0.006056,1751406967,738939285
12.555,-4.301,0.006056,1751406968,38742065
12.499,-4.440,0.006056,1751406968,338772774
12.474,-4.628,0.006056,1751406968,539228678
12.432,-4.803,0.006056,1751406968,838945627
12.406,-4.804,0.006056,1751406969,38507223
12.440,-5.028,0.006056,1751406969,338796377
12.361,-5.235,0.006056,1751406969,638976097
12.297,-5.354,0.006056,1751406969,938942194
12.338,-5.450,0.006056,1751406970,139642477
12.260,-5.706,0.006056,1751406970,439476967
12.166,-5.800,0.006056,1751406970,739436865
12.251,-5.756,0.006056,1751406970,939080954
12.181,-6.032,0.006056,1751406971,239092827
12.239,-6.274,0.006056,1751406971,538844585
12.221,-6.311,0.006056,1751406971,739547014
12.190,-6.383,0.006056,1751406972,38279295
12.185,-6.615,0.006056,1751406972,339005232
12.219,-6.798,0.006056,1751406972,738734961
12.257,-7.011,0.006056,1751406973,38891554
12.342,-7.023,0.006056,1751406973,339032412
12.281,-7.301,0.006056,1751406973,639606237
12.116,-7.400,0.006056,1751406973,939584017
12.218,-7.422,0.006056,1751406974,239623547
12.125,-7.557,0.006056,1751406974,439157248
11.878,-7.845,0.006056,1751406974,739088297
12.006,-7.861,0.006056,1751406974,939024687
12.011,-7.991,0.006056,1751406975,238772154
11.583,-8.034,0.006056,1751406975,539033890
11.739,-8.179,0.006056,1751406975,839560032
11.694,-8.204,0.006056,1751406976,38704395
11.159,-8.122,0.006056,1751406976,339507341
11.200,-8.397,0.006056,1751406976,638910055
11.110,-8.383,0.006056,1751406976,938819170
10.807,-8.220,0.006056,1751406977,139337301
10.754,-8.347,0.006056,1751406977,439250231
10.647,-8.333,0.006056,1751406977,739339352
10.511,-8.208,0.006056,1751406977,939130306
10.440,-8.410,0.006056,1751406978,239022493
10.251,-8.308,0.006056,1751406978,538821459
10.079,-8.177,0.006056,1751406978,739180088
10.049,-8.223,0.006056,1751406979,39178610
9.911,-8.195,0.006056,1751406979,339517117
9.693,-7.885,0.006056,1751406979,638283253
9.646,-7.973,0.006056,1751406979,838530540
9.581,-8.215,0.006056,1751406980,139068365
9.389,-7.935,0.006056,1751406980,339662552
9.378,-7.605,0.006056,1751406980,639402628
9.252,-7.766,0.006056,1751406980,939780712
9.318,-7.525,0.006056,1751406981,138737917
9.216,-7.310,0.006056,1751406981,438146830
9.197,-7.256,0.006056,1751406981,738988161
9.367,-7.053,0.006056,1751406982,39355040
9.439,-6.959,0.006056,1751406982,239358902
9.342,-6.797,0.006056,1751406982,539172173
9.568,-6.747,0.006056,1751406982,738411665
9.562,-6.509,0.006056,1751406983,38604736
9.773,-6.430,0.006056,1751406983,338677883
9.792,-6.327,0.006056,1751406983,639403343
10.025,-6.301,0.006056,1751406983,939766169
10.040,-6.121,0.006056,1751406984,239170074
10.165,-6.146,0.006056,1751406984,438599110
10.520,-5.931,0.006056,1751406984,739228964
10.317,-6.046,0.006056,1751406985,38352251
10.572,-5.909,0.006056,1751406985,338983297
10.647,-5.797,0.006056,1751406985,539072514
10.506,-5.682,0.006056,1751406985,839027405
10.744,-5.548,0.006056,1751406986,39007187
10.903,-5.437,0.006056,1751406986,339083910
10.845,-5.382,0.006056,1751406986,538603544
10.994,-5.279,0.006056,1751406986,838963270
11.189,-5.237,0.006056,1751406987,139384270
11.210,-5.114,0.006056,1751406987,439463615
11.469,-5.094,0.006056,1751406987,739539862
11.528,-5.079,0.006056,1751406987,938878536
11.578,-5.003,0.006056,1751406988,139171600
11.740,-4.945,0.006056,1751406988,439017773
11.931,-4.971,0.006056,1751406988,740025997
12.015,-4.898,0.006056,1751406989,39756060
12.175,-4.894,0.006056,1751406989,239170790
12.389,-4.940,0.006056,1751406989,538753986
12.482,-4.784,0.006056,1751406989,838795900
12.748,-4.922,0.006056,1751406990,139589071
12.847,-4.882,0.006056,1751406990,339796305
12.890,-4.743,0.006056,1751406990,639461756
13.045,-4.711,0.006056,1751406990,839154959
13.243,-4.787,0.006056,1751406991,139370918
13.351,-4.644,0.006056,1751406991,439008236
13.545,-4.753,0.006056,1751406991,738772631
13.648,-4.713,0.006056,1751406992,39265394
13.840,-4.666,0.006056,1751406992,338775635
14.003,-4.715,0.006056,1751406992,539507866
14.093,-4.700,0.006056,1751406992,839436531
14.179,-4.649,0.006056,1751406993,39255619
14.373,-4.664,0.006056,1751406993,338899136
14.552,-4.779,0.006056,1751406993,539631128
14.636,-4.762,0.006056,1751406993,839945078
14.840,-4.717,0.006056,1751406994,138897419
15.053,-4.784,0.006056,1751406994,439908981
15.173,-4.805,0.006056,1751406994,638847351
15.247,-4.764,0.006056,1751406994,938563585
15.500,-4.832,0.006056,1751406995,139021873
15.559,-4.879,0.006056,1751406995,439498663
15.755,-4.893,0.006056,1751406995,739420652
15.860,-4.872,0.006056,1751406996,39254665
16.006,-4.943,0.006056,1751406996,339105844
16.198,-4.927,0.006056,1751406996,639079571
16.304,-5.005,0.006056,1751406996,838791370
16.414,-5.046,0.006056,1751406997,39103031
16.485,-4.952,0.006056,1751406997,339395285
16.690,-5.062,0.006056,1751406997,638837576
16.740,-5.063,0.006056,1751406997,941491127
16.840,-5.031,0.006056,1751406998,139397144
17.018,-5.175,0.006056,1751406998,439341307
17.103,-5.231,0.006056,1751406998,739154577
17.108,-5.108,0.006056,1751406999,38885355
17.257,-5.209,0.006056,1751406999,239131927
17.448,-5.569,0.006056,1751406999,538869858
17.470,-5.480,0.006056,1751406999,738968611
17.585,-5.368,0.006056,1751407000,39448023
17.701,-5.720,0.006056,1751407000,339326382
17.795,-5.659,0.006056,1751407000,639088154
17.860,-5.635,0.006056,1751407000,838730335
17.976,-5.816,0.006056,1751407001,138935328
18.129,-5.866,0.006056,1751407001,439167261
18.227,-5.975,0.006056,1751407001,738509417
