-0.007,0.005,-0.003745,1751404987,408262253
-0.009,0.008,-0.003745,1751405006,408382177
-0.006,0.007,-0.003745,1751405006,608060360
-0.045,0.026,-0.003745,1751405006,907872438
0.058,0.023,-0.003745,1751405007,207919359
0.131,0.031,-0.003745,1751405007,508105040
0.103,0.044,-0.003745,1751405007,708399773
0.248,0.059,-0.003745,1751405008,8462191
0.351,0.122,-0.003745,1751405008,308466673
0.311,0.087,-0.003745,1751405008,508008718
0.458,0.144,-0.003745,1751405008,807923555
0.534,0.290,-0.003745,1751405009,107913494
0.582,0.268,-0.003745,1751405009,308059692
0.624,0.359,-0.003745,1751405009,608135223
0.676,0.449,-0.003745,1751405009,908159256
0.755,0.458,-0.003745,1751405010,208596230
0.757,0.524,-0.003745,1751405010,408530235
0.674,0.625,-0.003745,1751405010,708395004
0.676,0.665,-0.003745,1751405011,8350372
0.686,0.728,-0.003745,1751405011,208062410
0.667,0.894,-0.003745,1751405011,508556843
0.649,0.989,-0.003745,1751405011,809102774
0.580,1.094,-0.003745,1751405012,7941723
0.463,1.287,-0.003745,1751405012,307921171
0.462,1.262,-0.003745,1751405012,608185053
0.340,1.391,-0.003745,1751405012,908035278
0.180,1.537,-0.003745,1751405013,108642817
0.078,1.581,-0.003745,1751405013,408864260
-0.027,1.576,-0.003745,1751405013,708739996
-0.182,1.605,-0.003745,1751405013,908392668
REACHED GOAL 1
-0.441,1.713,-0.003745,1751405014,508606911
-0.577,1.653,-0.003745,1751405014,709217310
-0.627,1.554,-0.003745,1751405015,8822918
-0.618,1.558,-0.003745,1751405015,308602810
-0.556,1.552,-0.003745,1751405015,508404016
-0.508,1.522,-0.003745,1751405015,808230400
-0.513,1.526,-0.003745,1751405016,108633041
-0.573,1.417,-0.003745,1751405016,407735109
-0.592,1.298,-0.003745,1751405016,608816147
-0.617,1.274,-0.003745,1751405016,908510447
-0.784,1.043,-0.003745,1751405017,208070755
-0.747,0.995,-0.003745,1751405017,519978762
-0.786,0.866,-0.003745,1751405017,707973003
-0.846,0.645,-0.003745,1751405018,7865191
-0.828,0.589,-0.003745,1751405018,208037376
-0.765,0.511,-0.003745,1751405018,508270741
-0.910,0.368,-0.003745,1751405018,807230234
-0.904,0.150,-0.003745,1751405019,107646227
-0.867,0.139,-0.003745,1751405019,308211803
-0.877,-0.079,-0.003745,1751405019,608185291
-0.939,-0.131,-0.003745,1751405019,908313274
-0.901,-0.340,-0.003745,1751405020,208486557
-0.893,-0.505,-0.003745,1751405020,408331394
-0.908,-0.552,-0.003745,1751405020,708608150
-0.872,-0.563,-0.003745,1751405020,908008099
-0.866,-0.837,-0.003745,1751405021,208085060
-0.815,-1.039,-0.003745,1751405021,507710218
-0.782,-1.061,-0.003745,1751405021,708438396
-0.776,-1.211,-0.003745,1751405022,8514643
-0.786,-1.425,-0.003745,1751405022,308552980
-0.775,-1.412,-0.003745,1751405022,608797312
-0.760,-1.644,-0.003745,1751405022,808389902
-0.705,-1.811,-0.003745,1751405023,108045578
-0.659,-1.827,-0.003745,1751405023,407800198
-0.626,-1.999,-0.003745,1751405023,608767986
-0.629,-2.229,-0.003745,1751405023,907969475
-0.564,-2.185,-0.003745,1751405024,208551884
-0.495,-2.326,-0.003745,1751405024,408079147
-0.567,-2.620,-0.003745,1751405024,707772255
-0.482,-2.624,-0.003745,1751405025,7504463
-0.457,-2.796,-0.003745,1751405025,208142281
-0.490,-3.019,-0.003745,1751405025,508401155
-0.376,-3.032,-0.003745,1751405025,807958841
-0.449,-3.380,-0.003745,1751405026,108038187
-0.410,-3.490,-0.003745,1751405026,308163643
-0.404,-3.495,-0.003745,1751405026,608314753
-0.455,-3.810,-0.003745,1751405026,908610344
-0.492,-3.923,-0.003745,1751405027,108393908
-0.441,-3.928,-0.003745,1751405027,407932758
-0.466,-4.169,-0.003745,1751405027,708833218
-0.520,-4.388,-0.003745,1751405027,908059359
-0.491,-4.412,-0.003745,1751405028,208108664
-0.475,-4.567,-0.003745,1751405028,508967400
-0.620,-4.823,-0.003745,1751405028,808731318
-0.570,-4.910,-0.003745,1751405029,8268595
-0.486,-4.968,-0.003745,1751405029,308041334
-0.597,-5.230,-0.003745,1751405029,608200073
-0.647,-5.320,-0.003745,1751405029,807766438
-0.530,-5.432,-0.003745,1751405030,107692957
-0.562,-5.676,-0.003745,1751405030,409231663
-0.493,-5.723,-0.003745,1751405030,708587170
-0.455,-5.783,-0.003745,1751405030,908075809
-0.495,-6.013,-0.003745,1751405031,208072186
-0.458,-6.110,-0.003745,1751405031,407412529
-0.405,-6.222,-0.003745,1751405031,708423853
-0.448,-6.501,-0.003745,1751405032,8273125
-0.413,-6.547,-0.003745,1751405032,308316231
-0.401,-6.572,-0.003745,1751405032,508002281
-0.346,-6.899,-0.003745,1751405032,808636904
-0.338,-6.991,-0.003745,1751405033,8065701
-0.390,-6.986,-0.003745,1751405033,208380461
-0.363,-7.046,-0.003745,1751405033,308043718
-0.298,-7.225,-0.003745,1751405033,608537912
-0.336,-7.430,-0.003745,1751405033,909093142
-0.265,-7.461,-0.003745,1751405034,108152390
-0.323,-7.682,-0.003745,1751405034,408633232
-0.430,-7.859,-0.003745,1751405034,708332539
-0.308,-7.969,-0.003745,1751405035,8288383
-0.288,-8.121,-0.003745,1751405035,209385872
-0.495,-8.243,-0.003745,1751405035,508574009
-0.442,-8.346,-0.003745,1751405035,808370590
-0.427,-8.486,-0.003745,1751405036,8330107
-0.500,-8.669,-0.003745,1751405036,308037281
-0.504,-8.765,-0.003745,1751405036,608102798
-0.597,-8.855,-0.003745,1751405036,808939695
-0.693,-9.007,-0.003745,1751405037,107951164
-0.472,-9.149,-0.003745,1751405037,408675432
-0.547,-9.370,-0.003745,1751405037,608610630
-0.769,-9.478,-0.003745,1751405037,907924652
-0.606,-9.583,-0.003745,1751405038,208227634
-0.755,-9.683,-0.003745,1751405038,508584261
-0.912,-9.841,-0.003745,1751405038,708224773
-0.837,-9.928,-0.003745,1751405039,8595943
-1.000,-10.077,-0.003745,1751405039,308028221
-1.117,-10.167,-0.003745,1751405039,507796049
-1.029,-10.292,-0.003745,1751405039,807851076
-1.183,-10.388,-0.003745,1751405040,108156204
-1.347,-10.533,-0.003745,1751405040,308986187
-1.324,-10.598,-0.003745,1751405040,608434200
-1.506,-10.778,-0.003745,1751405040,908667088
-1.642,-10.831,-0.003745,1751405041,208099365
-1.728,-10.899,-0.003745,1751405041,408492565
-1.839,-11.088,-0.003745,1751405041,708376884
-1.871,-11.275,-0.003745,1751405042,9192467
-1.891,-11.360,-0.003745,1751405042,208607435
-1.942,-11.367,-0.003745,1751405042,508786678
-2.030,-11.599,-0.003745,1751405042,808377743
-2.061,-11.710,-0.003745,1751405043,8674383
-2.067,-11.743,-0.003745,1751405043,308090210
-2.140,-11.973,-0.003745,1751405043,608111620
-2.195,-12.112,-0.003745,1751405043,807996035
-2.169,-12.066,-0.003745,1751405044,108768702
-2.253,-12.315,-0.003745,1751405044,407894373
-2.270,-12.456,-0.003745,1751405044,708102226
-2.259,-12.550,-0.003745,1751405044,908243656
-2.274,-12.704,-0.003745,1751405045,208464146
-2.351,-12.850,-0.003745,1751405045,507977962
-2.326,-12.907,-0.003745,1751405045,708402634
-2.353,-13.170,-0.003745,1751405046,8322239
-2.313,-13.287,-0.003745,1751405046,308923244
-2.363,-13.343,-0.003745,1751405046,609042406
-2.344,-13.467,-0.003745,1751405046,808485270
-2.302,-13.657,-0.003745,1751405047,108272314
-2.281,-13.731,-0.003745,1751405047,408192396
-2.279,-13.808,-0.003745,1751405047,608006954
-2.231,-14.115,-0.003745,1751405047,908540249
-2.197,-14.090,-0.003745,1751405048,208347321
-2.152,-14.197,-0.003745,1751405048,407840490
-2.043,-14.281,-0.003745,1751405048,709668636
-2.085,-14.351,-0.003745,1751405049,7905006
-2.054,-14.484,-0.003745,1751405049,208418369
-1.925,-14.575,-0.003745,1751405049,508782625
-2.007,-14.728,-0.003745,1751405049,808886290
-1.957,-15.078,-0.003745,1751405050,108432293
-1.920,-15.112,-0.003745,1751405050,308587790
-1.778,-15.055,-0.003745,1751405050,608368635
-1.705,-15.245,-0.003745,1751405050,908106089
-1.669,-15.362,-0.003745,1751405051,108294964
-1.656,-15.483,-0.003745,1751405051,408932447
