-0.034,-0.012,-1.420680,1751337176,991076469
-0.033,-0.011,-1.420680,1751337180,591112137
-0.036,-0.008,-1.420680,1751337180,790939569
0.014,0.016,-1.420680,1751337181,90890884
0.187,-0.006,-1.420680,1751337181,390438557
0.405,-0.058,-1.420680,1751337181,690891504
0.540,-0.062,-1.420680,1751337181,990935564
0.689,-0.017,-1.420680,1751337182,191015959
0.922,0.020,-1.420680,1751337182,491251945
0.887,-0.006,-1.420680,1751337182,691275120
0.910,0.034,-1.420680,1751337182,990877390
0.982,0.103,-1.420680,1751337183,190646887
0.986,0.053,-1.420680,1751337183,490935087
1.115,-0.011,-1.420680,1751337183,791120052
1.344,-0.048,-1.420680,1751337184,91404438
1.364,-0.047,-1.420680,1751337184,290893555
1.488,0.003,-1.420680,1751337184,590892792
1.721,0.097,-1.420680,1751337184,890843391
1.844,0.102,-1.420680,1751337185,91162205
2.040,0.131,-1.420680,1751337185,391606092
2.408,0.123,-1.420680,1751337185,691771746
REACHED GOAL 1
2.704,0.108,-1.420680,1751337186,191150665
2.844,0.191,-1.420680,1751337186,490884781
2.953,0.191,-1.420680,1751337186,790832281
2.951,0.188,-1.420680,1751337186,990895510
2.875,0.197,-1.420680,1751337187,291101933
2.839,0.227,-1.420680,1751337187,590865135
2.837,0.249,-1.420680,1751337187,791253090
2.791,0.331,-1.420680,1751337188,90818167
2.722,0.442,-1.420680,1751337188,390491009
2.725,0.556,-1.420680,1751337188,591385841
2.712,0.817,-1.420680,1751337188,891134739
2.713,0.867,-1.420680,1751337189,191146851
2.747,0.829,-1.420680,1751337189,390977621
2.802,0.977,-1.420680,1751337189,690170050
2.831,1.100,-1.420680,1751337189,990458250
2.874,1.158,-1.420680,1751337190,290989399
2.653,1.280,-1.420680,1751337190,591184616
2.550,1.329,-1.420680,1751337190,791216850
2.485,1.355,-1.420680,1751337191,90952873
2.415,1.394,-1.420680,1751337191,290968657
2.280,1.456,-1.420680,1751337191,590744734
2.211,1.471,-1.420680,1751337191,890707970
2.014,1.459,-1.420680,1751337192,91363430
1.710,1.479,-1.420680,1751337192,390865326
1.769,1.479,-1.420680,1751337192,691448212
1.633,1.404,-1.420680,1751337192,991116285
1.537,1.402,-1.420680,1751337193,190759897
1.384,1.445,-1.420680,1751337193,490722656
REACHED GOAL 3
