0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.007,0.500,0.119,0.000,0.000,0.000,0.000
0.012,0.500,0.124,0.000,0.000,0.000,0.000
0.018,0.500,0.116,0.000,0.000,0.000,0.000
0.023,0.500,2.442,0.000,0.000,0.000,0.000
0.103,0.500,4.763,0.000,0.000,0.000,0.000
0.219,0.500,5.441,0.000,0.000,0.000,0.000
0.318,0.500,5.397,0.000,0.000,0.000,0.000
0.486,0.500,5.198,0.000,0.000,0.000,0.000
0.638,0.500,6.035,0.000,0.000,0.000,0.000
0.865,0.500,6.349,0.000,0.000,0.000,0.000
0.983,0.500,6.445,0.000,0.000,0.000,0.000
1.025,0.500,6.659,0.000,0.000,0.000,0.000
1.381,0.500,6.623,0.000,0.000,0.000,0.000
1.603,0.500,7.249,0.000,0.000,0.000,0.000
1.677,0.500,7.139,0.000,0.000,0.000,0.000
1.809,0.500,7.006,0.000,0.000,0.000,0.000
2.054,0.500,7.409,0.000,0.000,0.000,0.000
2.197,0.500,7.385,0.000,0.000,0.000,0.000
2.432,0.500,7.245,0.000,0.000,0.000,0.000
2.557,0.500,7.080,0.000,0.000,0.000,0.000
2.745,0.500,7.061,0.000,0.000,0.000,0.000
2.973,0.500,6.935,0.000,0.000,0.000,0.000
3.248,0.500,7.105,0.000,0.000,0.000,0.000
3.495,0.500,7.116,0.000,0.000,0.000,0.000
3.648,0.500,7.025,0.000,0.000,0.000,0.000
3.835,0.500,6.918,0.000,0.000,0.000,0.000
4.066,0.500,6.816,0.000,0.000,0.000,0.000
4.260,0.500,6.908,0.000,0.000,0.000,0.000
4.543,0.500,6.833,0.000,0.000,0.000,0.000
4.799,0.500,6.772,0.000,0.000,0.000,0.000
5.028,0.500,6.681,0.000,0.000,0.000,0.000
5.298,0.500,6.595,0.000,0.000,0.000,0.000
5.575,0.500,6.529,0.000,0.000,0.000,0.000
5.875,0.500,6.571,0.000,0.000,0.000,0.000
6.227,0.500,6.508,0.000,0.000,0.000,0.000
6.539,0.500,6.512,0.000,0.000,0.000,0.000
6.780,0.500,6.660,0.000,0.000,0.000,0.000
7.161,0.500,6.707,0.000,0.000,0.000,0.000
7.574,0.500,6.646,0.000,0.000,0.000,0.000
7.933,0.500,6.646,0.000,0.000,0.000,0.000
8.356,0.500,6.685,0.000,0.000,0.000,0.000
8.733,0.500,6.652,0.000,0.000,0.000,0.000
9.076,0.500,6.638,0.000,0.000,0.000,0.000
9.432,0.500,6.607,0.000,0.000,0.000,0.000
9.900,0.500,6.650,0.000,0.000,0.000,0.000
10.350,0.500,6.848,0.000,0.000,0.000,0.000
10.826,0.500,6.843,0.000,0.000,0.000,0.000
11.260,0.500,6.857,0.000,0.000,0.000,0.000
11.703,0.500,6.829,0.000,0.000,0.000,0.000
12.265,0.500,6.875,0.000,0.000,0.000,0.000
12.868,0.500,6.859,0.000,0.000,0.000,0.000
13.409,0.500,6.813,0.000,0.000,0.000,0.000
13.923,0.500,6.767,0.000,0.000,0.000,0.000
14.443,0.447,6.759,0.000,0.000,0.000,0.000
14.956,0.447,6.768,0.000,0.000,0.000,0.000
15.527,0.500,6.799,0.000,0.000,0.000,0.000
16.163,0.500,6.853,0.000,0.000,0.000,0.000
16.715,0.500,6.810,0.000,0.000,0.000,0.000
17.198,0.500,6.767,0.000,0.000,0.000,0.000
17.759,0.500,6.728,0.000,0.000,0.000,0.000
18.322,0.500,6.691,0.000,0.000,0.000,0.000
18.886,0.500,6.647,0.000,0.000,0.000,0.000
19.520,0.500,6.640,0.000,0.000,0.000,0.000
20.181,0.500,6.610,0.000,0.000,0.000,0.000
20.803,0.500,6.626,0.000,0.000,0.000,0.000
21.401,0.500,6.612,0.000,0.000,0.000,0.000
22.014,0.500,6.577,0.000,0.000,0.000,0.000
22.682,0.500,6.550,0.000,0.000,0.000,0.000
23.327,0.500,6.550,0.000,0.000,0.000,0.000
23.948,0.500,6.561,0.000,0.000,0.000,0.000
24.662,0.500,6.557,0.000,0.000,0.000,0.000
25.343,0.500,6.551,0.000,0.000,0.000,0.000
26.138,0.500,6.568,0.000,0.000,0.000,0.000
26.920,0.500,6.533,0.000,0.000,0.000,0.000
27.673,0.500,6.549,0.000,0.000,0.000,0.000
28.331,0.500,6.532,0.000,0.000,0.000,0.000
29.125,0.500,6.493,0.000,0.000,0.000,0.000
REACHED GOAL 1
29.868,0.500,6.525,0.000,0.000,0.000,0.000
30.771,0.500,6.493,0.000,0.000,0.000,0.000
31.528,0.079,6.470,0.000,0.000,0.000,0.000
32.282,0.158,6.458,0.000,0.000,0.000,0.000
33.100,0.184,6.445,0.000,0.000,0.000,0.000
33.940,0.132,6.412,0.000,0.000,0.000,0.000
34.798,0.158,6.388,0.000,0.000,0.000,0.000
35.680,0.395,6.353,0.000,0.000,0.000,0.000
36.395,0.500,6.322,0.000,0.000,0.000,0.000
37.225,0.500,6.308,0.000,0.000,0.000,0.000
37.983,0.500,6.324,0.000,0.000,0.000,0.000
38.915,0.500,6.358,0.000,0.000,0.000,0.000
39.819,0.500,6.344,0.000,0.000,0.000,0.000
40.708,0.500,6.315,0.000,0.000,0.000,0.000
41.485,0.500,6.291,0.000,0.000,0.000,0.000
42.530,0.500,6.304,0.000,0.000,0.000,0.000
43.187,0.500,6.275,0.000,0.000,0.000,0.000
43.999,0.000,6.257,0.000,0.000,0.000,0.000
44.712,0.105,6.260,0.000,0.000,0.000,0.000
45.674,0.184,6.285,0.000,0.000,0.000,0.000
46.542,0.500,6.267,0.000,0.000,0.000,0.000
47.129,0.500,6.249,0.000,0.000,0.000,0.000
48.013,0.500,6.219,0.000,0.000,0.000,0.000
48.780,0.500,6.222,0.000,0.000,0.000,0.000
49.516,0.500,6.208,0.000,0.000,0.000,0.000
50.323,0.500,6.181,0.000,0.000,0.000,0.000
51.082,0.500,6.193,0.000,0.000,0.000,0.000
51.905,0.500,6.262,0.000,0.000,0.000,0.000
52.795,0.500,6.269,0.000,0.000,0.000,0.000
53.549,0.500,6.244,0.000,0.000,0.000,0.000
54.342,0.500,6.267,0.000,0.000,0.000,0.000
55.120,0.500,6.352,0.000,0.000,0.000,0.000
56.042,0.500,6.325,0.000,0.000,0.000,0.000
56.735,0.500,6.372,0.000,0.000,0.000,0.000
57.692,0.500,6.394,0.000,0.000,0.000,0.000
58.448,0.500,6.378,0.000,0.000,0.000,0.000
59.224,0.500,6.435,0.000,0.000,0.000,0.000
