0.010,-0.002,-0.004765,1751337610,92065096
0.005,-0.001,-0.004765,1751337613,592117548
0.002,0.000,-0.004765,1751337613,992588043
0.081,-0.052,-0.004765,1751337614,291933775
0.294,-0.039,-0.004765,1751337614,592176437
0.347,-0.050,-0.004765,1751337614,692402363
0.331,-0.032,-0.004765,1751337614,992636681
0.418,0.070,-0.004765,1751337615,292612791
0.512,0.057,-0.004765,1751337615,592455149
0.596,-0.077,-0.004765,1751337615,892556906
0.792,-0.067,-0.004765,1751337616,192175627
0.950,-0.068,-0.004765,1751337616,491434336
1.041,0.028,-0.004765,1751337616,691557884
1.181,0.089,-0.004765,1751337616,892074585
1.350,0.130,-0.004765,1751337617,91325283
1.483,0.092,-0.004765,1751337617,391828537
1.648,0.100,-0.004765,1751337617,692174911
1.868,0.112,-0.004765,1751337617,892783880
1.964,0.134,-0.004765,1751337618,192234278
2.155,0.158,-0.004765,1751337618,527633667
2.339,0.146,-0.004765,1751337618,792327881
2.448,0.085,-0.004765,1751337619,92281103
REACHED GOAL 1
2.527,0.123,-0.004765,1751337619,392194510
2.589,0.085,-0.004765,1751337619,691484451
2.626,-0.012,-0.004765,1751337619,992066145
2.638,0.004,-0.004765,1751337620,192447901
2.634,0.107,-0.004765,1751337620,492255449
2.591,0.157,-0.004765,1751337620,792017221
2.571,0.300,-0.004765,1751337620,992092609
2.474,0.460,-0.004765,1751337621,292111158
2.450,0.426,-0.004765,1751337621,491884470
2.370,0.504,-0.004765,1751337621,792159319
2.185,0.703,-0.004765,1751337622,92804193
2.144,0.696,-0.004765,1751337622,392030239
2.121,0.769,-0.004765,1751337622,592055321
1.998,1.024,-0.004765,1751337622,892103672
1.954,1.128,-0.004765,1751337623,191821814
1.918,1.142,-0.004765,1751337623,292186975
1.738,1.219,-0.004765,1751337623,592429876
1.675,1.290,-0.004765,1751337623,892956495
1.568,1.335,-0.004765,1751337624,92438698
REACHED GOAL 3
