25.829,0.500,8.272,2.246,179.000,-14484.000,3552.000
26.274,0.500,8.237,2.613,455.500,-14824.000,3520.000
26.630,0.500,8.193,1.798,357.500,-14110.000,3552.000
27.022,0.500,8.147,2.161,281.250,-14144.000,3552.000
27.481,0.500,8.132,2.514,383.750,-15096.000,3584.000
27.792,0.500,8.098,1.744,164.500,-13872.000,3552.000
28.255,0.500,8.053,1.993,189.250,-14688.000,3584.000
28.686,0.500,8.033,2.602,430.750,-13787.000,3520.000
28.952,0.500,8.009,2.570,431.500,-14960.000,3584.000
29.216,0.500,7.977,2.259,306.500,-14501.000,3520.000
29.361,0.500,7.961,2.560,422.250,-14433.000,3520.000
29.436,0.500,7.936,3.035,255.750,-13702.000,3552.000
29.541,0.500,7.902,1.898,185.000,-14331.000,3552.000
29.726,0.500,7.893,1.516,455.750,-14994.000,3584.000
29.961,0.500,7.879,1.876,330.000,-14926.000,3584.000
30.141,0.500,7.856,2.198,268.500,-14926.000,3584.000
30.325,0.500,7.820,3.016,334.000,-14467.000,3584.000
30.563,0.500,7.804,1.671,176.250,-14178.000,3520.000
30.675,0.500,7.813,1.614,197.250,-14518.000,3520.000
30.859,0.500,7.774,2.780,148.500,-14178.000,3552.000
31.246,0.500,7.761,1.808,361.000,-13855.000,3552.000
31.420,0.500,7.742,2.495,293.500,-14552.000,3584.000
31.621,0.500,7.705,2.620,349.250,-13821.000,3552.000
31.914,0.500,7.686,1.501,92.250,-15181.000,3584.000
32.146,0.500,7.653,2.953,133.250,-13991.000,3520.000
32.321,0.500,7.682,2.846,477.500,-14586.000,3584.000
32.450,0.500,7.663,1.665,367.500,-15385.000,3488.000
32.706,0.500,7.838,2.803,337.250,-13430.000,3520.000
32.934,0.500,7.822,2.940,325.000,-15266.000,3520.000
33.124,0.500,7.829,1.554,174.250,-16099.000,3584.000
33.304,0.500,7.815,2.537,143.750,-13855.000,3552.000
33.448,0.500,7.783,2.521,440.250,-15079.000,3584.000
33.629,0.500,7.757,1.699,344.500,-14433.000,3552.000
33.820,0.500,7.733,2.729,324.750,-14790.000,3584.000
33.965,0.500,7.703,2.821,203.500,-13787.000,3520.000
34.109,0.500,7.685,3.182,329.750,-13923.000,3520.000
34.287,0.500,7.655,2.713,145.250,-13923.000,3520.000
34.452,0.500,7.639,2.973,169.750,-14280.000,3584.000
34.491,0.500,7.638,3.589,230.000,-13413.000,3552.000
34.696,0.500,7.628,3.089,275.500,-14807.000,3584.000
35.021,0.500,7.615,3.019,202.500,-14076.000,3520.000
35.164,0.500,7.619,3.564,243.750,-16252.000,3552.000
35.328,0.500,7.644,3.010,499.500,-15232.000,3488.000
35.568,0.500,7.681,2.816,134.750,-15640.000,3520.000
35.653,0.500,7.688,1.727,236.500,-13923.000,3520.000
35.850,0.500,7.702,2.718,395.500,-14977.000,3520.000
36.205,0.500,7.672,2.757,361.000,-15130.000,3552.000
36.362,0.500,7.660,1.691,148.000,-13668.000,3552.000
36.547,0.500,7.707,2.374,174.000,-15300.000,3584.000
36.748,0.500,7.687,3.003,111.500,-14212.000,3552.000
36.859,0.500,7.710,3.261,211.750,-14246.000,3520.000
36.944,0.500,7.691,2.545,207.250,-14246.000,3520.000
37.233,0.500,7.765,2.680,227.000,-14110.000,3520.000
37.406,0.500,7.765,3.160,300.250,-14790.000,3488.000
37.603,0.500,7.781,2.999,367.000,-15776.000,3552.000
37.868,0.500,7.918,2.277,473.750,-14756.000,3552.000
38.062,0.500,7.907,3.157,175.000,-14943.000,3584.000
38.277,0.500,7.916,2.441,231.000,-14467.000,3552.000
38.544,0.500,7.981,1.872,343.750,-15521.000,3552.000
38.868,0.500,7.953,2.109,134.750,-15521.000,3552.000
39.159,0.500,7.934,3.211,305.750,-14025.000,3520.000
39.387,0.500,7.924,2.724,248.500,-14569.000,3520.000
39.610,0.500,8.073,2.384,386.500,-14484.000,3488.000
39.833,0.500,8.055,3.049,63.250,-14484.000,3488.000
40.024,0.474,8.029,2.896,228.500,-14195.000,3520.000
40.265,0.500,8.041,2.124,120.000,-16235.000,3552.000
40.529,0.500,8.015,3.548,381.750,-14297.000,3552.000
40.798,0.500,8.000,3.098,439.250,-15691.000,3552.000
41.125,0.500,7.976,2.881,166.000,-15096.000,3488.000
41.589,0.500,7.955,2.487,304.000,-14926.000,3552.000
41.989,0.500,7.934,2.884,254.750,-14416.000,3520.000
42.327,0.500,7.912,2.871,321.750,-14348.000,3520.000
42.611,0.500,7.926,3.489,405.750,-14756.000,3552.000
42.793,0.500,7.911,1.252,377.750,-15402.000,3552.000
