29.305,0.453,6.567,2.769,402.500,-13396.000,3840.000
29.561,0.404,6.580,1.691,265.500,-12835.000,3872.000
29.698,0.375,6.572,2.241,238.000,-13345.000,3872.000
29.870,0.365,6.572,2.825,248.500,-12529.000,3872.000
30.053,0.341,6.567,3.243,287.750,-12257.000,3872.000
30.221,0.307,6.614,2.524,415.250,-12257.000,3872.000
30.303,0.299,6.598,3.018,468.000,-12648.000,3808.000
30.506,0.255,6.583,1.844,288.250,-12631.000,3808.000
30.582,0.246,6.569,2.064,352.750,-11815.000,3840.000
30.643,0.229,6.557,2.385,304.250,-11730.000,3872.000
30.801,0.200,6.546,1.444,417.250,-11628.000,3872.000
30.887,0.143,6.532,2.475,279.750,-11560.000,3904.000
31.045,0.190,6.528,2.788,296.500,-12240.000,3872.000
31.255,0.140,6.521,2.872,471.250,-12750.000,3872.000
31.349,0.154,6.510,2.834,239.250,-12257.000,3840.000
31.404,0.138,6.500,2.581,250.500,-12631.000,3808.000
31.509,0.000,6.487,2.768,255.500,-12631.000,3840.000
31.725,0.000,6.469,2.479,420.500,-8381.000,3904.000
31.818,0.000,6.451,2.433,419.500,-8517.000,3904.000
31.871,0.000,6.433,2.247,403.000,-8194.000,3904.000
REACHED GOAL 3
