-0.006,0.001,0.000655,1751406682,538697481
-0.002,-0.002,0.000655,1751406695,338630199
-0.006,-0.002,0.000655,1751406695,538540363
0.031,0.011,0.000655,1751406695,738873243
-0.019,0.076,0.000655,1751406695,938772202
0.042,0.055,0.000655,1751406696,138217211
0.215,0.045,0.000655,1751406696,338100672
0.380,0.014,0.000655,1751406696,538719893
0.444,0.019,0.000655,1751406696,738650799
0.492,0.051,0.000655,1751406696,939155579
0.606,0.031,0.000655,1751406697,138550282
0.823,0.081,0.000655,1751406697,338322401
0.847,0.162,0.000655,1751406697,639099360
0.980,0.156,0.000655,1751406697,938937902
1.158,0.208,0.000655,1751406698,138879538
1.362,0.314,0.000655,1751406698,438584089
1.513,0.420,0.000655,1751406698,839272022
1.660,0.478,0.000655,1751406699,38810015
1.714,0.494,0.000655,1751406699,238437653
1.816,0.536,0.000655,1751406699,539030552
1.992,0.591,0.000655,1751406699,738935232
2.179,0.641,0.000655,1751406699,938288927
2.282,0.629,0.000655,1751406700,138777018
2.444,0.663,0.000655,1751406700,439482450
2.586,0.767,0.000655,1751406700,638466120
2.616,0.837,0.000655,1751406700,838178396
2.752,0.822,0.000655,1751406701,138511419
2.878,0.796,0.000655,1751406701,339275837
2.993,0.846,0.000655,1751406701,535819054
3.090,0.881,0.000655,1751406701,737988472
3.159,0.916,0.000655,1751406701,938513994
3.291,0.988,0.000655,1751406702,137841702
3.434,1.048,0.000655,1751406702,338135242
3.499,1.068,0.000655,1751406702,537880659
3.573,1.110,0.000655,1751406702,732077837
3.856,1.216,0.000655,1751406703,138216019
3.921,1.185,0.000655,1751406703,337034702
4.011,1.191,0.000655,1751406703,538471937
4.181,1.245,0.000655,1751406703,738664389
4.313,1.310,0.000655,1751406703,942801714
4.416,1.344,0.000655,1751406704,238549232
4.561,1.366,0.000655,1751406704,538902283
4.645,1.420,0.000655,1751406704,738709688
4.734,1.471,0.000655,1751406704,936878920
4.808,1.504,0.000655,1751406705,138394833
4.942,1.604,0.000655,1751406705,337158918
5.050,1.761,0.000655,1751406705,533171654
5.139,1.851,0.000655,1751406705,736650229
5.232,1.812,0.000655,1751406705,939334393
5.346,1.801,0.000655,1751406706,139594078
5.416,1.869,0.000655,1751406706,342377901
5.589,1.990,0.000655,1751406706,638267517
5.659,2.044,0.000655,1751406706,839345932
5.740,2.154,0.000655,1751406707,38155794
5.956,2.418,0.000655,1751406707,438495874
6.005,2.325,0.000655,1751406707,739243984
6.000,2.429,0.000655,1751406707,938547373
6.077,2.618,0.000655,1751406708,136937380
6.180,2.759,0.000655,1751406708,338747263
6.254,2.863,0.000655,1751406708,538375854
6.265,2.978,0.000655,1751406708,739026308
6.325,3.067,0.000655,1751406708,938241959
6.355,3.127,0.000655,1751406709,138557434
6.418,3.127,0.000655,1751406709,342434645
6.447,3.265,0.000655,1751406709,539166212
6.474,3.476,0.000655,1751406709,739451885
