62.316,0.474,6.090,2.400,351.500,-14824.000,3840.000
63.096,0.500,6.067,3.368,438.750,-14824.000,3840.000
63.847,0.500,6.110,3.113,471.500,-14909.000,3840.000
64.616,0.500,6.202,2.336,469.000,-13753.000,3872.000
65.369,0.500,6.265,3.204,258.250,-13787.000,3808.000
66.101,0.500,6.266,3.110,300.000,-13243.000,3776.000
66.811,0.500,6.327,2.214,297.500,-13413.000,3840.000
67.562,0.500,6.308,2.370,214.000,-13838.000,3840.000
68.285,0.500,6.314,2.591,398.250,-12597.000,3872.000
69.011,0.500,6.294,2.423,611.500,-14093.000,3840.000
69.726,0.500,6.299,2.277,248.250,-13634.000,3840.000
70.462,0.500,6.289,3.033,257.000,-13634.000,3840.000
71.134,0.500,6.287,2.277,303.500,-13175.000,3808.000
71.884,0.500,6.275,2.392,275.750,-13702.000,3776.000
72.645,0.500,6.278,3.175,413.250,-13940.000,3840.000
73.357,0.500,6.273,2.425,474.250,-14127.000,3840.000
74.084,0.500,6.254,2.359,223.500,-13311.000,3872.000
74.780,0.500,6.241,3.137,194.500,-14399.000,3840.000
75.433,0.500,6.229,2.229,317.750,-13787.000,3808.000
76.196,0.500,6.208,2.179,182.500,-14807.000,3872.000
76.939,0.500,6.239,3.064,427.750,-13124.000,3808.000
77.615,0.500,6.306,2.225,342.000,-14739.000,3808.000
78.305,0.500,6.311,2.237,319.250,-14739.000,3808.000
78.944,0.500,6.312,2.833,440.250,-15878.000,3872.000
79.631,0.500,6.296,2.625,229.000,-15878.000,3872.000
80.322,0.500,6.277,2.074,151.500,-14807.000,3872.000
81.046,0.500,6.286,2.741,524.500,-13770.000,3808.000
81.689,0.500,6.269,1.873,318.750,-15028.000,3872.000
82.332,0.474,6.249,2.214,281.250,-13787.000,3808.000
82.958,0.500,6.243,2.641,356.500,-13923.000,3776.000
83.613,0.500,6.239,1.899,221.750,-14127.000,3840.000
84.275,0.500,6.222,2.574,169.750,-13753.000,3840.000
84.937,0.500,6.277,2.666,341.750,-13991.000,3872.000
85.555,0.500,6.280,2.198,392.750,-13260.000,3840.000
86.165,0.500,6.318,2.309,285.500,-14280.000,3872.000
86.737,0.500,6.311,2.165,322.750,-13430.000,3840.000
87.335,0.500,6.315,1.393,178.500,-13566.000,3808.000
88.034,0.500,6.295,1.741,196.000,-13566.000,3808.000
88.782,0.500,6.284,2.718,572.750,-13634.000,3840.000
89.415,0.500,6.285,1.902,296.250,-13277.000,3840.000
89.986,0.500,6.272,3.010,321.000,-13804.000,3840.000
90.580,0.500,6.273,2.698,310.000,-13906.000,3840.000
91.182,0.500,6.261,1.838,244.000,-14807.000,3872.000
91.784,0.500,6.249,1.935,182.000,-13685.000,3808.000
92.420,0.500,6.281,2.789,447.750,-13685.000,3872.000
92.989,0.500,6.269,1.758,307.750,-13566.000,3808.000
93.560,0.500,6.252,2.588,285.000,-13515.000,3808.000
94.134,0.500,6.265,2.735,372.500,-13158.000,3840.000
94.737,0.500,6.254,1.690,229.750,-13328.000,3840.000
95.384,0.500,6.238,2.535,135.250,-13634.000,3840.000
96.068,0.500,6.263,2.382,459.750,-13634.000,3840.000
96.693,0.500,6.249,1.886,360.250,-12784.000,3808.000
97.296,0.500,6.248,2.656,295.000,-14399.000,3872.000
97.890,0.500,6.233,2.548,344.250,-13243.000,3808.000
98.485,0.500,6.255,1.950,201.500,-13209.000,3776.000
99.141,0.500,6.239,2.800,267.000,-13668.000,3840.000
99.767,0.500,6.224,3.364,180.000,-14127.000,3840.000
100.307,0.500,6.224,1.987,318.000,-14722.000,3840.000
100.828,0.500,6.215,2.475,305.500,-13481.000,3840.000
101.427,0.500,6.205,3.032,323.500,-15147.000,3872.000
102.044,0.500,6.197,1.791,251.000,-14416.000,3808.000
102.615,0.500,6.185,2.385,220.500,-15011.000,3872.000
103.199,0.500,6.178,2.781,106.250,-13872.000,3776.000
103.721,0.500,6.170,1.878,397.000,-13872.000,3776.000
104.181,0.500,6.162,3.107,349.250,-14025.000,3840.000
104.726,0.500,6.148,3.643,421.500,-15555.000,3872.000
105.346,0.500,6.134,3.551,426.500,-13923.000,3840.000
105.955,0.500,6.121,3.237,402.500,-15164.000,3840.000
106.551,0.500,6.109,3.253,154.250,-14824.000,3808.000
107.113,0.500,6.112,2.217,309.000,-14790.000,3840.000
107.607,0.500,6.105,3.097,327.750,-14416.000,3776.000
108.136,0.500,6.098,3.491,345.000,-14926.000,3744.000
108.693,0.500,6.084,3.669,364.750,-14654.000,3808.000
109.235,0.500,6.074,2.817,131.000,-15674.000,3808.000
109.723,0.500,6.062,3.280,185.500,-16252.000,3840.000
110.249,0.500,6.066,3.597,284.500,-16626.000,3840.000
110.688,0.500,6.115,2.967,348.500,-16626.000,3840.000
111.146,0.474,6.101,3.275,337.250,-16796.000,3840.000
111.662,0.500,6.088,3.685,316.000,-15827.000,3744.000
112.197,0.500,6.129,3.671,365.500,-16558.000,3712.000
112.788,0.500,6.127,3.257,173.500,-16983.000,3840.000
113.348,0.500,6.121,4.033,223.000,-15368.000,3808.000
113.697,0.500,6.108,2.972,318.750,-16915.000,3840.000
113.974,0.500,6.104,3.443,348.500,-15708.000,3808.000
114.322,0.500,6.112,3.666,333.000,-16728.000,3840.000
114.773,0.500,6.109,3.139,387.750,-15249.000,3776.000
115.299,0.500,6.136,1.880,134.000,-14960.000,3872.000
115.878,0.500,6.160,3.525,330.500,-17136.000,3840.000
116.357,0.500,6.184,3.040,265.250,-16150.000,3840.000
116.746,0.500,6.229,0.979,239.000,-14824.000,3808.000
117.150,0.500,6.233,3.644,350.250,-15538.000,3840.000
117.556,0.500,6.284,3.337,465.250,-14348.000,3808.000
118.016,0.474,6.313,3.070,217.250,-16235.000,3840.000
118.377,0.474,6.304,3.236,295.000,-15606.000,3776.000
118.691,0.395,6.318,2.884,280.750,-15946.000,3840.000
119.090,0.500,6.370,2.201,243.500,-12971.000,3776.000
119.560,0.500,6.376,2.981,399.000,-15266.000,3776.000
119.972,0.500,6.451,3.335,350.000,-14722.000,3808.000
120.392,0.500,6.468,2.343,469.000,-13889.000,3808.000
120.727,0.500,6.469,3.504,231.250,-15164.000,3840.000
121.038,0.500,6.475,2.871,206.000,-13668.000,3840.000
121.371,0.500,6.477,2.095,245.000,-12801.000,3808.000
121.734,0.500,6.479,1.620,211.500,-13923.000,3840.000
122.122,0.500,6.505,3.336,425.250,-14110.000,3808.000
122.497,0.500,6.516,2.441,426.250,-14671.000,3776.000
122.862,0.500,6.520,2.245,218.750,-14654.000,3840.000
123.189,0.500,6.523,2.740,489.750,-13651.000,3840.000
123.567,0.500,6.528,1.790,192.500,-14569.000,3840.000
123.886,0.474,6.536,1.997,156.250,-14569.000,3840.000
124.230,0.500,6.532,3.390,354.500,-14688.000,3840.000
124.546,0.500,6.539,2.288,396.000,-13991.000,3808.000
124.879,0.500,6.554,2.383,168.000,-14552.000,3840.000
125.168,0.500,6.569,3.322,318.000,-14365.000,3776.000
125.444,0.500,6.562,2.327,367.250,-14790.000,3776.000
125.764,0.500,6.561,1.775,166.750,-14637.000,3808.000
126.046,0.500,6.573,3.352,426.750,-15776.000,3840.000
126.289,0.500,6.569,1.049,589.750,-15317.000,3808.000
126.597,0.500,6.563,2.889,276.000,-16490.000,3840.000
126.865,0.500,6.567,3.389,372.500,-15946.000,3776.000
127.131,0.500,6.555,2.664,266.000,-17255.000,3808.000
127.369,0.500,6.548,2.400,225.250,-16167.000,3776.000
127.663,0.500,6.557,3.025,413.500,-16031.000,3744.000
127.963,0.500,6.548,2.085,325.750,-16048.000,3808.000
128.165,0.500,6.542,2.438,285.500,-16048.000,3808.000
128.308,0.500,6.535,3.062,529.750,-15623.000,3808.000
128.529,0.500,6.525,2.193,126.750,-17204.000,3808.000
128.847,0.500,6.539,2.553,301.250,-15776.000,3776.000
129.043,0.500,6.554,1.630,556.750,-17221.000,3840.000
129.336,0.500,6.550,1.815,326.500,-15300.000,3776.000
129.553,0.500,6.542,2.487,326.000,-15062.000,3744.000
129.662,0.500,6.531,3.006,478.500,-14467.000,3808.000
129.751,0.500,6.529,1.791,193.250,-14450.000,3808.000
130.042,0.500,6.518,2.220,187.500,-15232.000,3840.000
130.252,0.500,6.521,2.448,504.000,-13583.000,3808.000
130.475,0.500,6.513,2.058,336.000,-15810.000,3840.000
130.670,0.500,6.506,2.722,346.250,-14841.000,3840.000
130.941,0.500,6.547,3.066,333.000,-14841.000,3840.000
131.090,0.500,6.544,2.002,193.250,-15079.000,3744.000
131.251,0.500,6.536,2.694,235.250,-14909.000,3808.000
131.387,0.500,6.539,2.466,466.750,-14042.000,3840.000
131.516,0.500,6.548,1.784,345.500,-13974.000,3872.000
131.834,0.500,6.545,2.709,366.250,-12886.000,3808.000
132.000,0.500,6.538,2.586,311.750,-14195.000,3872.000
132.159,0.500,6.534,1.735,282.500,-13430.000,3808.000
132.506,0.500,6.523,2.454,260.000,-13328.000,3840.000
132.721,0.500,6.536,2.322,497.750,-12682.000,3808.000
132.898,0.500,6.590,1.629,375.000,-12954.000,3776.000
133.218,0.474,6.583,2.558,398.000,-12546.000,3840.000
133.383,0.451,6.582,2.835,466.000,-13243.000,3872.000
133.654,0.476,6.571,1.525,214.250,-13243.000,3872.000
133.897,0.493,6.563,2.421,193.000,-13192.000,3840.000
134.197,0.391,6.563,2.819,354.000,-12835.000,3808.000
134.468,0.342,6.585,1.896,301.750,-13039.000,3840.000
134.618,0.309,6.580,2.855,365.750,-12359.000,3808.000
134.839,0.329,6.582,2.965,317.250,-12818.000,3776.000
135.073,0.284,6.578,3.352,442.000,-13260.000,3808.000
135.273,0.251,6.568,2.581,239.250,-13464.000,3840.000
135.472,0.232,6.561,3.121,260.000,-13583.000,3840.000
135.701,0.201,6.556,3.407,197.750,-13515.000,3840.000
135.811,0.198,6.545,2.540,365.750,-13906.000,3840.000
135.958,0.205,6.534,2.785,343.750,-13226.000,3840.000
136.142,0.192,6.524,3.229,433.250,-12971.000,3808.000
136.333,0.156,6.518,2.229,143.500,-12971.000,3808.000
REACHED GOAL 2
136.525,0.000,6.513,2.561,231.500,-13073.000,3808.000
136.643,0.000,6.502,2.477,288.000,-8585.000,3872.000
136.779,0.000,6.491,2.453,288.000,-8602.000,3872.000
136.898,0.000,6.480,2.319,290.250,-8483.000,3872.000
137.022,0.053,6.469,2.821,274.250,-8534.000,3872.000
137.161,0.026,6.460,2.715,403.750,-8551.000,3872.000
137.301,0.026,6.458,2.100,480.000,-12801.000,3872.000
137.453,0.474,6.452,2.616,248.500,-13736.000,3872.000
137.613,0.474,6.442,3.015,458.750,-12920.000,3840.000
137.767,0.500,6.431,2.524,252.500,-14076.000,3808.000
137.884,0.500,6.425,2.557,263.750,-14739.000,3808.000
138.083,0.500,6.421,2.568,504.250,-15521.000,3840.000
138.372,0.500,6.424,2.733,421.000,-15521.000,3840.000
138.561,0.500,6.480,2.719,318.250,-16694.000,3840.000
138.823,0.500,6.477,2.220,366.250,-15997.000,3808.000
139.132,0.500,6.486,2.456,319.250,-16031.000,3872.000
139.379,0.500,6.521,2.935,252.000,-14943.000,3744.000
139.585,0.500,6.522,2.496,470.000,-16303.000,3776.000
REACHED GOAL 3
