0.000,0.000,0.000,2.394,379.500,-8398.000,3680.000
0.015,0.250,1.618,2.912,347.750,-8415.000,3680.000
0.069,0.250,6.122,2.028,328.750,-13090.000,3648.000
0.166,0.250,6.103,1.645,285.000,-13073.000,3680.000
0.239,0.250,6.150,2.326,255.500,-12546.000,3680.000
0.350,0.250,5.857,3.158,280.500,-12835.000,3680.000
0.420,0.250,5.510,2.552,516.000,-12410.000,3680.000
0.548,0.250,5.313,2.486,523.750,-12359.000,3648.000
0.643,0.250,5.107,3.454,403.500,-12104.000,3648.000
0.706,0.250,4.959,1.832,291.000,-12036.000,3648.000
0.783,0.250,5.003,1.868,298.500,-12767.000,3680.000
0.867,0.250,5.026,3.046,448.250,-12767.000,3680.000
0.964,0.250,4.927,2.638,263.250,-12478.000,3680.000
1.042,0.250,4.797,2.583,565.750,-12461.000,3680.000
1.117,0.250,4.940,2.401,352.250,-12053.000,3648.000
1.184,0.250,5.375,3.145,293.750,-12886.000,3680.000
1.246,0.250,5.249,2.060,378.250,-12886.000,3680.000
1.319,0.250,5.182,1.819,281.500,-12478.000,3648.000
1.373,0.250,5.094,2.267,250.250,-12376.000,3616.000
1.453,0.250,4.972,2.468,565.750,-12291.000,3648.000
1.527,0.250,5.140,2.432,323.250,-12138.000,3648.000
1.598,0.250,5.104,3.235,288.000,-12189.000,3680.000
1.660,0.250,5.025,2.711,354.750,-12189.000,3680.000
1.758,0.250,5.059,2.232,432.250,-11849.000,3680.000
1.821,0.250,4.978,2.799,304.250,-12291.000,3680.000
1.892,0.250,4.998,3.185,401.000,-12563.000,3648.000
1.953,0.250,4.930,1.829,286.000,-12563.000,3648.000
2.054,0.250,4.857,2.505,560.250,-11900.000,3616.000
2.138,0.250,4.839,2.864,406.000,-11900.000,3616.000
2.233,0.250,4.762,3.182,295.500,-12019.000,3616.000
2.330,0.250,4.719,2.491,313.000,-11900.000,3648.000
2.424,0.250,4.650,2.646,440.000,-12189.000,3648.000
2.503,0.250,4.776,2.088,321.750,-12512.000,3680.000
2.592,0.250,4.710,3.206,419.750,-12512.000,3680.000
2.696,0.250,4.666,3.269,385.750,-12801.000,3680.000
2.836,0.250,4.658,2.699,237.250,-12801.000,3680.000
2.950,0.250,4.627,2.390,322.750,-12053.000,3648.000
3.061,0.250,4.670,2.346,349.250,-12427.000,3648.000
3.158,0.250,4.619,2.888,318.750,-12427.000,3616.000
3.267,0.250,4.578,2.753,334.750,-12767.000,3616.000
3.383,0.250,4.536,2.259,241.750,-12767.000,3616.000
3.490,0.250,4.540,1.659,300.500,-12087.000,3648.000
3.596,0.250,4.538,2.970,419.000,-12359.000,3648.000
3.710,0.250,4.501,2.734,256.750,-12529.000,3648.000
3.816,0.250,4.460,1.866,383.250,-12325.000,3680.000
3.931,0.250,4.459,2.282,325.250,-12325.000,3680.000
4.049,0.250,4.461,2.814,289.750,-12818.000,3680.000
4.155,0.250,4.439,3.190,396.500,-12206.000,3648.000
4.274,0.250,4.405,1.834,287.750,-12376.000,3648.000
4.404,0.250,4.369,1.804,340.750,-12444.000,3616.000
4.544,0.250,4.433,3.183,384.750,-12444.000,3616.000
4.694,0.237,4.405,2.713,239.750,-12172.000,3616.000
4.844,0.211,4.368,1.992,364.000,-11985.000,3648.000
4.998,0.192,4.528,2.168,416.000,-12563.000,3648.000
5.137,0.209,4.517,2.736,320.500,-11985.000,3648.000
5.277,0.179,4.488,2.507,337.500,-11985.000,3648.000
5.424,0.175,4.455,1.836,282.500,-12767.000,3680.000
5.564,0.156,4.485,1.846,319.250,-12512.000,3680.000
5.694,0.141,4.451,2.839,414.750,-12291.000,3648.000
5.841,0.115,4.431,3.182,284.000,-12291.000,3648.000
5.983,0.114,4.404,2.067,377.250,-12087.000,3680.000
6.124,0.106,4.528,2.003,431.750,-12002.000,3616.000
6.264,0.000,4.492,2.094,347.000,-7803.000,3680.000
REACHED GOAL 1
6.413,0.013,4.518,2.420,256.750,-7803.000,3680.000
6.559,0.000,4.591,2.797,537.500,-7854.000,3680.000
6.709,0.079,4.596,2.102,419.750,-12750.000,3648.000
6.856,0.066,4.589,3.077,268.000,-12444.000,3648.000
7.000,0.053,4.560,2.910,258.000,-12461.000,3616.000
7.154,0.039,4.583,1.952,266.250,-11832.000,3616.000
7.298,0.039,4.556,3.152,355.250,-11730.000,3648.000
7.437,0.026,4.526,1.950,305.000,-12172.000,3648.000
7.585,0.026,4.512,2.381,512.000,-12138.000,3680.000
7.741,0.026,4.529,1.944,408.750,-12138.000,3680.000
7.902,0.026,4.506,3.089,276.250,-12172.000,3680.000
8.070,0.013,4.478,2.102,402.000,-12036.000,3648.000
8.224,0.026,4.495,2.244,392.500,-11917.000,3648.000
8.379,0.026,4.512,1.839,306.500,-12223.000,3616.000
8.525,0.039,4.486,1.839,289.500,-12223.000,3616.000
8.659,0.039,4.475,2.193,342.250,-12121.000,3616.000
8.800,0.053,4.501,3.214,371.250,-11713.000,3616.000
8.937,0.171,4.477,2.466,255.750,-11713.000,3616.000
9.084,0.184,4.452,2.115,426.500,-11815.000,3616.000
9.244,0.184,4.553,2.548,372.250,-12529.000,3648.000
9.399,0.250,4.555,2.607,304.250,-12376.000,3680.000
9.539,0.237,4.539,2.256,349.500,-12070.000,3648.000
9.665,0.237,4.518,1.883,284.750,-12070.000,3648.000
9.797,0.250,4.510,3.050,340.500,-12223.000,3648.000
9.923,0.250,4.491,2.576,471.750,-12325.000,3648.000
10.060,0.250,4.476,2.575,526.250,-12325.000,3648.000
10.207,0.237,4.534,2.202,435.250,-12495.000,3616.000
10.357,0.250,4.510,2.149,233.750,-12410.000,3616.000
10.511,0.250,4.487,1.935,398.000,-12070.000,3616.000
10.657,0.250,4.530,2.588,460.500,-12002.000,3616.000
10.810,0.237,4.568,3.151,307.750,-12002.000,3616.000
10.954,0.250,4.551,2.829,340.750,-12291.000,3648.000
11.091,0.250,4.536,2.441,251.750,-12308.000,3648.000
11.221,0.250,4.577,2.443,320.250,-12444.000,3648.000
11.364,0.250,4.560,2.565,563.250,-12240.000,3648.000
11.526,0.250,4.634,2.047,401.500,-11951.000,3648.000
11.687,0.237,4.630,3.145,278.750,-12274.000,3616.000
11.838,0.250,4.608,2.469,333.250,-12274.000,3616.000
11.984,0.250,4.632,2.340,450.500,-12308.000,3616.000
12.118,0.250,4.640,1.969,286.250,-11543.000,3616.000
12.251,0.250,4.619,2.438,391.250,-11407.000,3616.000
12.391,0.237,4.603,2.703,244.000,-11662.000,3648.000
12.521,0.250,4.585,2.311,399.000,-11662.000,3648.000
12.661,0.250,4.606,2.022,442.750,-11917.000,3648.000
12.799,0.250,4.588,2.425,299.500,-12597.000,3648.000
12.933,0.250,4.574,2.334,333.250,-11832.000,3648.000
13.065,0.250,4.558,1.776,278.000,-11968.000,3648.000
13.180,0.250,4.644,2.105,303.250,-11968.000,3648.000
13.315,0.250,4.645,2.494,400.750,-12070.000,3616.000
13.440,0.250,4.637,2.224,239.500,-12002.000,3616.000
13.560,0.250,4.618,2.493,536.750,-11985.000,3616.000
13.687,0.250,4.635,2.276,399.750,-11883.000,3616.000
13.821,0.250,4.619,2.492,511.250,-11951.000,3648.000
13.965,0.250,4.610,2.041,295.750,-11985.000,3648.000
14.087,0.250,4.595,3.068,366.500,-11985.000,3648.000
14.204,0.250,4.579,2.351,242.000,-12240.000,3648.000
14.309,0.250,4.565,2.464,561.500,-12308.000,3648.000
14.415,0.242,4.578,2.626,413.750,-12614.000,3648.000
14.524,0.225,4.636,2.151,381.500,-12410.000,3616.000
14.640,0.213,4.730,2.604,287.000,-11849.000,3616.000
14.742,0.201,4.713,2.771,347.500,-12019.000,3616.000
14.858,0.184,4.697,2.097,299.250,-12019.000,3616.000
14.949,0.174,4.708,2.174,371.500,-12155.000,3616.000
15.041,0.167,4.694,2.596,406.500,-11968.000,3648.000
15.124,0.160,4.690,2.422,543.500,-11968.000,3648.000
15.217,0.153,4.673,2.278,262.000,-12036.000,3648.000
15.324,0.000,4.657,2.297,355.500,-12036.000,3648.000
15.427,0.000,4.697,2.785,262.000,-12138.000,3648.000
15.527,0.000,4.679,2.117,353.250,-7701.000,3680.000
REACHED GOAL 2
15.625,0.105,4.664,2.926,234.500,-7888.000,3680.000
15.721,0.079,4.661,2.530,528.500,-7854.000,3680.000
15.814,0.105,4.644,2.884,376.500,-12274.000,3616.000
15.895,0.171,4.632,3.216,271.250,-12036.000,3584.000
15.979,0.118,4.620,1.937,395.750,-12240.000,3616.000
16.068,0.237,4.629,2.467,317.750,-12240.000,3616.000
16.158,0.250,4.701,2.195,322.000,-12070.000,3616.000
16.240,0.250,4.693,3.132,363.000,-12597.000,3648.000
16.327,0.237,4.683,1.827,273.250,-12444.000,3648.000
16.423,0.250,4.672,1.926,282.750,-12988.000,3648.000
16.488,0.224,4.695,1.976,436.500,-12988.000,3648.000
16.539,0.250,4.685,3.356,265.000,-12002.000,3648.000
16.601,0.250,4.671,1.974,366.750,-12257.000,3648.000
16.674,0.250,4.668,1.991,302.250,-12733.000,3616.000
16.766,0.250,4.689,2.767,318.500,-12631.000,3584.000
16.843,0.250,4.677,2.427,346.750,-12631.000,3584.000
16.934,0.250,4.682,2.868,378.500,-12070.000,3616.000
17.009,0.250,4.669,2.374,233.750,-11968.000,3616.000
17.086,0.250,4.660,2.493,539.500,-12886.000,3648.000
17.145,0.250,4.682,2.058,319.750,-12359.000,3648.000
