2.300,-0.230,0.103864,1743030002,134870291
2.362,-0.218,0.103864,1743030002,532012463
2.469,-0.255,0.103864,1743030002,832103252
2.566,-0.290,0.103864,1743030003,230703354
2.659,-0.259,0.103864,1743030003,531413555
2.761,-0.212,0.103864,1743030003,832027674
2.865,-0.164,0.103864,1743030004,230406046
2.895,-0.111,0.103864,1743030004,631917000
2.949,-0.102,0.103864,1743030005,34460783
2.928,-0.136,0.103864,1743030005,333873272
2.938,-0.094,0.103864,1743030005,731851339
2.993,0.034,0.103864,1743030006,331617594
3.010,0.060,0.103864,1743030006,528975725
REACHED GOAL 1
3.032,0.013,0.103864,1743030010,530606985
3.046,0.029,0.103864,1743030010,831195116
3.154,0.058,0.103864,1743030011,229637384
3.245,0.070,0.103864,1743030011,531108856
3.393,0.096,0.103864,1743030011,934242964
3.522,0.066,0.103864,1743030012,432688236
3.652,0.005,0.103864,1743030012,931726933
3.783,0.042,0.103864,1743030013,330746174
3.849,0.028,0.103864,1743030013,730554104
3.978,0.016,0.103864,1743030014,229029179
4.184,-0.065,0.103864,1743030014,636838913
4.281,-0.042,0.103864,1743030015,30210257
4.310,-0.033,0.103864,1743030015,430798531
4.389,-0.108,0.103864,1743030015,834951878
4.552,-0.126,0.103864,1743030016,532625914
4.686,-0.201,0.103864,1743030017,31515360
4.744,-0.247,0.103864,1743030017,331976652
REACHED GOAL 2
4.778,-0.310,0.103864,1743030033,732107401
4.828,-0.360,0.103864,1743030034,231490135
4.876,-0.482,0.103864,1743030034,631473541
4.921,-0.673,0.103864,1743030035,132929325
4.959,-0.670,0.103864,1743030035,431186199
5.002,-0.632,0.103864,1743030035,730815411
5.043,-0.659,0.103864,1743030036,131454706
4.933,-0.762,0.103864,1743030036,532419920
4.899,-0.835,0.103864,1743030036,832295179
4.906,-0.941,0.103864,1743030037,231353283
4.837,-1.047,0.103864,1743030037,531274319
4.801,-1.129,0.103864,1743030037,834601164
4.884,-1.210,0.103864,1743030038,231313944
4.873,-1.275,0.103864,1743030038,630634308
4.865,-1.422,0.103864,1743030039,130323172
4.821,-1.569,0.103864,1743030039,535073042
4.788,-1.678,0.103864,1743030040,31248093
4.749,-1.781,0.103864,1743030040,431322813
4.702,-1.868,0.103864,1743030040,829932928
4.689,-1.969,0.103864,1743030041,130552769
4.660,-2.082,0.103864,1743030041,731785536
4.566,-2.201,0.103864,1743030042,232138395
4.540,-2.235,0.103864,1743030042,634613514
REACHED GOAL 3
