2.718,-0.533,0.123174,1743027215,13335943
2.718,-0.536,0.123174,1743027215,713775635
2.774,-0.538,0.123174,1743027216,111996889
2.887,-0.622,0.123174,1743027216,514427185
2.969,-0.671,0.123174,1743027216,913270950
2.995,-0.694,0.123174,1743027217,213172436
3.070,-0.772,0.123174,1743027217,612797022
3.128,-0.811,0.123174,1743027217,811933041
3.191,-0.855,0.123174,1743027218,212987423
3.240,-0.935,0.123174,1743027218,612573147
3.242,-0.999,0.123174,1743027218,912490129
3.225,-1.144,0.123174,1743027219,313112736
3.302,-1.233,0.123174,1743027219,713057518
3.372,-1.240,0.123174,1743027220,211497068
3.399,-1.356,0.123174,1743027220,613274574
3.395,-1.597,0.123174,1743027221,113108397
3.441,-1.704,0.123174,1743027221,514312506
3.494,-1.762,0.123174,1743027222,113238335
3.551,-1.966,0.123174,1743027222,813005209
3.596,-2.088,0.123174,1743027223,512749434
3.657,-2.194,0.123174,1743027223,811846256
3.617,-2.278,0.123174,1743027224,313458443
3.647,-2.342,0.123174,1743027224,811742544
3.740,-2.477,0.123174,1743027225,313297987
3.834,-2.584,0.123174,1743027225,612534285
3.865,-2.690,0.123174,1743027226,12145519
3.864,-2.865,0.123174,1743027226,613177776
3.907,-2.956,0.123174,1743027226,913252592
4.057,-2.897,0.123174,1743027227,412713766
4.066,-2.957,0.123174,1743027228,113870621
4.130,-3.024,0.123174,1743027228,612881422
REACHED GOAL 1
4.213,-3.069,0.123174,1743027236,712239504
4.205,-3.096,0.123174,1743027237,112447500
4.207,-3.053,0.123174,1743027237,512514353
4.183,-3.109,0.123174,1743027238,12995481
4.140,-3.175,0.123174,1743027238,312990665
4.203,-3.131,0.123174,1743027238,712288857
4.198,-3.102,0.123174,1743027239,12746096
4.219,-3.089,0.123174,1743027239,411263227
4.275,-3.118,0.123174,1743027239,813927174
4.169,-3.162,0.123174,1743027240,313897610
4.126,-3.203,0.123174,1743027240,712609529
4.141,-3.219,0.123174,1743027241,13057232
4.136,-3.202,0.123174,1743027241,412585020
4.145,-3.239,0.123174,1743027241,911759615
4.152,-3.250,0.123174,1743027242,413832188
4.198,-3.306,0.123174,1743027242,813604355
4.232,-3.341,0.123174,1743027243,213865042
4.200,-3.357,0.123174,1743027243,813482761
