0.000,0.250,0.000,0.000,0.000,0.000,0.000
0.003,0.250,0.013,0.000,0.000,0.000,0.000
0.009,0.250,0.031,0.000,0.000,0.000,0.000
0.018,0.250,0.049,0.000,0.000,0.000,0.000
0.023,0.250,0.052,0.000,0.000,0.000,0.000
0.024,0.250,0.055,0.000,0.000,0.000,0.000
0.027,0.250,0.054,0.000,0.000,0.000,0.000
0.029,0.250,0.059,0.000,0.000,0.000,0.000
0.031,0.250,0.063,0.000,0.000,0.000,0.000
0.034,0.250,0.065,0.000,0.000,0.000,0.000
0.035,0.250,0.069,0.000,0.000,0.000,0.000
0.037,0.250,0.071,0.000,0.000,0.000,0.000
0.039,0.250,0.069,0.000,0.000,0.000,0.000
0.041,0.250,0.069,0.000,0.000,0.000,0.000
0.042,0.250,0.069,0.000,0.000,0.000,0.000
0.044,0.250,0.067,0.000,0.000,0.000,0.000
0.045,0.250,0.067,0.000,0.000,0.000,0.000
0.046,0.250,0.067,0.000,0.000,0.000,0.000
0.047,0.250,0.066,0.000,0.000,0.000,0.000
0.054,0.250,0.066,0.000,0.000,0.000,0.000
0.062,0.250,0.065,0.000,0.000,0.000,0.000
0.068,0.250,0.064,0.000,0.000,0.000,0.000
0.072,0.250,0.063,0.000,0.000,0.000,0.000
0.076,0.250,0.063,0.000,0.000,0.000,0.000
0.080,0.250,0.062,0.000,0.000,0.000,0.000
0.084,0.250,0.064,0.000,0.000,0.000,0.000
0.090,0.250,0.065,0.000,0.000,0.000,0.000
0.093,0.250,0.067,0.000,0.000,0.000,0.000
0.097,0.250,0.067,0.000,0.000,0.000,0.000
0.100,0.250,0.069,0.000,0.000,0.000,0.000
0.103,0.250,0.068,0.000,0.000,0.000,0.000
0.106,0.250,0.068,0.000,0.000,0.000,0.000
0.109,0.250,0.068,0.000,0.000,0.000,0.000
0.112,0.250,0.067,0.000,0.000,0.000,0.000
0.116,0.250,0.066,0.000,0.000,0.000,0.000
0.119,0.250,0.066,0.000,0.000,0.000,0.000
0.122,0.250,0.067,0.000,0.000,0.000,0.000
0.125,0.250,0.068,0.000,0.000,0.000,0.000
0.127,0.250,0.074,0.000,0.000,0.000,0.000
0.130,0.250,0.074,0.000,0.000,0.000,0.000
0.133,0.250,0.074,0.000,0.000,0.000,0.000
0.137,0.250,0.077,0.000,0.000,0.000,0.000
0.139,0.250,0.077,0.000,0.000,0.000,0.000
0.142,0.250,0.079,0.000,0.000,0.000,0.000
0.145,0.250,0.078,0.000,0.000,0.000,0.000
0.147,0.250,0.079,0.000,0.000,0.000,0.000
0.150,0.250,0.079,0.000,0.000,0.000,0.000
0.153,0.250,0.078,0.000,0.000,0.000,0.000
0.155,0.250,0.078,0.000,0.000,0.000,0.000
0.158,0.250,0.078,0.000,0.000,0.000,0.000
0.159,0.250,0.078,0.000,0.000,0.000,0.000
0.161,0.250,0.078,0.000,0.000,0.000,0.000
