0.003,-0.004,-0.003145,1743098619,83153963
-0.004,-0.007,-0.003145,1743098622,483121634
0.026,-0.007,-0.003145,1743098622,782825470
0.106,-0.048,-0.003145,1743098623,182582855
0.183,-0.030,-0.003145,1743098623,583067656
0.332,-0.059,-0.003145,1743098623,982994795
0.375,-0.076,-0.003145,1743098624,281829119
0.390,-0.033,-0.003145,1743098624,582619190
0.441,-0.029,-0.003145,1743098624,882462263
0.695,-0.028,-0.003145,1743098625,482397556
0.785,-0.030,-0.003145,1743098625,883088589
1.004,-0.008,-0.003145,1743098626,782755613
1.127,0.066,-0.003145,1743098627,283493280
1.252,0.095,-0.003145,1743098627,883148909
1.346,0.076,-0.003145,1743098628,482555389
1.533,0.054,-0.003145,1743098628,982235193
1.592,0.100,-0.003145,1743098629,282935619
1.592,0.146,-0.003145,1743098629,482647419
1.631,0.150,-0.003145,1743098629,683437586
1.715,0.176,-0.003145,1743098629,983735561
1.835,0.254,-0.003145,1743098630,483393669
1.927,0.352,-0.003145,1743098630,983254433
1.964,0.370,-0.003145,1743098631,484396219
2.009,0.375,-0.003145,1743098632,82364559
2.005,0.394,-0.003145,1743098632,981264591
2.030,0.402,-0.003145,1743098633,283057928
2.054,0.424,-0.003145,1743098633,582932234
2.137,0.416,-0.003145,1743098634,283632517
2.121,0.412,-0.003145,1743098634,686952591
2.116,0.417,-0.003145,1743098635,83138227
2.127,0.432,-0.003145,1743098635,383334160
2.119,0.443,-0.003145,1743098635,782641888
2.116,0.443,-0.003145,1743098636,82792759
2.118,0.440,-0.003145,1743098636,582340479
2.120,0.434,-0.003145,1743098637,84652424
2.121,0.432,-0.003145,1743098637,482528925
2.128,0.422,-0.003145,1743098637,783025265
2.125,0.423,-0.003145,1743098638,83941698
2.114,0.432,-0.003145,1743098638,482307196
2.120,0.439,-0.003145,1743098638,782866478
2.125,0.439,-0.003145,1743098639,182961464
2.119,0.436,-0.003145,1743098639,585174561
2.115,0.439,-0.003145,1743098639,780853987
2.119,0.438,-0.003145,1743098640,183161020
2.110,0.430,-0.003145,1743098640,582698107
2.109,0.422,-0.003145,1743098640,985030174
2.115,0.451,-0.003145,1743098641,290290594
2.116,0.457,-0.003145,1743098641,582929611
2.116,0.465,-0.003145,1743098641,883439064
2.120,0.443,-0.003145,1743098642,383361578
2.127,0.441,-0.003145,1743098642,683219194
2.118,0.463,-0.003145,1743098642,982731104
2.106,0.456,-0.003145,1743098643,282846689
2.103,0.463,-0.003145,1743098643,583306313
2.102,0.445,-0.003145,1743098643,882830381
2.106,0.437,-0.003145,1743098644,282783747
2.110,0.448,-0.003145,1743098644,683166504
2.121,0.454,-0.003145,1743098645,83626509
2.115,0.443,-0.003145,1743098645,584359169
2.118,0.445,-0.003145,1743098646,84358454
2.118,0.428,-0.003145,1743098646,481630087
2.120,0.425,-0.003145,1743098646,787252903
2.118,0.425,-0.003145,1743098647,84759951
2.115,0.447,-0.003145,1743098647,382230282
2.111,0.460,-0.003145,1743098647,682751894
2.108,0.465,-0.003145,1743098647,982139587
2.111,0.462,-0.003145,1743098648,383001804
2.115,0.456,-0.003145,1743098648,783343792
2.117,0.443,-0.003145,1743098649,184760332
2.117,0.453,-0.003145,1743098649,484599352
2.110,0.431,-0.003145,1743098649,982895136
2.126,0.424,-0.003145,1743098650,384425879
2.124,0.431,-0.003145,1743098650,784183741
2.115,0.431,-0.003145,1743098651,182294369
2.109,0.428,-0.003145,1743098651,385876656
2.112,0.418,-0.003145,1743098651,684229612
2.126,0.413,-0.003145,1743098652,83015203
2.113,0.425,-0.003145,1743098652,483744144
2.113,0.437,-0.003145,1743098652,783354998
2.121,0.440,-0.003145,1743098653,82589388
2.126,0.441,-0.003145,1743098653,483196735
2.121,0.422,-0.003145,1743098653,782713652
