0.004,-0.003,-0.003703,1743094506,472049475
0.002,-0.003,-0.003703,1743094525,74331522
0.019,0.009,-0.003703,1743094525,572807550
-0.013,-0.006,-0.003703,1743094525,972831249
-0.001,0.012,-0.003703,1743094526,370377779
-0.045,0.042,-0.003703,1743094526,771706104
-0.046,0.053,-0.003703,1743094527,74085474
-0.026,0.044,-0.003703,1743094527,471495390
-0.048,0.157,-0.003703,1743094527,971109152
0.013,0.234,-0.003703,1743094528,471725225
0.009,0.265,-0.003703,1743094528,869460821
0.068,0.349,-0.003703,1743094529,272882938
0.143,0.413,-0.003703,1743094529,675089121
0.176,0.474,-0.003703,1743094529,972400427
0.208,0.517,-0.003703,1743094530,470729113
0.272,0.618,-0.003703,1743094530,971788406
0.333,0.712,-0.003703,1743094531,371677160
0.385,0.790,-0.003703,1743094531,771334887
0.415,0.867,-0.003703,1743094532,171649456
0.430,0.925,-0.003703,1743094532,473904610
0.416,1.071,-0.003703,1743094532,972249746
0.509,1.204,-0.003703,1743094533,472874403
0.558,1.274,-0.003703,1743094533,771458626
0.580,1.370,-0.003703,1743094534,172072172
0.641,1.415,-0.003703,1743094534,571611404
0.735,1.469,-0.003703,1743094534,972169161
0.829,1.555,-0.003703,1743094535,572510004
0.847,1.657,-0.003703,1743094535,971991301
0.881,1.774,-0.003703,1743094536,472632647
0.907,1.839,-0.003703,1743094536,771266460
0.930,1.896,-0.003703,1743094537,172511101
0.954,1.971,-0.003703,1743094537,572230339
0.940,2.041,-0.003703,1743094537,871751547
0.992,2.114,-0.003703,1743094538,372264147
1.046,2.182,-0.003703,1743094538,771070480
1.121,2.279,-0.003703,1743094539,173170567
1.107,2.309,-0.003703,1743094539,671868563
1.117,2.319,-0.003703,1743094540,272687912
1.126,2.339,-0.003703,1743094540,674479246
1.129,2.350,-0.003703,1743094540,972882271
1.122,2.329,-0.003703,1743094541,574141026
1.133,2.347,-0.003703,1743094542,173058748
1.140,2.338,-0.003703,1743094542,571595907
1.119,2.288,-0.003703,1743094543,173699856
1.106,2.272,-0.003703,1743094543,573474169
1.113,2.321,-0.003703,1743094544,73346376
1.104,2.301,-0.003703,1743094544,374722719
1.107,2.299,-0.003703,1743094544,873124838
1.097,2.308,-0.003703,1743094545,373789310
1.154,2.316,-0.003703,1743094545,672804594
1.067,2.325,-0.003703,1743094546,372389317
1.037,2.280,-0.003703,1743094546,872635841
1.039,2.247,-0.003703,1743094547,182884216
1.067,2.251,-0.003703,1743094547,670252085
1.004,2.238,-0.003703,1743094548,173402071
0.989,2.189,-0.003703,1743094548,772996902
0.952,2.200,-0.003703,1743094549,270691395
0.942,2.168,-0.003703,1743094549,673541784
0.937,2.164,-0.003703,1743094550,173115492
0.945,2.113,-0.003703,1743094550,473490000
0.910,2.066,-0.003703,1743094550,971876144
0.909,2.039,-0.003703,1743094551,571357727
0.914,2.019,-0.003703,1743094551,872728109
0.852,2.005,-0.003703,1743094552,273543835
0.899,1.972,-0.003703,1743094552,672914267
0.939,1.925,-0.003703,1743094553,73521614
0.881,1.886,-0.003703,1743094553,372215033
0.808,1.792,-0.003703,1743094553,872616291
0.805,1.692,-0.003703,1743094554,272083282
0.771,1.621,-0.003703,1743094554,572842360
0.722,1.555,-0.003703,1743094554,873846292
0.706,1.447,-0.003703,1743094555,372196198
0.646,1.227,-0.003703,1743094555,973858595
0.646,1.118,-0.003703,1743094556,470401287
0.783,1.041,-0.003703,1743094556,972624779
0.778,0.923,-0.003703,1743094557,371746540
0.780,0.834,-0.003703,1743094557,771453857
0.781,0.762,-0.003703,1743094558,170830965
0.784,0.680,-0.003703,1743094558,570886612
0.829,0.537,-0.003703,1743094559,72836876
0.853,0.476,-0.003703,1743094559,473449945
0.789,0.405,-0.003703,1743094559,975088596
0.783,0.417,-0.003703,1743094560,474590778
0.779,0.425,-0.003703,1743094560,872477531
0.786,0.421,-0.003703,1743094561,172029018
0.776,0.441,-0.003703,1743094561,673505545
0.769,0.437,-0.003703,1743094562,173080444
0.770,0.442,-0.003703,1743094564,470983267
0.790,0.416,-0.003703,1743094564,973325729
0.788,0.478,-0.003703,1743094565,471284866
0.781,0.512,-0.003703,1743094565,873220921
0.796,0.517,-0.003703,1743094566,375049591
0.830,0.460,-0.003703,1743094566,770484209
0.900,0.470,-0.003703,1743094567,175516129
0.974,0.516,-0.003703,1743094567,472665310
1.113,0.525,-0.003703,1743094567,873356819
1.252,0.556,-0.003703,1743094568,271526337
1.372,0.532,-0.003703,1743094568,671438456
1.456,0.530,-0.003703,1743094569,70350409
1.538,0.580,-0.003703,1743094569,470225573
1.618,0.609,-0.003703,1743094569,872968912
1.711,0.710,-0.003703,1743094570,274361849
1.746,0.758,-0.003703,1743094570,574088097
1.788,0.836,-0.003703,1743094570,971848965
1.842,0.893,-0.003703,1743094571,273180962
1.881,0.939,-0.003703,1743094571,571725368
1.908,0.959,-0.003703,1743094571,772223473
1.917,1.004,-0.003703,1743094571,970900536
1.910,1.061,-0.003703,1743094572,171855211
1.924,1.124,-0.003703,1743094572,371841192
1.929,1.137,-0.003703,1743094572,572673559
1.973,1.163,-0.003703,1743094572,772149801
2.021,1.203,-0.003703,1743094572,971976757
2.071,1.275,-0.003703,1743094573,271634102
2.073,1.323,-0.003703,1743094573,472161293
2.111,1.387,-0.003703,1743094573,671770573
2.130,1.404,-0.003703,1743094573,871359587
2.197,1.409,-0.003703,1743094574,72332144
2.240,1.429,-0.003703,1743094574,271327972
2.282,1.448,-0.003703,1743094574,472165585
2.306,1.470,-0.003703,1743094574,672179699
2.330,1.518,-0.003703,1743094574,971887589
