0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.038,-0.500,0.041,0.000,0.000,0.000,0.000
1.048,-0.500,0.047,0.000,0.000,0.000,0.000
1.061,-0.500,0.048,0.000,0.000,0.000,0.000
1.067,-0.500,0.046,0.000,0.000,0.000,0.000
1.075,-0.500,0.064,0.000,0.000,0.000,0.000
1.082,-0.500,0.069,0.000,0.000,0.000,0.000
1.090,-0.500,0.067,0.000,0.000,0.000,0.000
1.098,-0.500,0.068,0.000,0.000,0.000,0.000
1.106,-0.500,0.070,0.000,0.000,0.000,0.000
1.110,-0.500,0.071,0.000,0.000,0.000,0.000
1.122,-0.500,0.069,0.000,0.000,0.000,0.000
1.124,-0.500,0.069,0.000,0.000,0.000,0.000
1.141,-0.500,0.069,0.000,0.000,0.000,0.000
1.151,-0.500,0.083,0.000,0.000,0.000,0.000
1.158,-0.500,0.082,0.000,0.000,0.000,0.000
1.164,-0.500,0.080,0.000,0.000,0.000,0.000
1.168,-0.500,0.079,0.000,0.000,0.000,0.000
1.174,-0.500,0.079,0.000,0.000,0.000,0.000
1.182,-0.500,0.078,0.000,0.000,0.000,0.000
1.189,-0.500,0.077,0.000,0.000,0.000,0.000
1.195,-0.500,0.077,0.000,0.000,0.000,0.000
1.203,-0.500,0.078,0.000,0.000,0.000,0.000
1.210,-0.500,0.079,0.000,0.000,0.000,0.000
1.217,-0.500,0.078,0.000,0.000,0.000,0.000
1.232,-0.500,0.081,0.000,0.000,0.000,0.000
1.244,-0.500,0.080,0.000,0.000,0.000,0.000
1.252,-0.500,0.080,0.000,0.000,0.000,0.000
1.257,-0.500,0.079,0.000,0.000,0.000,0.000
1.268,-0.500,0.084,0.000,0.000,0.000,0.000
1.276,-0.500,0.087,0.000,0.000,0.000,0.000
1.287,-0.500,0.087,0.000,0.000,0.000,0.000
1.295,-0.500,0.087,0.000,0.000,0.000,0.000
1.303,-0.500,0.086,0.000,0.000,0.000,0.000
1.309,-0.500,0.085,0.000,0.000,0.000,0.000
1.315,-0.500,0.085,0.000,0.000,0.000,0.000
1.321,-0.500,0.086,0.000,0.000,0.000,0.000
1.326,-0.500,0.086,0.000,0.000,0.000,0.000
1.330,-0.500,0.085,0.000,0.000,0.000,0.000
1.338,-0.500,0.085,0.000,0.000,0.000,0.000
1.343,-0.500,0.084,0.000,0.000,0.000,0.000
1.348,-0.500,0.085,0.000,0.000,0.000,0.000
1.356,-0.500,0.085,0.000,0.000,0.000,0.000
1.362,-0.500,0.084,0.000,0.000,0.000,0.000
1.369,-0.500,0.084,0.000,0.000,0.000,0.000
1.376,-0.500,0.084,0.000,0.000,0.000,0.000
1.385,-0.500,0.084,0.000,0.000,0.000,0.000
1.392,-0.500,0.084,0.000,0.000,0.000,0.000
1.397,-0.500,0.091,0.000,0.000,0.000,0.000
1.411,-0.500,0.093,0.000,0.000,0.000,0.000
1.418,-0.500,0.094,0.000,0.000,0.000,0.000
1.434,-0.500,0.094,0.000,0.000,0.000,0.000
1.446,-0.500,0.093,0.000,0.000,0.000,0.000
1.453,-0.500,0.093,0.000,0.000,0.000,0.000
1.461,-0.500,0.092,0.000,0.000,0.000,0.000
1.469,-0.500,0.098,0.000,0.000,0.000,0.000
1.485,-0.500,0.098,0.000,0.000,0.000,0.000
1.493,-0.500,0.097,0.000,0.000,0.000,0.000
1.502,-0.500,0.098,0.000,0.000,0.000,0.000
1.509,-0.500,0.098,0.000,0.000,0.000,0.000
1.518,-0.500,0.098,0.000,0.000,0.000,0.000
1.527,-0.500,0.098,0.000,0.000,0.000,0.000
1.537,-0.500,0.097,0.000,0.000,0.000,0.000
1.546,-0.500,0.097,0.000,0.000,0.000,0.000
1.552,-0.500,0.097,0.000,0.000,0.000,0.000
1.559,-0.500,0.097,0.000,0.000,0.000,0.000
1.565,-0.500,0.097,0.000,0.000,0.000,0.000
1.573,-0.500,0.097,0.000,0.000,0.000,0.000
1.584,-0.500,0.096,0.000,0.000,0.000,0.000
1.587,-0.500,0.096,0.000,0.000,0.000,0.000
1.593,-0.500,0.095,0.000,0.000,0.000,0.000
1.606,-0.500,0.097,0.000,0.000,0.000,0.000
1.615,-0.500,0.098,0.000,0.000,0.000,0.000
1.625,-0.500,0.097,0.000,0.000,0.000,0.000
1.630,-0.500,0.098,0.000,0.000,0.000,0.000
1.639,-0.500,0.098,0.000,0.000,0.000,0.000
1.646,-0.500,0.098,0.000,0.000,0.000,0.000
1.652,-0.500,0.098,0.000,0.000,0.000,0.000
1.657,-0.500,0.098,0.000,0.000,0.000,0.000
1.666,-0.500,0.097,0.000,0.000,0.000,0.000
1.672,-0.500,0.097,0.000,0.000,0.000,0.000
1.681,-0.500,0.097,0.000,0.000,0.000,0.000
1.687,-0.500,0.097,0.000,0.000,0.000,0.000
1.695,-0.500,0.097,0.000,0.000,0.000,0.000
1.709,-0.500,0.097,0.000,0.000,0.000,0.000
1.716,-0.500,0.097,0.000,0.000,0.000,0.000
1.726,-0.500,0.097,0.000,0.000,0.000,0.000
1.733,-0.500,0.096,0.000,0.000,0.000,0.000
1.741,-0.500,0.097,0.000,0.000,0.000,0.000
1.757,-0.500,0.097,0.000,0.000,0.000,0.000
1.763,-0.500,0.096,0.000,0.000,0.000,0.000
1.772,-0.500,0.096,0.000,0.000,0.000,0.000
1.779,-0.500,0.096,0.000,0.000,0.000,0.000
1.786,-0.500,0.096,0.000,0.000,0.000,0.000
1.798,-0.500,0.096,0.000,0.000,0.000,0.000
1.805,-0.500,0.095,0.000,0.000,0.000,0.000
1.812,-0.500,0.315,0.000,0.000,0.000,0.000
1.821,-0.500,0.777,0.000,0.000,0.000,0.000
1.863,0.105,0.802,0.000,0.000,0.000,0.000
2.043,-0.500,0.805,0.000,0.000,0.000,0.000
2.181,-0.500,1.021,0.000,0.000,0.000,0.000
2.456,-0.500,1.032,0.000,0.000,0.000,0.000
2.593,-0.500,1.039,0.000,0.000,0.000,0.000
2.711,-0.500,1.086,0.000,0.000,0.000,0.000
2.813,-0.500,1.659,0.000,0.000,0.000,0.000
2.928,-0.500,1.766,0.000,0.000,0.000,0.000
3.012,-0.500,1.845,0.000,0.000,0.000,0.000
3.043,-0.500,1.849,0.000,0.000,0.000,0.000
3.066,-0.500,1.841,0.000,0.000,0.000,0.000
3.127,-0.500,1.833,0.000,0.000,0.000,0.000
3.151,-0.500,1.888,0.000,0.000,0.000,0.000
3.174,-0.500,2.080,0.000,0.000,0.000,0.000
3.207,-0.500,2.081,0.000,0.000,0.000,0.000
3.287,-0.500,2.127,0.000,0.000,0.000,0.000
3.452,-0.500,2.172,0.000,0.000,0.000,0.000
3.678,-0.500,2.173,0.000,0.000,0.000,0.000
3.739,-0.500,2.189,0.000,0.000,0.000,0.000
3.821,-0.500,2.231,0.000,0.000,0.000,0.000
3.914,-0.500,2.240,0.000,0.000,0.000,0.000
3.997,-0.500,2.258,0.000,0.000,0.000,0.000
4.036,-0.500,2.345,0.000,0.000,0.000,0.000
4.089,-0.500,2.490,0.000,0.000,0.000,0.000
4.175,-0.500,2.523,0.000,0.000,0.000,0.000
4.341,-0.500,2.519,0.000,0.000,0.000,0.000
4.609,-0.500,2.514,0.000,0.000,0.000,0.000
4.687,-0.500,2.510,0.000,0.000,0.000,0.000
4.750,-0.500,2.500,0.000,0.000,0.000,0.000
4.788,-0.500,2.491,0.000,0.000,0.000,0.000
4.857,-0.500,2.481,0.000,0.000,0.000,0.000
4.893,-0.500,2.472,0.000,0.000,0.000,0.000
4.915,-0.500,2.462,0.000,0.000,0.000,0.000
4.943,-0.500,2.453,0.000,0.000,0.000,0.000
4.952,-0.500,2.444,0.000,0.000,0.000,0.000
4.974,-0.500,2.435,0.000,0.000,0.000,0.000
5.028,-0.500,2.426,0.000,0.000,0.000,0.000
5.048,-0.500,2.417,0.000,0.000,0.000,0.000
5.064,-0.500,2.409,0.000,0.000,0.000,0.000
5.071,-0.500,2.400,0.000,0.000,0.000,0.000
5.077,-0.500,2.391,0.000,0.000,0.000,0.000
5.089,-0.500,2.383,0.000,0.000,0.000,0.000
5.115,-0.500,2.375,0.000,0.000,0.000,0.000
5.122,-0.500,2.387,0.000,0.000,0.000,0.000
5.170,-0.500,2.381,0.000,0.000,0.000,0.000
5.341,-0.500,2.498,0.000,0.000,0.000,0.000
5.533,-0.500,2.493,0.000,0.000,0.000,0.000
5.841,-0.500,2.764,0.000,0.000,0.000,0.000
6.003,-0.500,2.774,0.000,0.000,0.000,0.000
6.096,-0.500,2.766,0.000,0.000,0.000,0.000
6.187,-0.500,2.757,0.000,0.000,0.000,0.000
6.268,-0.500,2.765,0.000,0.000,0.000,0.000
6.325,-0.500,2.760,0.000,0.000,0.000,0.000
6.391,-0.500,2.775,0.000,0.000,0.000,0.000
