-0.000,-0.018,0.002924,1743027759,324305058
0.020,-0.018,0.002924,1743027943,424938202
0.032,-0.014,0.002924,1743027943,622914791
0.078,-0.024,0.002924,1743027943,823032618
0.114,0.015,0.002924,1743027944,22802353
0.166,0.006,0.002924,1743027944,223341942
0.211,-0.009,0.002924,1743027944,423027039
0.278,-0.047,0.002924,1743027944,623036146
0.309,-0.108,0.002924,1743027944,822250605
0.350,-0.135,0.002924,1743027945,22356510
0.385,-0.123,0.002924,1743027945,222793341
0.440,-0.121,0.002924,1743027945,422221899
0.472,-0.130,0.002924,1743027945,722795010
0.492,-0.161,0.002924,1743027945,923509598
0.564,-0.165,0.002924,1743027946,223999262
0.609,-0.170,0.002924,1743027946,423236370
0.652,-0.165,0.002924,1743027946,623105526
0.710,-0.157,0.002924,1743027946,823663473
0.770,-0.160,0.002924,1743027947,22330999
0.815,-0.162,0.002924,1743027947,223296404
0.863,-0.185,0.002924,1743027947,423741817
0.928,-0.202,0.002924,1743027947,623211861
0.983,-0.217,0.002924,1743027947,821278095
1.036,-0.230,0.002924,1743027948,23636580
1.089,-0.207,0.002924,1743027948,222771883
1.142,-0.203,0.002924,1743027948,421802044
1.209,-0.193,0.002924,1743027948,622875214
1.241,-0.193,0.002924,1743027948,823121309
1.287,-0.206,0.002924,1743027949,23594856
1.347,-0.188,0.002924,1743027949,223121643
1.381,-0.184,0.002924,1743027949,423452377
1.435,-0.172,0.002924,1743027949,625875950
1.479,-0.168,0.002924,1743027949,822952032
1.508,-0.173,0.002924,1743027950,23352385
1.562,-0.173,0.002924,1743027950,223105907
1.595,-0.177,0.002924,1743027950,423125029
1.654,-0.202,0.002924,1743027950,623683214
1.683,-0.193,0.002924,1743027950,823267221
1.708,-0.190,0.002924,1743027951,23772478
1.748,-0.182,0.002924,1743027951,222819567
1.786,-0.163,0.002924,1743027951,422867775
1.792,-0.132,0.002924,1743027951,623301744
1.801,-0.124,0.002924,1743027951,822854757
1.816,-0.112,0.002924,1743027952,20433426
1.815,-0.120,0.002924,1743027952,223063469
1.819,-0.105,0.002924,1743027952,422631741
1.829,-0.095,0.002924,1743027952,622929811
1.841,-0.104,0.002924,1743027952,822951078
REACHED GOAL 1
1.823,-0.087,0.002924,1743027956,322787046
1.829,-0.096,0.002924,1743027956,523623228
1.881,-0.088,0.002924,1743027956,729589462
1.920,-0.084,0.002924,1743027956,923133850
1.982,-0.074,0.002924,1743027957,123717546
2.041,-0.063,0.002924,1743027957,323378801
2.098,-0.061,0.002924,1743027957,523621082
2.142,-0.052,0.002924,1743027957,723947048
2.204,-0.051,0.002924,1743027957,923622131
2.239,-0.056,0.002924,1743027958,123550892
2.274,-0.055,0.002924,1743027958,322966576
2.313,-0.051,0.002924,1743027958,520437002
2.378,-0.051,0.002924,1743027958,723383188
2.450,-0.059,0.002924,1743027958,926609516
2.489,-0.041,0.002924,1743027959,123814821
2.521,-0.044,0.002924,1743027959,323316336
2.542,-0.020,0.002924,1743027959,522983313
2.587,-0.003,0.002924,1743027959,724413872
2.644,-0.013,0.002924,1743027959,922530890
2.676,0.006,0.002924,1743027960,123064995
2.724,0.019,0.002924,1743027960,323657751
2.787,0.038,0.002924,1743027960,524822474
2.847,0.058,0.002924,1743027960,721465349
2.907,0.068,0.002924,1743027960,923258305
2.962,0.079,0.002924,1743027961,122689724
2.998,0.076,0.002924,1743027961,323500395
3.036,0.097,0.002924,1743027961,523247957
3.074,0.118,0.002924,1743027961,723444939
3.086,0.140,0.002924,1743027961,924160242
3.116,0.166,0.002924,1743027962,122659683
3.156,0.188,0.002924,1743027962,328512907
3.181,0.228,0.002924,1743027962,520040035
3.193,0.252,0.002924,1743027962,723223925
3.206,0.260,0.002924,1743027962,923301220
3.229,0.261,0.002924,1743027963,123060703
REACHED GOAL 2
3.222,0.242,0.002924,1743027969,823599815
3.236,0.246,0.002924,1743027970,23122311
3.270,0.289,0.002924,1743027970,223415613
3.332,0.305,0.002924,1743027970,423358679
3.441,0.301,0.002924,1743027970,723097563
3.462,0.307,0.002924,1743027970,822677374
3.496,0.282,0.002924,1743027971,23648262
3.525,0.268,0.002924,1743027971,226917982
3.549,0.261,0.002924,1743027971,423649311
3.607,0.245,0.002924,1743027971,628566742
3.674,0.250,0.002924,1743027971,923071861
3.709,0.259,0.002924,1743027972,23746014
3.744,0.252,0.002924,1743027972,223290920
3.790,0.273,0.002924,1743027972,423183918
3.810,0.280,0.002924,1743027972,623453856
3.828,0.292,0.002924,1743027972,822987556
3.870,0.295,0.002924,1743027973,23438454
3.905,0.299,0.002924,1743027973,223497868
3.911,0.302,0.002924,1743027973,429253817
3.935,0.299,0.002924,1743027973,623490095
3.958,0.285,0.002924,1743027973,820552588
3.972,0.271,0.002924,1743027974,26280642
3.991,0.252,0.002924,1743027974,225930691
3.994,0.254,0.002924,1743027974,423419952
4.020,0.259,0.002924,1743027974,623370171
4.029,0.262,0.002924,1743027974,824051857
4.022,0.298,0.002924,1743027983,21157980
4.044,0.297,0.002924,1743027983,223190308
4.066,0.324,0.002924,1743027983,422964334
4.079,0.310,0.002924,1743027983,623918772
4.099,0.288,0.002924,1743027983,822979212
4.133,0.258,0.002924,1743027984,22953272
4.174,0.221,0.002924,1743027984,223655701
4.248,0.197,0.002924,1743027984,423709393
4.321,0.162,0.002924,1743027984,625833511
4.359,0.105,0.002924,1743027984,823558569
4.406,0.054,0.002924,1743027985,23233175
4.439,0.018,0.002924,1743027985,223066092
4.481,-0.008,0.002924,1743027985,423555374
4.526,-0.052,0.002924,1743027985,623140097
4.568,-0.125,0.002924,1743027985,923808813
4.609,-0.159,0.002924,1743027986,124079466
4.615,-0.204,0.002924,1743027986,323331118
4.620,-0.255,0.002924,1743027986,623353958
4.653,-0.297,0.002924,1743027986,822872639
4.657,-0.345,0.002924,1743027987,28848171
4.647,-0.394,0.002924,1743027987,222815275
4.652,-0.436,0.002924,1743027987,423903465
4.704,-0.493,0.002924,1743027987,623852491
4.737,-0.553,0.002924,1743027987,823642254
4.757,-0.608,0.002924,1743027988,23723364
4.804,-0.663,0.002924,1743027988,222863436
4.847,-0.689,0.002924,1743027988,429182529
4.884,-0.696,0.002924,1743027988,623345137
4.895,-0.729,0.002924,1743027988,823152304
4.907,-0.780,0.002924,1743027989,23461819
