0.000,0.000,0.000,3.638,390.000,0.000,0.000
0.009,0.250,2.122,2.839,275.750,0.000,0.000
0.111,0.250,2.274,2.720,474.500,0.000,0.000
0.180,0.250,2.278,2.493,345.750,0.000,0.000
0.342,0.250,2.209,1.997,416.750,0.000,0.000
0.472,0.250,3.972,2.627,471.250,0.000,0.000
0.577,0.250,4.326,2.693,325.000,0.000,0.000
0.688,0.250,4.125,2.314,514.750,0.000,0.000
0.811,0.250,4.050,2.915,337.250,0.000,0.000
0.982,0.250,3.882,2.127,393.750,0.000,0.000
1.139,0.250,3.718,1.912,435.750,0.000,0.000
1.338,0.250,3.767,1.778,346.500,0.000,0.000
1.450,0.250,3.824,2.686,387.000,0.000,0.000
1.608,0.250,3.995,2.560,301.250,0.000,0.000
1.689,0.250,4.116,2.964,442.000,0.000,0.000
1.817,0.250,4.050,1.960,358.000,0.000,0.000
1.978,0.250,3.973,2.222,285.250,0.000,0.000
2.108,0.250,4.141,2.475,376.750,0.000,0.000
2.292,0.250,4.066,2.373,280.750,0.000,0.000
2.493,0.250,4.287,2.916,499.000,0.000,0.000
2.616,0.250,4.192,2.005,358.750,0.000,0.000
2.817,0.250,4.175,3.312,465.000,0.000,0.000
2.996,0.250,4.104,2.480,498.250,0.000,0.000
3.244,0.250,4.033,2.549,496.250,0.000,0.000
3.487,0.250,3.960,1.859,444.500,0.000,0.000
3.682,0.250,3.955,2.671,342.500,0.000,0.000
3.872,0.250,3.925,2.356,280.250,0.000,0.000
4.036,0.250,3.998,2.036,408.750,0.000,0.000
4.170,0.250,4.169,2.379,289.750,0.000,0.000
4.349,0.250,4.182,2.709,463.500,0.000,0.000
4.588,0.250,4.119,2.758,402.000,0.000,0.000
4.825,0.229,4.075,1.983,414.500,0.000,0.000
5.028,0.199,4.058,2.465,543.750,0.000,0.000
5.188,0.175,4.095,3.376,459.500,0.000,0.000
5.345,0.137,4.051,2.455,629.250,0.000,0.000
5.489,0.145,4.008,1.987,357.750,0.000,0.000
5.625,0.000,3.957,2.098,424.000,0.000,0.000
5.836,0.013,3.917,2.743,345.750,0.000,0.000
REACHED GOAL 1
5.991,0.000,3.879,3.045,312.750,0.000,0.000
6.131,0.000,3.882,2.689,562.750,0.000,0.000
6.281,0.000,3.840,2.647,409.250,0.000,0.000
6.444,0.000,3.799,2.044,455.500,0.000,0.000
6.582,0.000,3.789,2.116,479.000,0.000,0.000
6.715,0.000,3.985,2.651,338.500,0.000,0.000
6.899,0.000,3.972,3.090,311.750,0.000,0.000
7.047,0.000,4.062,1.851,338.750,0.000,0.000
7.186,0.105,4.127,2.090,374.000,0.000,0.000
7.298,0.000,4.099,3.288,461.500,0.000,0.000
7.409,0.118,4.068,3.213,313.500,0.000,0.000
7.518,0.000,4.033,2.443,411.750,0.000,0.000
7.650,0.250,4.074,3.091,517.000,0.000,0.000
7.797,0.250,4.082,2.052,334.000,0.000,0.000
7.952,0.250,4.074,2.719,396.000,0.000,0.000
8.111,0.250,4.037,2.386,304.000,0.000,0.000
8.276,0.237,4.002,2.243,400.250,0.000,0.000
8.430,0.224,4.000,2.311,481.750,0.000,0.000
8.565,0.250,4.043,2.734,303.250,0.000,0.000
8.738,0.250,4.017,2.621,357.750,0.000,0.000
8.910,0.250,3.986,2.688,412.750,0.000,0.000
9.078,0.250,3.961,1.885,343.750,0.000,0.000
9.241,0.250,3.935,2.693,399.000,0.000,0.000
9.371,0.250,3.934,2.872,515.250,0.000,0.000
9.489,0.250,3.916,2.675,310.500,0.000,0.000
9.597,0.250,3.888,2.549,548.250,0.000,0.000
9.742,0.250,3.899,2.723,364.500,0.000,0.000
9.875,0.250,3.877,2.428,394.250,0.000,0.000
10.035,0.237,3.875,3.234,459.750,0.000,0.000
10.194,0.250,3.852,1.891,344.500,0.000,0.000
10.336,0.250,3.827,2.691,300.750,0.000,0.000
10.457,0.250,3.820,1.981,441.500,0.000,0.000
10.565,0.250,3.815,2.150,483.750,0.000,0.000
10.698,0.250,3.831,2.185,490.500,0.000,0.000
10.837,0.250,3.841,2.660,386.000,0.000,0.000
10.961,0.250,3.861,2.101,350.500,0.000,0.000
11.076,0.250,4.190,2.131,348.500,0.000,0.000
11.202,0.250,4.311,2.592,360.500,0.000,0.000
11.313,0.250,4.336,1.958,434.250,0.000,0.000
11.416,0.250,4.328,2.336,396.250,0.000,0.000
11.529,0.250,4.303,2.671,369.000,0.000,0.000
11.646,0.250,4.316,2.818,376.500,0.000,0.000
11.773,0.250,4.699,2.122,395.000,0.000,0.000
11.897,0.250,4.685,2.026,438.250,0.000,0.000
12.009,0.250,4.731,2.172,488.500,0.000,0.000
12.112,0.250,4.727,3.065,312.750,0.000,0.000
12.217,0.250,4.711,2.639,392.500,0.000,0.000
12.324,0.250,4.684,2.593,579.500,0.000,0.000
12.423,0.250,4.770,2.273,387.750,0.000,0.000
12.512,0.250,4.756,2.152,284.250,0.000,0.000
12.599,0.250,4.748,2.203,405.750,0.000,0.000
12.722,0.250,4.726,2.134,395.750,0.000,0.000
12.866,0.250,4.719,1.951,426.000,0.000,0.000
12.971,0.250,4.808,2.569,442.750,0.000,0.000
13.068,0.250,4.818,2.699,363.500,0.000,0.000
13.156,0.250,4.859,2.313,490.250,0.000,0.000
13.256,0.250,4.835,2.613,534.000,0.000,0.000
13.343,0.250,4.818,2.589,282.750,0.000,0.000
13.397,0.250,4.809,2.354,374.250,0.000,0.000
13.446,0.250,4.797,2.325,505.250,0.000,0.000
13.560,0.250,4.774,2.613,442.500,0.000,0.000
13.659,0.250,4.751,2.464,544.250,0.000,0.000
13.745,0.250,4.733,2.667,298.000,0.000,0.000
13.816,0.250,4.736,2.282,506.750,0.000,0.000
13.911,0.250,4.735,1.974,435.250,0.000,0.000
13.991,0.250,4.734,2.300,504.250,0.000,0.000
14.096,0.250,4.722,1.781,330.500,0.000,0.000
14.163,0.250,4.755,2.153,406.000,0.000,0.000
14.217,0.250,4.776,2.136,390.000,0.000,0.000
14.344,0.250,4.817,2.083,374.750,0.000,0.000
14.451,0.224,4.800,1.929,420.750,0.000,0.000
14.566,0.185,4.781,2.658,411.750,0.000,0.000
14.645,0.182,4.771,2.215,489.250,0.000,0.000
14.740,0.148,4.751,2.220,300.000,0.000,0.000
14.792,0.129,4.742,2.001,353.750,0.000,0.000
14.876,0.138,4.722,2.384,628.500,0.000,0.000
14.885,0.136,4.725,2.382,459.000,0.000,0.000
14.910,0.155,4.713,2.655,295.750,0.000,0.000
14.959,0.120,4.725,2.972,319.500,0.000,0.000
15.004,0.000,4.769,2.097,395.000,0.000,0.000
15.059,0.000,4.750,1.983,430.250,0.000,0.000
REACHED GOAL 2
15.094,0.000,4.730,2.000,428.250,0.000,0.000
15.111,0.000,4.711,1.988,430.250,0.000,0.000
15.119,0.000,4.692,1.989,428.250,0.000,0.000
15.131,0.000,4.673,1.987,432.250,0.000,0.000
15.144,0.000,4.655,1.976,428.000,0.000,0.000
15.160,0.000,4.637,1.984,428.000,0.000,0.000
15.167,0.000,4.618,1.984,429.750,0.000,0.000
15.184,0.000,4.601,1.989,428.250,0.000,0.000
15.197,0.000,4.583,1.998,430.000,0.000,0.000
15.216,0.000,4.565,1.990,428.000,0.000,0.000
15.236,0.000,4.548,2.038,429.250,0.000,0.000
