-0.010,0.001,0.005462,1743028683,28275728
-0.007,-0.001,0.005462,1743028690,225324631
-0.008,-0.001,0.005462,1743028690,526378155
0.095,-0.034,0.005462,1743028691,22951841
0.248,-0.002,0.005462,1743028691,530829906
0.370,-0.028,0.005462,1743028691,924828291
0.455,0.028,0.005462,1743028692,425712585
0.512,0.028,0.005462,1743028692,925991774
0.663,-0.026,0.005462,1743028693,327178717
0.771,-0.056,0.005462,1743028693,726442814
0.935,0.032,0.005462,1743028694,326431036
1.051,0.051,0.005462,1743028694,727079868
1.129,0.065,0.005462,1743028695,26428699
1.225,0.072,0.005462,1743028695,327404022
1.326,-0.028,0.005462,1743028695,627924681
1.439,0.046,0.005462,1743028696,129554987
1.500,0.177,0.005462,1743028696,726695538
1.540,0.086,0.005462,1743028697,25310993
1.746,0.085,0.005462,1743028697,626393080
1.975,0.092,0.005462,1743028698,425567627
2.060,0.158,0.005462,1743028698,827612162
2.156,0.216,0.005462,1743028699,226251841
2.189,0.275,0.005462,1743028699,526369333
2.220,0.325,0.005462,1743028699,830518246
2.215,0.408,0.005462,1743028700,326775789
2.250,0.452,0.005462,1743028700,725391150
2.312,0.452,0.005462,1743028701,27212381
2.369,0.452,0.005462,1743028701,326006413
REACHED GOAL 1
2.413,0.421,0.005462,1743028709,526743650
2.485,0.455,0.005462,1743028709,825629711
2.529,0.445,0.005462,1743028710,25530815
2.618,0.461,0.005462,1743028710,425885916
2.678,0.467,0.005462,1743028710,726264954
2.787,0.438,0.005462,1743028711,126368999
2.912,0.421,0.005462,1743028711,426071405
3.075,0.386,0.005462,1743028711,825857162
3.102,0.412,0.005462,1743028712,25849581
3.183,0.438,0.005462,1743028712,526613951
3.320,0.490,0.005462,1743028713,128001451
3.402,0.471,0.005462,1743028713,325912476
3.545,0.485,0.005462,1743028713,826383352
3.639,0.485,0.005462,1743028714,427107096
3.820,0.455,0.005462,1743028714,925023794
3.955,0.451,0.005462,1743028715,226239443
4.068,0.491,0.005462,1743028715,629735947
4.150,0.505,0.005462,1743028716,34256935
4.197,0.506,0.005462,1743028716,326501131
4.273,0.497,0.005462,1743028716,625823259
4.330,0.503,0.005462,1743028717,126308203
4.459,0.500,0.005462,1743028717,626024961
4.508,0.505,0.005462,1743028717,927074671
4.600,0.663,0.005462,1743028718,525633097
4.653,0.633,0.005462,1743028718,825025797
REACHED GOAL 2
4.596,0.608,0.005462,1743028742,824821234
4.647,0.649,0.005462,1743028743,126392365
4.688,0.627,0.005462,1743028743,426281929
4.819,0.590,0.005462,1743028743,827853680
4.903,0.563,0.005462,1743028744,134246111
5.019,0.513,0.005462,1743028744,533199072
5.085,0.480,0.005462,1743028744,822789431
5.123,0.425,0.005462,1743028745,29214382
5.150,0.383,0.005462,1743028745,225383282
5.169,0.350,0.005462,1743028745,327052355
5.189,0.230,0.005462,1743028745,626893997
5.188,0.186,0.005462,1743028745,825819492
5.244,0.102,0.005462,1743028746,133384228
5.297,0.028,0.005462,1743028746,326148748
5.313,-0.040,0.005462,1743028746,526602268
5.306,-0.141,0.005462,1743028746,828252316
5.312,-0.207,0.005462,1743028747,25759220
5.335,-0.268,0.005462,1743028747,226782560
5.339,-0.327,0.005462,1743028747,426099062
5.340,-0.393,0.005462,1743028747,633952379
5.362,-0.461,0.005462,1743028747,925601721
5.358,-0.500,0.005462,1743028748,127584219
5.369,-0.573,0.005462,1743028748,426258087
5.356,-0.672,0.005462,1743028748,826722860
5.358,-0.786,0.005462,1743028749,127329111
5.395,-0.864,0.005462,1743028749,333393097
5.410,-0.921,0.005462,1743028749,525141954
5.403,-0.966,0.005462,1743028749,725743055
5.388,-1.006,0.005462,1743028749,926656246
5.388,-1.035,0.005462,1743028750,126071215
5.393,-1.078,0.005462,1743028750,329148531
5.394,-1.114,0.005462,1743028750,522075176
5.405,-1.173,0.005462,1743028750,726102114
5.428,-1.228,0.005462,1743028750,925833941
5.448,-1.295,0.005462,1743028751,126011133
5.461,-1.314,0.005462,1743028751,333538055
5.418,-1.339,0.005462,1743028751,532333851
5.296,-1.336,0.005462,1743028751,825404882
5.188,-1.398,0.005462,1743028752,227851868
5.128,-1.432,0.005462,1743028752,424930811
5.118,-1.463,0.005462,1743028752,726273060
5.141,-1.477,0.005462,1743028752,925614834
5.218,-1.505,0.005462,1743028753,126225233
5.269,-1.538,0.005462,1743028753,325974226
5.267,-1.573,0.005462,1743028753,526410580
5.283,-1.615,0.005462,1743028753,726310253
5.319,-1.653,0.005462,1743028753,931764126
5.361,-1.691,0.005462,1743028754,121912241
5.395,-1.699,0.005462,1743028754,322251797
5.397,-1.701,0.005462,1743028754,725419044
REACHED GOAL 3
