-0.002,0.003,-0.003803,1743096177,803277493
0.004,-0.001,-0.003803,1743096206,304149151
0.026,0.016,-0.003803,1743096206,603115082
0.150,0.002,-0.003803,1743096207,3584862
0.240,0.019,-0.003803,1743096207,403623819
0.337,0.096,-0.003803,1743096207,808625937
0.402,0.122,-0.003803,1743096208,310796499
0.563,0.139,-0.003803,1743096208,805691004
0.659,0.214,-0.003803,1743096209,303946257
0.764,0.275,-0.003803,1743096209,904000282
0.845,0.326,-0.003803,1743096210,202896833
0.916,0.339,-0.003803,1743096210,502589464
1.025,0.419,-0.003803,1743096211,3100872
1.134,0.474,-0.003803,1743096211,303530216
1.241,0.541,-0.003803,1743096211,703007698
1.277,0.544,-0.003803,1743096212,1264572
1.350,0.597,-0.003803,1743096212,502968073
1.434,0.794,-0.003803,1743096213,1942635
1.485,0.864,-0.003803,1743096213,303242445
1.588,0.907,-0.003803,1743096213,704155445
1.633,0.962,-0.003803,1743096214,202745676
1.734,0.999,-0.003803,1743096214,502513170
1.827,1.008,-0.003803,1743096214,902472734
1.926,0.979,-0.003803,1743096215,202544212
2.197,0.986,-0.003803,1743096215,602516413
2.111,1.199,-0.003803,1743096216,101816416
2.064,1.396,-0.003803,1743096216,502244473
2.123,1.481,-0.003803,1743096216,904140472
2.213,1.518,-0.003803,1743096217,203962088
2.273,1.570,-0.003803,1743096217,502660275
2.344,1.590,-0.003803,1743096217,802689791
2.384,1.617,-0.003803,1743096218,102966547
2.427,1.657,-0.003803,1743096218,310176373
2.508,1.655,-0.003803,1743096218,802968025
2.571,1.665,-0.003803,1743096219,102362156
2.569,1.707,-0.003803,1743096219,401700497
REACHED GOAL 1
2.539,1.711,-0.003803,1743096248,803092241
2.525,1.716,-0.003803,1743096249,100716591
2.518,1.709,-0.003803,1743096249,302274227
2.527,1.669,-0.003803,1743096249,502105236
2.548,1.634,-0.003803,1743096249,702821255
2.582,1.592,-0.003803,1743096249,901964903
2.591,1.573,-0.003803,1743096250,2835989
2.607,1.571,-0.003803,1743096250,202062368
2.607,1.545,-0.003803,1743096250,502307415
2.616,1.529,-0.003803,1743096250,702744722
2.617,1.513,-0.003803,1743096250,908348322
2.630,1.506,-0.003803,1743096251,103132248
2.628,1.494,-0.003803,1743096251,302531481
2.641,1.475,-0.003803,1743096251,502156496
2.649,1.447,-0.003803,1743096251,711293221
2.648,1.431,-0.003803,1743096251,902930498
2.636,1.401,-0.003803,1743096252,102872610
2.636,1.400,-0.003803,1743096252,202955008
2.633,1.352,-0.003803,1743096252,502272606
2.626,1.309,-0.003803,1743096252,702433586
2.647,1.260,-0.003803,1743096253,2448559
2.694,1.225,-0.003803,1743096253,206063747
2.726,1.183,-0.003803,1743096253,402262449
2.766,1.142,-0.003803,1743096253,603076458
2.817,1.058,-0.003803,1743096253,802329779
2.846,0.978,-0.003803,1743096254,1901150
2.861,0.915,-0.003803,1743096254,203227043
2.867,0.860,-0.003803,1743096254,402750492
2.869,0.812,-0.003803,1743096254,602992535
2.858,0.777,-0.003803,1743096254,802995205
2.860,0.705,-0.003803,1743096255,2675772
2.855,0.651,-0.003803,1743096255,202869177
2.842,0.576,-0.003803,1743096255,402623177
2.832,0.486,-0.003803,1743096255,602262974
2.815,0.417,-0.003803,1743096255,803242445
2.812,0.349,-0.003803,1743096256,2721786
2.820,0.263,-0.003803,1743096256,301872730
2.825,0.213,-0.003803,1743096256,502771616
2.819,0.156,-0.003803,1743096256,702838898
2.816,0.089,-0.003803,1743096256,902504921
2.803,0.064,-0.003803,1743096257,2609491
2.776,0.004,-0.003803,1743096257,202376127
2.745,-0.029,-0.003803,1743096257,402724504
2.725,-0.071,-0.003803,1743096257,601981878
2.705,-0.111,-0.003803,1743096257,802308321
2.695,-0.124,-0.003803,1743096257,902191877
2.675,-0.154,-0.003803,1743096258,102826357
2.645,-0.167,-0.003803,1743096258,302978277
2.625,-0.208,-0.003803,1743096258,500270605
REACHED GOAL 2
2.592,-0.202,-0.003803,1743096263,702897549
2.591,-0.193,-0.003803,1743096263,903060675
2.605,-0.221,-0.003803,1743096264,102602959
2.574,-0.257,-0.003803,1743096264,302494764
2.547,-0.264,-0.003803,1743096264,503109455
2.504,-0.290,-0.003803,1743096264,702257633
2.430,-0.328,-0.003803,1743096264,903086662
2.363,-0.364,-0.003803,1743096265,102881193
2.293,-0.411,-0.003803,1743096265,310565710
2.240,-0.443,-0.003803,1743096265,503018618
2.179,-0.467,-0.003803,1743096265,702202320
2.124,-0.469,-0.003803,1743096265,903806448
2.061,-0.490,-0.003803,1743096266,103102446
2.005,-0.538,-0.003803,1743096266,302834749
1.933,-0.538,-0.003803,1743096266,503051758
1.875,-0.532,-0.003803,1743096266,702799082
1.831,-0.491,-0.003803,1743096266,903208494
1.782,-0.508,-0.003803,1743096267,103993177
1.744,-0.529,-0.003803,1743096267,302392006
1.713,-0.545,-0.003803,1743096267,502600193
1.682,-0.571,-0.003803,1743096267,702592611
1.652,-0.595,-0.003803,1743096267,902224541
1.615,-0.593,-0.003803,1743096268,102981329
1.589,-0.594,-0.003803,1743096268,302719116
1.570,-0.579,-0.003803,1743096268,502098560
1.510,-0.590,-0.003803,1743096268,702996731
1.461,-0.588,-0.003803,1743096268,902433157
1.422,-0.575,-0.003803,1743096269,103190660
1.308,-0.567,-0.003803,1743096269,402774334
1.258,-0.537,-0.003803,1743096269,703326702
1.213,-0.513,-0.003803,1743096269,902688265
1.151,-0.498,-0.003803,1743096270,102083206
1.092,-0.485,-0.003803,1743096270,302759409
1.034,-0.480,-0.003803,1743096270,503187418
0.988,-0.474,-0.003803,1743096270,702781916
0.966,-0.451,-0.003803,1743096270,903109312
0.913,-0.454,-0.003803,1743096271,107456207
0.868,-0.437,-0.003803,1743096271,309817076
0.802,-0.415,-0.003803,1743096271,503600836
0.737,-0.389,-0.003803,1743096271,701951027
0.680,-0.358,-0.003803,1743096271,902671337
0.634,-0.342,-0.003803,1743096272,101959705
0.586,-0.320,-0.003803,1743096272,306493044
0.551,-0.312,-0.003803,1743096272,501922846
0.486,-0.292,-0.003803,1743096272,701902628
0.418,-0.271,-0.003803,1743096272,902830839
0.354,-0.241,-0.003803,1743096273,102957487
0.337,-0.201,-0.003803,1743096273,301305771
0.294,-0.164,-0.003803,1743096273,501879454
0.252,-0.143,-0.003803,1743096273,703420401
0.202,-0.110,-0.003803,1743096273,902257442
0.165,-0.090,-0.003803,1743096274,102944613
0.116,-0.066,-0.003803,1743096274,302403450
0.057,-0.038,-0.003803,1743096274,502708912
0.008,-0.004,-0.003803,1743096274,702547073
-0.034,0.025,-0.003803,1743096274,902279139
-0.069,0.040,-0.003803,1743096275,102605104
-0.095,0.069,-0.003803,1743096275,302143097
-0.119,0.089,-0.003803,1743096275,502950430
-0.127,0.111,-0.003803,1743096275,703000784
-0.142,0.133,-0.003803,1743096275,902519464
