0.000,0.000,0.000,2.163,342.250,0.000,0.000
0.003,0.013,0.998,2.020,477.000,0.000,0.000
0.031,0.000,1.780,2.232,315.750,0.000,0.000
0.067,0.026,2.406,2.966,454.000,0.000,0.000
0.095,0.000,2.331,2.372,233.500,0.000,0.000
0.148,0.000,3.095,2.642,203.250,0.000,0.000
0.168,0.237,2.932,2.112,447.250,0.000,0.000
0.207,0.250,3.272,2.613,255.500,0.000,0.000
0.322,0.250,3.290,1.946,251.250,0.000,0.000
0.421,0.250,3.377,2.523,543.750,0.000,0.000
0.454,0.250,3.330,2.238,259.750,0.000,0.000
0.560,0.250,3.410,1.811,231.750,0.000,0.000
0.663,0.250,3.531,2.688,201.500,0.000,0.000
0.735,0.250,3.452,1.993,423.000,0.000,0.000
0.789,0.250,3.375,2.341,205.750,0.000,0.000
0.910,0.250,3.554,3.242,440.250,0.000,0.000
1.031,0.250,3.499,2.203,242.750,0.000,0.000
1.127,0.250,3.731,2.704,198.750,0.000,0.000
1.237,0.250,3.716,2.531,452.750,0.000,0.000
1.365,0.250,3.704,2.049,411.750,0.000,0.000
1.527,0.250,3.813,1.764,237.250,0.000,0.000
1.692,0.237,3.771,2.559,468.250,0.000,0.000
1.783,0.250,3.874,2.984,476.000,0.000,0.000
1.891,0.224,4.387,3.024,236.250,0.000,0.000
1.985,0.224,4.596,3.035,266.000,0.000,0.000
2.103,0.250,4.820,2.523,380.250,0.000,0.000
2.239,0.250,4.836,2.771,277.000,0.000,0.000
2.354,0.250,4.768,1.783,243.750,0.000,0.000
2.498,0.250,4.760,1.869,415.750,0.000,0.000
2.595,0.237,4.741,2.567,358.750,0.000,0.000
2.692,0.250,4.678,2.631,260.500,0.000,0.000
2.805,0.250,4.650,2.547,545.750,0.000,0.000
2.925,0.250,4.595,1.786,249.000,0.000,0.000
3.047,0.250,4.537,2.257,455.000,0.000,0.000
3.166,0.000,4.578,2.769,238.500,0.000,0.000
3.314,0.000,4.548,2.702,429.750,0.000,0.000
3.398,0.000,4.488,2.327,359.750,0.000,0.000
3.500,0.000,4.430,2.355,362.750,0.000,0.000
3.600,0.000,4.375,2.320,364.000,0.000,0.000
3.694,0.000,4.322,2.322,365.000,0.000,0.000
3.779,0.000,4.270,2.311,364.000,0.000,0.000
3.866,0.000,4.221,2.316,361.500,0.000,0.000
3.956,0.000,4.173,2.348,361.750,0.000,0.000
4.062,0.000,4.127,2.313,361.500,0.000,0.000
4.157,0.000,4.082,2.340,363.500,0.000,0.000
4.263,0.000,4.038,2.345,364.500,0.000,0.000
4.354,0.000,3.996,2.356,364.250,0.000,0.000
4.442,0.000,3.956,2.462,363.500,0.000,0.000
4.535,0.000,3.934,2.855,487.500,0.000,0.000
4.622,0.000,3.913,2.146,254.750,0.000,0.000
4.738,0.000,3.880,2.822,217.000,0.000,0.000
4.863,0.053,3.844,2.822,509.500,0.000,0.000
4.982,0.039,3.808,1.757,456.000,0.000,0.000
5.094,0.039,3.776,2.905,214.750,0.000,0.000
5.212,0.026,3.755,2.629,248.250,0.000,0.000
5.319,0.039,3.787,2.534,239.250,0.000,0.000
5.417,0.053,3.767,2.518,225.750,0.000,0.000
5.508,0.053,3.754,1.897,232.750,0.000,0.000
5.603,0.053,3.729,2.665,258.000,0.000,0.000
5.699,0.066,3.704,2.327,433.000,0.000,0.000
5.795,0.066,3.688,2.062,242.500,0.000,0.000
5.893,0.105,3.667,2.898,563.500,0.000,0.000
5.984,0.158,3.722,2.647,232.750,0.000,0.000
6.066,0.250,3.700,3.603,465.750,0.000,0.000
6.145,0.250,3.882,2.837,203.000,0.000,0.000
6.251,0.250,3.986,2.864,215.250,0.000,0.000
6.347,0.250,4.038,2.191,237.000,0.000,0.000
6.479,0.237,4.565,2.562,446.750,0.000,0.000
