0.000,0.000,0.000,2.067,310.750,-7786.000,3552.000
0.047,0.000,0.737,2.619,450.750,-9962.000,3520.000
0.128,0.000,1.198,2.555,454.000,-12546.000,3520.000
0.209,0.000,1.377,1.929,239.750,-12937.000,3520.000
0.226,0.013,2.363,2.063,230.750,-12869.000,3488.000
0.271,0.000,2.468,1.982,466.750,-12597.000,3488.000
0.285,0.000,3.137,3.036,207.500,-12444.000,3520.000
0.312,0.000,3.728,1.969,437.500,-13141.000,3520.000
0.388,0.000,3.724,2.774,186.750,-12750.000,3488.000
0.460,0.000,3.577,2.862,455.250,-12818.000,3488.000
0.546,0.000,3.772,1.968,230.500,-13073.000,3488.000
0.569,0.000,3.643,2.825,433.000,-12512.000,3520.000
0.611,0.000,3.565,2.818,493.750,-13379.000,3520.000
0.657,0.000,3.519,2.106,225.750,-13192.000,3488.000
0.749,0.000,3.499,2.003,248.750,-13175.000,3488.000
0.835,0.000,3.560,2.774,477.500,-13056.000,3488.000
0.912,0.000,3.504,2.281,400.750,-13498.000,3520.000
0.970,0.000,3.414,3.156,388.000,-13566.000,3520.000
1.029,0.000,3.450,2.257,422.500,-13073.000,3488.000
1.091,0.237,3.385,2.742,389.250,-13107.000,3456.000
1.200,0.250,3.561,2.678,207.000,-12903.000,3488.000
1.358,0.237,3.514,2.029,249.500,-13311.000,3520.000
1.470,0.237,3.551,2.132,460.250,-13073.000,3520.000
1.600,0.237,3.930,2.451,249.000,-12614.000,3488.000
1.688,0.237,4.018,2.378,185.500,-12801.000,3488.000
1.834,0.250,3.965,2.265,312.000,-12937.000,3488.000
2.020,0.250,3.896,1.899,390.500,-13039.000,3520.000
2.158,0.250,3.847,2.009,446.750,-12801.000,3520.000
2.304,0.250,3.886,3.140,411.750,-12444.000,3488.000
2.440,0.250,4.090,2.218,193.500,-12393.000,3488.000
2.617,0.237,4.041,2.706,250.250,-12189.000,3520.000
2.881,0.250,4.114,2.079,453.750,-13090.000,3520.000
3.007,0.250,4.107,1.496,205.250,-12971.000,3520.000
3.169,0.250,4.050,2.464,259.250,-12274.000,3456.000
3.343,0.250,4.037,2.060,327.500,-12886.000,3488.000
3.529,0.226,4.006,2.008,372.250,-12869.000,3488.000
3.724,0.186,3.959,2.928,443.000,-13039.000,3520.000
3.880,0.155,3.917,2.555,476.750,-12546.000,3488.000
4.053,0.000,3.868,2.247,309.000,-8211.000,3520.000
REACHED GOAL 1
4.211,0.000,4.008,2.527,417.500,-8262.000,3552.000
4.353,0.000,3.965,2.495,268.000,-13634.000,3520.000
4.497,0.026,3.938,3.190,444.000,-12767.000,3488.000
4.659,0.026,3.906,2.516,451.750,-12529.000,3488.000
4.797,0.013,4.014,2.775,252.500,-12546.000,3488.000
4.925,0.000,3.982,1.858,247.000,-12733.000,3488.000
5.141,0.000,3.942,2.356,402.750,-12971.000,3520.000
5.299,0.000,3.902,2.815,275.750,-12461.000,3520.000
5.453,0.000,3.883,1.975,316.250,-12750.000,3456.000
5.602,0.000,3.874,2.057,275.750,-12223.000,3488.000
5.718,0.000,3.902,2.744,361.000,-12920.000,3520.000
5.847,0.224,3.871,2.363,393.000,-12750.000,3520.000
6.018,0.224,3.984,1.904,195.750,-13974.000,3456.000
6.217,0.237,3.959,1.769,412.000,-12835.000,3456.000
6.393,0.250,4.040,2.852,180.500,-12529.000,3488.000
6.541,0.250,4.018,2.186,209.750,-12937.000,3520.000
6.723,0.237,4.007,2.531,452.500,-13379.000,3520.000
6.952,0.250,3.993,2.766,333.250,-12869.000,3488.000
7.147,0.250,4.016,2.301,344.250,-12920.000,3456.000
7.336,0.250,4.088,1.851,261.750,-12478.000,3488.000
7.489,0.250,4.096,2.009,260.250,-12359.000,3488.000
7.627,0.250,4.072,1.942,201.500,-12750.000,3520.000
7.825,0.250,4.055,2.899,416.500,-13515.000,3520.000
8.028,0.250,4.049,3.207,201.250,-12563.000,3520.000
8.238,0.207,4.043,2.067,171.000,-12444.000,3488.000
8.529,0.164,4.024,2.929,427.500,-12512.000,3488.000
8.713,0.000,4.002,1.764,385.750,-12359.000,3520.000
8.871,0.000,3.972,1.999,306.750,-7990.000,3520.000
9.031,0.000,3.980,1.991,165.000,-8177.000,3488.000
REACHED GOAL 2
9.178,0.000,3.980,2.605,507.000,-8177.000,3488.000
9.339,0.000,4.019,2.103,450.750,-13889.000,3520.000
9.490,0.000,4.004,2.943,212.000,-12563.000,3488.000
9.629,0.000,3.983,3.029,197.250,-12835.000,3456.000
9.749,0.000,3.957,2.422,376.500,-12869.000,3488.000
9.875,0.000,3.935,2.785,377.250,-12427.000,3488.000
9.995,0.000,3.910,1.833,230.000,-12835.000,3488.000
10.100,0.000,3.908,2.878,498.250,-12699.000,3520.000
10.190,0.237,3.917,3.416,394.750,-13736.000,3520.000
10.285,0.000,3.927,3.521,207.750,-13736.000,3520.000
10.391,0.250,3.921,2.570,175.000,-13379.000,3488.000
10.537,0.237,3.900,2.650,333.000,-13379.000,3488.000
10.692,0.250,3.884,1.838,201.500,-12801.000,3456.000
10.858,0.237,3.936,1.968,242.000,-12648.000,3424.000
11.023,0.250,3.925,2.596,341.250,-12597.000,3488.000
11.171,0.250,3.910,2.799,168.500,-12580.000,3488.000
11.310,0.250,3.893,2.506,524.750,-12580.000,3488.000
11.432,0.250,3.954,1.924,347.750,-13158.000,3520.000
11.546,0.237,3.952,3.174,212.500,-12903.000,3520.000
11.672,0.250,3.943,2.523,528.750,-13243.000,3520.000
11.815,0.250,3.933,2.536,417.750,-12801.000,3488.000
11.977,0.237,3.914,2.536,402.250,-12886.000,3488.000
12.103,0.250,3.934,2.021,243.250,-12750.000,3456.000
12.227,0.250,3.919,2.878,431.000,-12750.000,3456.000
12.350,0.237,3.912,3.201,221.500,-12495.000,3424.000
12.473,0.250,3.909,1.947,381.250,-12665.000,3488.000
12.566,0.250,3.939,2.572,425.250,-12614.000,3488.000
12.670,0.250,3.940,2.112,253.750,-13243.000,3488.000
12.786,0.250,3.924,2.989,366.250,-13243.000,3488.000
12.908,0.250,3.907,2.245,170.250,-12614.000,3520.000
13.015,0.237,3.889,2.600,510.250,-12903.000,3520.000
13.104,0.250,3.932,2.144,460.000,-12801.000,3488.000
13.186,0.250,3.934,2.816,164.500,-12818.000,3488.000
13.289,0.250,4.005,2.355,177.250,-14178.000,3456.000
13.448,0.250,4.305,1.501,307.250,-14178.000,3456.000
13.591,0.250,4.297,1.942,242.250,-15436.000,3424.000
13.767,0.250,4.453,2.244,259.750,-15164.000,3488.000
13.882,0.250,4.435,2.316,456.250,-13447.000,3456.000
13.984,0.250,4.417,2.152,204.000,-13770.000,3488.000
14.088,0.250,4.617,2.669,511.250,-12716.000,3520.000
14.140,0.250,4.618,2.057,450.000,-12716.000,3520.000
14.205,0.250,4.615,2.702,213.750,-12716.000,3520.000
14.275,0.250,4.617,2.634,355.000,-12954.000,3488.000
14.314,0.250,4.599,2.440,470.250,-12920.000,3488.000
14.391,0.250,4.595,2.742,236.750,-12325.000,3456.000
14.442,0.250,4.576,3.215,411.000,-12325.000,3456.000
14.486,0.250,4.562,2.280,197.250,-12614.000,3424.000
14.560,0.250,4.546,2.454,532.250,-12733.000,3488.000
14.615,0.250,4.558,2.242,386.250,-12784.000,3488.000
14.675,0.250,4.548,3.043,201.000,-13192.000,3488.000
14.728,0.250,4.540,2.526,343.000,-13192.000,3488.000
14.799,0.250,4.523,2.363,348.500,-13294.000,3520.000
14.885,0.250,4.510,2.229,183.500,-13294.000,3520.000
14.968,0.250,4.511,2.333,538.250,-12716.000,3488.000
15.020,0.250,4.510,2.907,446.750,-12580.000,3488.000
15.075,0.250,4.504,3.030,218.500,-12512.000,3456.000
15.129,0.224,4.494,1.942,364.750,-12393.000,3424.000
15.161,0.225,4.491,2.699,257.000,-12393.000,3424.000
15.198,0.229,4.500,2.038,304.250,-12597.000,3456.000
15.319,0.250,4.490,4.077,448.000,-14161.000,3456.000
15.371,0.250,4.496,2.395,187.250,-15623.000,3456.000
15.433,0.237,4.511,2.383,462.750,-14637.000,3488.000
15.474,0.250,4.517,1.968,448.250,-14637.000,3488.000
15.519,0.237,4.528,2.475,211.000,-13515.000,3488.000
15.600,0.250,4.514,2.490,348.500,-13396.000,3488.000
15.655,0.250,4.517,1.949,359.000,-13889.000,3456.000
15.694,0.237,4.504,2.725,225.750,-13668.000,3456.000
15.764,0.237,4.543,2.681,368.500,-13260.000,3424.000
15.807,0.250,4.615,2.721,486.750,-12971.000,3488.000
15.902,0.250,4.619,2.140,337.750,-12971.000,3488.000
15.956,0.250,4.631,2.585,254.750,-13753.000,3488.000
15.968,0.250,4.618,2.908,388.500,-13362.000,3488.000
15.985,0.250,4.603,2.758,461.000,-12903.000,3456.000
15.998,0.250,4.594,2.324,180.250,-13056.000,3456.000
16.023,0.250,4.622,1.753,247.250,-12767.000,3424.000
16.041,0.250,4.622,3.064,431.000,-12784.000,3456.000
16.077,0.250,4.616,2.721,248.500,-12784.000,3456.000
16.105,0.250,4.612,2.556,354.750,-12920.000,3488.000
16.158,0.250,4.596,2.665,411.000,-13311.000,3488.000
16.215,0.250,4.586,1.893,263.000,-12988.000,3488.000
16.261,0.250,4.581,3.340,403.250,-13107.000,3488.000
16.302,0.250,4.609,2.680,167.500,-13107.000,3488.000
16.351,0.250,4.644,2.386,523.500,-13141.000,3456.000
16.405,0.250,4.638,3.072,449.250,-13056.000,3456.000
16.442,0.248,4.661,2.304,331.000,-13005.000,3424.000
16.514,0.236,4.657,2.671,238.250,-13209.000,3424.000
16.569,0.223,4.646,2.772,350.250,-13141.000,3456.000
16.666,0.201,4.632,2.536,434.000,-13005.000,3488.000
16.738,0.176,4.621,2.203,189.750,-13243.000,3488.000
16.823,0.160,4.653,1.663,241.500,-12818.000,3488.000
16.876,0.138,4.638,2.010,463.750,-12818.000,3488.000
16.912,0.000,4.678,2.454,237.000,-12818.000,3488.000
16.940,0.000,4.663,2.174,317.750,-8313.000,3520.000
REACHED GOAL 3
