0.000,0.000,0.000,2.237,311.250,-8432.000,3552.000
0.007,0.250,5.017,3.480,387.750,-8466.000,3552.000
0.037,0.250,5.891,2.086,273.250,-13515.000,3552.000
0.129,0.250,8.284,2.827,245.500,-13277.000,3488.000
0.208,0.250,7.826,2.314,185.750,-13039.000,3520.000
0.361,0.250,7.423,3.053,424.000,-13158.000,3520.000
0.414,0.250,7.019,2.430,328.750,-13600.000,3520.000
0.485,0.250,6.624,2.367,336.500,-12971.000,3552.000
0.561,0.250,6.408,1.614,240.250,-12733.000,3552.000
0.817,0.250,6.285,2.628,430.000,-12546.000,3520.000
0.920,0.250,6.070,2.675,542.500,-12648.000,3520.000
1.143,0.250,5.923,2.737,348.000,-13073.000,3552.000
1.300,0.250,5.819,2.249,313.000,-12954.000,3520.000
1.452,0.250,5.648,1.841,235.500,-13192.000,3488.000
1.561,0.250,5.668,2.732,332.500,-13413.000,3520.000
1.762,0.237,5.806,2.506,171.000,-12869.000,3552.000
1.898,0.237,6.066,3.161,216.500,-12614.000,3488.000
2.041,0.237,5.907,2.552,467.000,-13056.000,3488.000
2.164,0.224,5.768,2.029,432.000,-12971.000,3488.000
2.274,0.224,6.130,2.631,351.250,-12410.000,3520.000
2.441,0.118,6.342,2.658,203.500,-12903.000,3552.000
2.613,0.000,6.287,1.899,260.000,-12631.000,3520.000
2.717,0.000,6.156,2.306,327.500,-10353.000,3552.000
2.850,0.118,6.237,2.801,385.500,-11254.000,3488.000
2.917,0.118,6.120,2.256,411.250,-13277.000,3488.000
2.999,0.105,6.019,2.025,272.000,-12903.000,3520.000
3.083,0.000,6.131,2.552,207.750,-12801.000,3520.000
3.213,0.000,6.027,2.399,326.750,-12104.000,3552.000
3.301,0.000,5.927,2.386,331.000,-8653.000,3552.000
3.384,0.000,5.831,2.369,333.000,-8602.000,3552.000
3.469,0.000,5.740,2.361,332.750,-8585.000,3552.000
3.557,0.000,5.653,2.365,332.500,-8585.000,3552.000
3.643,0.000,5.570,2.365,330.250,-8653.000,3552.000
3.727,0.000,5.490,2.378,330.500,-8636.000,3552.000
