-0.006,0.025,0.000685,1743095280,800244331
-0.012,0.016,0.000685,1743095288,800192356
0.020,-0.042,0.000685,1743095289,197871447
0.099,0.010,0.000685,1743095289,700302601
0.259,0.063,0.000685,1743095289,999921322
0.469,0.136,0.000685,1743095290,499598742
0.464,0.169,0.000685,1743095290,803904295
0.558,0.163,0.000685,1743095291,199661016
0.615,0.189,0.000685,1743095291,603305340
0.740,0.214,0.000685,1743095292,98782539
0.762,0.268,0.000685,1743095292,699341774
0.846,0.341,0.000685,1743095293,99488974
1.047,0.404,0.000685,1743095293,603300095
1.115,0.444,0.000685,1743095294,3284216
1.136,0.518,0.000685,1743095294,505058289
1.281,0.640,0.000685,1743095295,193834
1.373,0.689,0.000685,1743095295,399865150
1.451,0.765,0.000685,1743095295,801362038
1.505,0.827,0.000685,1743095296,100939751
1.548,0.867,0.000685,1743095296,401171684
1.601,0.930,0.000685,1743095296,702602386
1.716,0.986,0.000685,1743095297,299797535
1.787,1.036,0.000685,1743095297,699696541
1.870,1.112,0.000685,1743095298,101020336
1.961,1.267,0.000685,1743095298,498691320
1.981,1.414,0.000685,1743095298,798232794
1.967,1.463,0.000685,1743095298,998974800
2.028,1.544,0.000685,1743095299,401086807
2.122,1.509,0.000685,1743095299,699501753
REACHED GOAL 1
2.081,1.467,0.000685,1743095305,999445915
2.110,1.455,0.000685,1743095306,497828007
2.277,1.468,0.000685,1743095306,999938250
2.394,1.479,0.000685,1743095307,299283028
2.486,1.466,0.000685,1743095307,600356102
2.476,1.593,0.000685,1743095307,903046608
2.525,1.607,0.000685,1743095308,299786329
2.721,1.473,0.000685,1743095308,702901840
2.797,1.414,0.000685,1743095308,998507261
2.908,1.295,0.000685,1743095309,400649309
2.958,1.245,0.000685,1743095309,899507761
3.004,1.189,0.000685,1743095310,196836948
3.063,1.124,0.000685,1743095310,504161119
3.133,1.026,0.000685,1743095310,898592949
3.197,0.906,0.000685,1743095311,299383163
3.211,0.844,0.000685,1743095311,599389553
3.207,0.731,0.000685,1743095311,999128103
3.172,0.631,0.000685,1743095312,300071239
3.232,0.475,0.000685,1743095312,799596310
3.185,0.429,0.000685,1743095313,199006796
3.152,0.361,0.000685,1743095313,502772331
3.132,0.238,0.000685,1743095313,899197578
3.170,0.143,0.000685,1743095314,199014187
3.134,-0.013,0.000685,1743095314,699701786
3.108,-0.194,0.000685,1743095315,300132751
3.086,-0.309,0.000685,1743095315,699740887
3.053,-0.386,0.000685,1743095316,99627256
3.034,-0.422,0.000685,1743095316,403438330
REACHED GOAL 2
3.052,-0.419,0.000685,1743095321,504789829
3.069,-0.442,0.000685,1743095321,902351618
3.047,-0.455,0.000685,1743095322,303140640
2.957,-0.502,0.000685,1743095322,696764946
2.882,-0.549,0.000685,1743095323,102882624
2.812,-0.615,0.000685,1743095323,502990484
2.703,-0.638,0.000685,1743095323,900775909
2.631,-0.656,0.000685,1743095324,200348854
2.558,-0.716,0.000685,1743095324,500105381
2.467,-0.825,0.000685,1743095324,899683237
2.355,-0.871,0.000685,1743095325,299200296
2.246,-0.840,0.000685,1743095325,599436522
2.190,-0.860,0.000685,1743095325,899785042
2.077,-0.868,0.000685,1743095326,400227785
1.975,-0.921,0.000685,1743095326,799320936
1.824,-0.868,0.000685,1743095327,200950384
1.757,-0.847,0.000685,1743095327,500733137
1.626,-0.749,0.000685,1743095328,100548506
1.556,-0.765,0.000685,1743095328,500574112
1.496,-0.753,0.000685,1743095328,798710108
1.337,-0.610,0.000685,1743095329,199167490
1.257,-0.566,0.000685,1743095329,598328829
1.165,-0.545,0.000685,1743095330,2291918
1.002,-0.506,0.000685,1743095330,600647449
0.882,-0.447,0.000685,1743095331,100209236
0.793,-0.382,0.000685,1743095331,599937916
0.665,-0.366,0.000685,1743095332,476837
0.590,-0.274,0.000685,1743095332,304486990
0.503,-0.249,0.000685,1743095332,599506140
0.437,-0.217,0.000685,1743095332,899402380
0.353,-0.155,0.000685,1743095333,299583197
0.317,-0.125,0.000685,1743095333,604172230
0.263,-0.023,0.000685,1743095333,999875784
0.243,0.043,0.000685,1743095334,302650690
0.227,0.072,0.000685,1743095334,599819183
REACHED GOAL 3
