-0.158,-0.234,-0.016317,1742950742,131279707
-0.157,-0.232,-0.016317,1742950742,728784800
-0.125,-0.272,-0.016317,1742950743,129971266
-0.084,-0.314,-0.016317,1742950743,428809881
0.003,-0.421,-0.016317,1742950743,831901550
0.072,-0.480,-0.016317,1742950744,130986214
0.162,-0.565,-0.016317,1742950744,533218861
0.248,-0.703,-0.016317,1742950745,32925367
0.282,-0.765,-0.016317,1742950745,332541466
0.334,-0.883,-0.016317,1742950745,732871056
0.407,-0.945,-0.016317,1742950746,26841402
0.512,-0.997,-0.016317,1742950746,431501865
0.567,-1.050,-0.016317,1742950746,729980707
0.631,-1.111,-0.016317,1742950747,30795813
0.645,-1.161,-0.016317,1742950747,233914137
0.666,-1.289,-0.016317,1742950747,633311272
0.690,-1.328,-0.016317,1742950748,27198792
0.773,-1.331,-0.016317,1742950748,333766222
0.943,-1.434,-0.016317,1742950748,830713272
1.008,-1.441,-0.016317,1742950749,132706165
1.064,-1.535,-0.016317,1742950749,528947115
1.126,-1.657,-0.016317,1742950749,930676222
1.231,-1.738,-0.016317,1742950750,428885698
1.366,-1.758,-0.016317,1742950750,829529524
1.473,-1.823,-0.016317,1742950751,331474543
1.564,-1.940,-0.016317,1742950751,732700825
1.624,-2.053,-0.016317,1742950752,129993916
1.825,-2.115,-0.016317,1742950752,728621721
1.937,-2.131,-0.016317,1742950753,429467440
2.022,-2.138,-0.016317,1742950753,929514408
2.070,-2.154,-0.016317,1742950754,329778910
2.121,-2.107,-0.016317,1742950754,829376936
2.312,-2.179,-0.016317,1742950755,330197334
2.476,-2.253,-0.016317,1742950755,729973555
2.723,-2.373,-0.016317,1742950756,629371405
2.837,-2.443,-0.016317,1742950757,131011009
2.863,-2.424,-0.016317,1742950757,429957390
2.964,-2.442,-0.016317,1742950757,827991247
3.109,-2.531,-0.016317,1742950758,530082703
3.148,-2.578,-0.016317,1742950775,530997038
REACHED GOAL 1
3.193,-2.554,-0.016317,1742950779,628694534
3.226,-2.583,-0.016317,1742950780,32556295
3.219,-2.616,-0.016317,1742950780,528662682
3.165,-2.601,-0.016317,1742950781,31181097
3.161,-2.612,-0.016317,1742950781,330833673
3.161,-2.583,-0.016317,1742950781,827657461
3.128,-2.625,-0.016317,1742950782,231106043
3.139,-2.618,-0.016317,1742950782,531439543
3.151,-2.656,-0.016317,1742950783,31908035
3.157,-2.637,-0.016317,1742950783,434929371
3.092,-2.646,-0.016317,1742950783,828649044
3.080,-2.648,-0.016317,1742950784,232556820
3.140,-2.653,-0.016317,1742950784,630518913
3.083,-2.657,-0.016317,1742950785,33898354
3.080,-2.652,-0.016317,1742950785,334772587
3.071,-2.627,-0.016317,1742950785,631929159
3.104,-2.548,-0.016317,1742950786,32902956
3.127,-2.395,-0.016317,1742950786,432452917
3.153,-2.279,-0.016317,1742950786,930659533
3.200,-2.251,-0.016317,1742950787,329200268
3.145,-2.172,-0.016317,1742950787,631390333
3.104,-2.092,-0.016317,1742950787,930952549
3.099,-2.033,-0.016317,1742950788,230133533
3.132,-2.000,-0.016317,1742950788,429615259
3.148,-1.945,-0.016317,1742950788,629730463
3.133,-1.890,-0.016317,1742950788,930017233
3.123,-1.858,-0.016317,1742950789,131729841
3.100,-1.768,-0.016317,1742950789,429844379
3.103,-1.706,-0.016317,1742950789,630509853
3.067,-1.654,-0.016317,1742950789,929833889
3.029,-1.607,-0.016317,1742950790,129280567
3.005,-1.581,-0.016317,1742950790,329295158
3.005,-1.573,-0.016317,1742950790,529718637
2.982,-1.551,-0.016317,1742950790,634657860
2.954,-1.490,-0.016317,1742950790,833986998
2.928,-1.435,-0.016317,1742950791,29535055
2.923,-1.380,-0.016317,1742950791,229650259
2.893,-1.334,-0.016317,1742950791,429632187
2.849,-1.288,-0.016317,1742950791,629016638
2.818,-1.268,-0.016317,1742950791,829754114
2.795,-1.241,-0.016317,1742950792,29540777
2.752,-1.229,-0.016317,1742950792,229640961
2.704,-1.192,-0.016317,1742950792,430193424
2.679,-1.142,-0.016317,1742950792,629296064
2.642,-1.091,-0.016317,1742950792,829885483
2.589,-1.055,-0.016317,1742950793,29456854
2.541,-1.056,-0.016317,1742950793,229395628
2.503,-1.035,-0.016317,1742950793,429489136
2.480,-0.991,-0.016317,1742950793,629415035
2.440,-0.939,-0.016317,1742950793,829600573
2.415,-0.886,-0.016317,1742950794,30026913
2.382,-0.852,-0.016317,1742950794,229761124
2.336,-0.810,-0.016317,1742950794,430124998
2.312,-0.772,-0.016317,1742950794,629999638
2.264,-0.775,-0.016317,1742950794,827755690
2.235,-0.754,-0.016317,1742950795,29667139
2.197,-0.726,-0.016317,1742950795,329181910
2.147,-0.701,-0.016317,1742950795,529045820
2.101,-0.673,-0.016317,1742950795,729614973
2.054,-0.629,-0.016317,1742950795,930016041
2.014,-0.604,-0.016317,1742950796,129348040
1.973,-0.580,-0.016317,1742950796,329691410
1.939,-0.555,-0.016317,1742950796,529315472
1.891,-0.540,-0.016317,1742950796,729557276
1.860,-0.487,-0.016317,1742950796,929973364
1.818,-0.464,-0.016317,1742950797,129343987
1.776,-0.416,-0.016317,1742950797,329682112
1.722,-0.362,-0.016317,1742950797,629649878
1.685,-0.335,-0.016317,1742950797,829990625
1.649,-0.319,-0.016317,1742950798,29505014
1.602,-0.279,-0.016317,1742950798,230052948
1.570,-0.242,-0.016317,1742950798,429164886
1.536,-0.212,-0.016317,1742950798,629170179
1.504,-0.171,-0.016317,1742950798,829725266
1.456,-0.132,-0.016317,1742950799,29541492
1.418,-0.087,-0.016317,1742950799,230305433
1.391,-0.044,-0.016317,1742950799,429572105
1.345,-0.002,-0.016317,1742950799,629354954
1.309,0.043,-0.016317,1742950799,829502821
1.285,0.064,-0.016317,1742950800,29686213
1.245,0.096,-0.016317,1742950800,229485512
1.207,0.135,-0.016317,1742950800,430499315
1.157,0.158,-0.016317,1742950800,629613638
