0.000,0.000,0.000,2.420,287.500,-8364.000,3584.000
0.008,0.000,0.017,2.502,286.000,-8500.000,3584.000
0.012,0.000,0.070,2.486,285.750,-8534.000,3584.000
0.027,0.000,0.081,2.451,285.750,-8483.000,3584.000
0.037,0.000,0.085,2.429,282.750,-8500.000,3584.000
0.040,0.000,0.085,2.453,283.500,-8483.000,3584.000
0.042,0.000,0.083,2.326,281.750,-8500.000,3584.000
0.049,0.000,0.094,2.334,281.000,-8500.000,3584.000
0.059,0.000,0.096,2.348,278.500,-8432.000,3584.000
0.069,0.000,0.099,2.344,279.500,-8330.000,3584.000
0.079,0.000,0.098,2.314,278.500,-8313.000,3584.000
0.090,0.000,0.096,2.311,278.250,-8347.000,3584.000
0.100,0.000,0.094,2.333,275.750,-8330.000,3584.000
0.121,0.000,0.094,2.255,275.500,-8330.000,3584.000
0.132,0.000,0.091,2.246,276.250,-8279.000,3584.000
0.143,0.000,0.092,2.279,273.250,-8279.000,3584.000
ABORTED
0.151,0.250,1.853,2.476,142.250,-11016.000,3552.000
ABORTED
0.299,0.250,1.864,2.668,165.000,-13651.000,3584.000
ABORTED
0.437,0.250,3.048,2.862,393.250,-12954.000,3552.000
ABORTED
0.487,0.250,3.140,2.630,487.750,-12818.000,3520.000
ABORTED
0.511,0.250,3.476,2.771,149.000,-12801.000,3520.000
ABORTED
0.702,0.250,3.592,2.278,150.250,-12869.000,3520.000
ABORTED
0.841,0.000,3.656,2.705,221.500,-12971.000,3552.000
ABORTED
0.885,0.000,4.355,2.674,267.000,-12835.000,3584.000
ABORTED
0.933,0.000,4.274,2.358,277.750,-8755.000,3584.000
ABORTED
0.970,0.000,4.197,2.382,279.750,-8381.000,3584.000
ABORTED
1.006,0.000,4.127,2.387,279.750,-8466.000,3584.000
ABORTED
1.044,0.000,4.059,2.378,279.500,-8449.000,3584.000
ABORTED
1.082,0.000,3.994,2.386,279.750,-8449.000,3584.000
ABORTED
1.119,0.000,3.932,2.344,279.250,-8449.000,3584.000
1.155,0.000,3.872,2.354,279.250,-8398.000,3584.000
1.188,0.000,3.814,2.351,279.250,-8483.000,3584.000
1.222,0.000,3.760,2.376,278.750,-8466.000,3584.000
1.257,0.000,3.707,2.347,282.500,-8398.000,3584.000
1.291,0.000,3.657,2.371,282.000,-8432.000,3584.000
1.326,0.000,3.608,2.364,281.500,-8500.000,3584.000
1.360,0.000,3.562,2.372,282.250,-8381.000,3584.000
1.394,0.000,3.517,2.411,279.500,-8500.000,3584.000
1.430,0.000,3.474,2.477,281.500,-8466.000,3584.000
1.465,0.000,3.433,2.376,279.500,-8568.000,3584.000
1.502,0.000,3.393,2.388,277.500,-8466.000,3584.000
1.538,0.000,3.354,2.341,276.500,-8381.000,3584.000
