0.000,0.250,0.000,2.244,431.750,-13379.000,3616.000
0.062,0.250,0.890,1.872,220.750,-12393.000,3648.000
0.153,0.250,1.353,1.832,200.000,-12988.000,3648.000
0.230,0.250,2.428,2.200,219.000,-12427.000,3648.000
0.351,0.250,2.510,3.044,444.000,-12648.000,3616.000
0.458,0.250,3.459,2.556,345.500,-12597.000,3584.000
0.609,0.237,4.183,2.549,212.500,-12274.000,3616.000
0.699,0.211,3.961,1.816,255.500,-13090.000,3648.000
0.764,0.250,4.918,3.198,215.000,-12580.000,3648.000
0.836,0.224,5.965,2.696,193.750,-12597.000,3648.000
0.914,0.250,5.868,1.697,248.000,-12257.000,3616.000
0.972,0.237,5.656,2.668,395.500,-12512.000,3616.000
1.097,0.132,5.511,3.213,380.250,-12206.000,3616.000
1.180,0.197,5.342,2.328,282.000,-12648.000,3648.000
1.311,0.158,5.194,2.000,420.750,-12750.000,3648.000
1.446,0.132,5.050,3.064,370.500,-12189.000,3648.000
1.490,0.066,4.933,1.828,222.000,-12563.000,3584.000
1.627,0.053,4.805,1.947,429.000,-12529.000,3584.000
1.688,0.000,5.100,2.843,354.500,-13073.000,3616.000
1.721,0.026,5.048,2.071,248.750,-12308.000,3648.000
1.785,0.118,4.944,1.976,445.000,-13039.000,3584.000
1.838,0.105,4.840,1.883,229.250,-12461.000,3584.000
1.873,0.092,4.792,2.528,185.500,-12597.000,3616.000
1.925,0.250,4.728,2.832,290.000,-9656.000,3648.000
2.038,0.000,4.649,2.486,397.250,-13345.000,3584.000
2.073,0.000,4.675,2.905,375.500,-12427.000,3616.000
2.097,0.000,4.935,2.927,415.500,-12971.000,3616.000
2.118,0.000,4.973,2.814,237.250,-12835.000,3616.000
2.155,0.000,5.150,3.033,203.750,-13328.000,3616.000
2.202,0.000,5.149,2.642,260.750,-12512.000,3616.000
2.238,0.000,5.100,2.774,393.250,-12801.000,3584.000
2.266,0.000,5.047,1.882,267.250,-12733.000,3616.000
2.288,0.000,5.009,2.071,223.500,-12920.000,3648.000
2.316,0.000,4.989,1.875,274.500,-13039.000,3616.000
2.383,0.250,4.983,2.139,274.250,-12648.000,3584.000
2.420,0.250,5.015,2.705,340.000,-13022.000,3584.000
2.462,0.250,5.034,3.198,397.250,-13345.000,3552.000
2.566,0.250,5.003,1.611,218.750,-12784.000,3616.000
2.684,0.250,4.947,2.053,262.000,-12801.000,3648.000
2.741,0.039,4.914,1.873,285.250,-12920.000,3616.000
2.826,0.000,4.962,2.643,190.500,-12308.000,3584.000
2.941,0.000,4.922,2.034,336.250,-13107.000,3616.000
3.002,0.250,4.960,3.134,380.500,-11305.000,3616.000
3.059,0.250,5.019,2.553,320.250,-13923.000,3584.000
3.135,0.250,4.980,2.418,485.500,-12801.000,3616.000
3.193,0.250,4.936,2.367,344.500,-12733.000,3616.000
3.281,0.000,4.889,2.227,345.000,-12631.000,3616.000
3.401,0.250,4.861,2.595,427.750,-11815.000,3648.000
3.452,0.250,4.816,2.427,288.750,-13379.000,3616.000
3.536,0.250,4.786,2.164,254.250,-13056.000,3616.000
3.625,0.250,4.753,2.401,309.500,-12512.000,3584.000
3.738,0.250,4.730,2.249,388.500,-12631.000,3552.000
3.864,0.250,4.734,2.570,338.000,-12784.000,3616.000
4.007,0.250,4.726,2.317,235.000,-12886.000,3616.000
4.157,0.250,4.711,2.579,387.000,-12954.000,3616.000
4.296,0.250,4.685,2.569,396.500,-12155.000,3584.000
4.396,0.250,4.650,2.624,328.250,-12172.000,3552.000
4.532,0.250,4.657,2.692,325.000,-12376.000,3616.000
4.665,0.250,4.627,2.501,506.750,-12767.000,3616.000
4.795,0.000,4.631,2.311,479.750,-12682.000,3616.000
4.898,0.000,4.626,2.465,318.250,-12121.000,3616.000
4.967,0.000,4.591,2.348,314.000,-8313.000,3648.000
5.050,0.000,4.556,2.308,313.750,-8262.000,3648.000
5.141,0.000,4.521,2.321,314.750,-8177.000,3648.000
5.226,0.000,4.488,2.321,315.000,-8211.000,3648.000
5.311,0.000,4.455,2.318,315.000,-8177.000,3648.000
5.388,0.000,4.423,2.313,313.250,-8160.000,3648.000
5.460,0.000,4.391,2.279,313.250,-8211.000,3648.000
5.543,0.000,4.360,2.309,313.750,-8160.000,3648.000
5.621,0.000,4.330,2.278,313.000,-8126.000,3648.000
5.701,0.000,4.300,2.281,314.750,-8092.000,3648.000
5.782,0.000,4.271,2.290,313.500,-8126.000,3648.000
5.864,0.000,4.243,3.046,259.750,-8279.000,3648.000
5.946,0.000,4.216,2.508,413.250,-11815.000,3616.000
6.060,0.000,4.210,2.650,384.250,-12869.000,3584.000
6.169,0.013,4.239,3.248,366.500,-12257.000,3584.000
6.297,0.000,4.379,1.909,420.000,-12529.000,3584.000
6.424,0.013,4.406,2.562,260.000,-12597.000,3616.000
6.536,0.000,4.384,1.995,247.250,-12529.000,3616.000
6.619,0.026,4.365,2.331,411.750,-12869.000,3616.000
6.696,0.000,4.340,2.391,246.500,-12410.000,3616.000
6.845,0.105,4.315,2.715,427.750,-12648.000,3552.000
6.946,0.000,4.304,2.254,347.750,-13226.000,3584.000
7.037,0.100,4.283,2.702,487.750,-11883.000,3616.000
7.135,0.092,4.265,2.176,289.000,-12274.000,3616.000
7.245,0.013,4.253,2.809,349.250,-12801.000,3616.000
7.337,0.053,4.252,2.499,372.500,-12444.000,3616.000
7.406,0.026,4.229,1.901,252.500,-12206.000,3584.000
7.513,0.013,4.208,2.737,202.000,-12189.000,3584.000
