0.886,0.646,0.058057,1743096654,805840254
0.929,0.691,0.058057,1743096655,104185820
0.994,0.752,0.058057,1743096655,404201746
1.061,0.780,0.058057,1743096655,703003168
1.116,0.887,0.058057,1743096656,104576349
1.142,0.991,0.058057,1743096656,502539396
1.190,1.132,0.058057,1743096656,908529520
1.269,1.152,0.058057,1743096657,207315207
1.319,1.193,0.058057,1743096657,604706049
1.355,1.252,0.058057,1743096657,916627645
1.409,1.306,0.058057,1743096658,201118231
1.438,1.352,0.058057,1743096658,503942966
1.469,1.471,0.058057,1743096659,4255056
1.484,1.547,0.058057,1743096659,305275917
1.450,1.672,0.058057,1743096659,603955507
1.424,1.803,0.058057,1743096659,906422377
1.382,1.791,0.058057,1743096660,302766562
1.500,1.726,0.058057,1743096660,908493519
1.551,1.733,0.058057,1743096661,203790903
1.575,1.737,0.058057,1743096661,604352236
1.535,1.737,0.058057,1743096662,7068157
1.521,1.713,0.058057,1743096662,407632828
1.511,1.747,0.058057,1743096662,804197550
1.466,1.726,0.058057,1743096663,203726292
1.525,1.821,0.058057,1743096667,604949951
1.513,1.853,0.058057,1743096667,908500910
1.503,1.860,0.058057,1743096668,205412149
1.500,1.846,0.058057,1743096668,706067324
1.482,1.823,0.058057,1743096669,106855154
1.482,1.781,0.058057,1743096669,403817892
1.516,1.790,0.058057,1743096669,705051422
1.490,1.797,0.058057,1743096670,204693079
1.510,1.803,0.058057,1743096670,705028296
1.495,1.787,0.058057,1743096671,104031563
1.429,1.774,0.058057,1743096671,604715586
1.415,1.764,0.058057,1743096671,904339552
1.417,1.755,0.058057,1743096672,203656673
1.424,1.848,0.058057,1743096672,503711224
1.458,1.961,0.058057,1743096672,904595852
1.466,2.013,0.058057,1743096673,203874588
1.491,2.069,0.058057,1743096673,605468273
1.528,2.177,0.058057,1743096673,904406309
1.523,2.235,0.058057,1743096674,307302713
1.477,2.208,0.058057,1743096674,604370594
1.470,2.282,0.058057,1743096675,6322861
1.476,2.339,0.058057,1743096675,303786993
1.536,2.391,0.058057,1743096675,602596998
1.629,2.446,0.058057,1743096675,902273178
1.610,2.473,0.058057,1743096676,304947138
1.657,2.541,0.058057,1743096676,606689215
1.691,2.623,0.058057,1743096676,902946472
1.764,2.702,0.058057,1743096677,205758572
1.828,2.775,0.058057,1743096677,604056358
1.843,2.887,0.058057,1743096678,107536793
1.966,2.961,0.058057,1743096678,604264498
2.096,2.995,0.058057,1743096679,4370689
2.126,3.032,0.058057,1743096679,404484272
2.173,3.088,0.058057,1743096679,703792095
2.242,3.171,0.058057,1743096680,104107380
2.353,3.214,0.058057,1743096680,404137373
2.426,3.274,0.058057,1743096680,706610680
2.433,3.296,0.058057,1743096681,5585194
2.438,3.284,0.058057,1743096681,305222034
2.425,3.268,0.058057,1743096681,605992556
2.430,3.264,0.058057,1743096681,904582024
2.433,3.268,0.058057,1743096682,306215048
2.438,3.253,0.058057,1743096682,704014540
2.433,3.254,0.058057,1743096683,3174543
2.445,3.274,0.058057,1743096683,405335188
2.443,3.268,0.058057,1743096683,806458950
2.438,3.260,0.058057,1743096684,304259300
2.437,3.257,0.058057,1743096684,605129957
2.436,3.261,0.058057,1743096685,7037401
2.442,3.264,0.058057,1743096686,509802341
2.383,3.250,0.058057,1743096687,2568483
2.402,3.205,0.058057,1743096687,305223942
2.433,3.155,0.058057,1743096687,604266167
2.461,3.116,0.058057,1743096687,905757666
2.441,3.074,0.058057,1743096688,411451817
2.433,3.061,0.058057,1743096688,706867695
2.436,3.050,0.058057,1743096688,904086351
2.449,2.933,0.058057,1743096689,504209995
2.471,2.958,0.058057,1743096689,804941654
2.449,2.999,0.058057,1743096690,305324316
2.447,2.941,0.058057,1743096690,607507229
2.463,2.880,0.058057,1743096691,5280256
2.493,2.833,0.058057,1743096691,204509258
2.492,2.826,0.058057,1743096691,501479626
2.463,2.793,0.058057,1743096692,6375551
2.470,2.782,0.058057,1743096692,410067320
2.483,2.797,0.058057,1743096692,704594374
2.434,2.729,0.058057,1743096693,107061863
2.412,2.708,0.058057,1743096693,406053782
2.451,2.694,0.058057,1743096693,803725004
2.487,2.673,0.058057,1743096694,204490185
2.506,2.687,0.058057,1743096694,604657888
2.502,2.643,0.058057,1743096694,903205395
2.498,2.622,0.058057,1743096695,303993702
2.504,2.615,0.058057,1743096695,604328871
2.507,2.600,0.058057,1743096695,905062199
2.494,2.558,0.058057,1743096696,304927826
2.529,2.574,0.058057,1743096696,605950594
2.566,2.581,0.058057,1743096696,909595013
2.582,2.534,0.058057,1743096697,304832697
2.595,2.642,0.058057,1743096697,703369617
2.580,2.675,0.058057,1743096697,905387640
2.578,2.667,0.058057,1743096698,206081867
2.585,2.582,0.058057,1743096698,705874681
2.581,2.538,0.058057,1743096699,4290342
2.567,2.516,0.058057,1743096699,409733295
2.561,2.552,0.058057,1743096699,803883076
2.574,2.553,0.058057,1743096700,105510950
2.582,2.564,0.058057,1743096700,403354168
2.587,2.553,0.058057,1743096700,706958055
2.586,2.548,0.058057,1743096701,5200386
2.582,2.551,0.058057,1743096701,303738594
2.580,2.554,0.058057,1743096701,604967117
2.585,2.565,0.058057,1743096701,905065298
