0.000,0.000,0.000,2.004,356.500,0.000,0.000
0.075,0.250,0.263,2.284,255.000,0.000,0.000
0.114,0.237,1.111,2.910,264.750,0.000,0.000
0.170,0.224,1.508,1.856,389.750,0.000,0.000
0.272,0.197,1.789,2.449,495.000,0.000,0.000
0.325,0.250,2.151,2.400,346.250,0.000,0.000
0.417,0.224,2.684,2.477,490.500,0.000,0.000
0.477,0.211,2.829,2.015,392.250,0.000,0.000
0.543,0.197,2.799,3.036,386.500,0.000,0.000
0.594,0.250,2.715,2.190,265.000,0.000,0.000
0.650,0.197,4.952,2.336,566.000,0.000,0.000
0.704,0.250,5.554,2.606,501.750,0.000,0.000
0.754,0.237,5.452,2.227,316.750,0.000,0.000
0.817,0.224,5.585,2.889,266.000,0.000,0.000
0.896,0.211,5.432,2.550,368.500,0.000,0.000
0.927,0.197,5.270,2.265,248.750,0.000,0.000
0.950,0.197,5.158,3.204,401.500,0.000,0.000
1.003,0.250,5.111,1.982,469.500,0.000,0.000
1.065,0.224,4.994,1.928,290.000,0.000,0.000
1.199,0.197,4.885,2.128,404.750,0.000,0.000
1.274,0.250,4.910,2.548,563.000,0.000,0.000
1.337,0.250,4.846,2.701,368.750,0.000,0.000
1.403,0.250,4.962,2.591,550.000,0.000,0.000
1.482,0.224,4.868,1.632,277.500,0.000,0.000
1.596,0.211,4.833,1.843,351.750,0.000,0.000
1.684,0.197,4.818,2.064,487.500,0.000,0.000
1.750,0.184,4.740,2.544,254.250,0.000,0.000
1.820,0.250,4.659,2.024,418.250,0.000,0.000
1.879,0.224,4.688,2.094,493.000,0.000,0.000
1.983,0.211,4.685,1.669,301.000,0.000,0.000
2.062,0.197,4.712,1.947,392.750,0.000,0.000
2.142,0.184,4.644,2.238,247.000,0.000,0.000
2.207,0.250,4.580,3.149,415.750,0.000,0.000
2.295,0.237,4.518,3.261,408.000,0.000,0.000
2.442,0.211,4.458,2.147,265.500,0.000,0.000
2.558,0.250,4.403,2.347,375.250,0.000,0.000
2.671,0.250,4.539,2.516,488.500,0.000,0.000
2.779,0.237,4.517,2.039,318.000,0.000,0.000
2.868,0.224,4.462,1.846,289.750,0.000,0.000
2.937,0.224,4.440,2.593,380.750,0.000,0.000
3.027,0.197,4.488,3.201,393.000,0.000,0.000
3.140,0.197,4.447,2.513,247.750,0.000,0.000
3.224,0.250,4.453,2.020,482.500,0.000,0.000
3.332,0.237,4.434,3.076,281.500,0.000,0.000
3.435,0.211,4.392,2.626,300.000,0.000,0.000
3.553,0.197,4.356,2.147,423.500,0.000,0.000
3.666,0.250,4.325,3.054,406.500,0.000,0.000
3.769,0.250,4.521,2.146,370.750,0.000,0.000
3.869,0.237,4.494,2.645,352.750,0.000,0.000
3.964,0.224,4.450,2.306,229.750,0.000,0.000
4.055,0.211,4.423,2.270,595.250,0.000,0.000
4.164,0.197,4.536,1.927,467.750,0.000,0.000
4.299,0.184,4.510,2.507,307.750,0.000,0.000
4.421,0.250,4.471,2.524,382.750,0.000,0.000
4.551,0.250,4.464,2.544,299.000,0.000,0.000
4.674,0.237,4.429,2.042,325.750,0.000,0.000
4.792,0.224,4.454,2.885,470.000,0.000,0.000
4.904,0.197,4.456,2.248,570.250,0.000,0.000
5.046,0.250,4.466,2.220,484.500,0.000,0.000
