-0.007,-0.008,-0.000656,1742949316,723102808
-0.004,-0.012,-0.000656,1742949317,23089409
-0.004,-0.012,-0.000656,1742949317,422602177
0.001,-0.005,-0.000656,1742949317,723608255
0.003,-0.003,-0.000656,1742949318,23211956
-0.001,-0.008,-0.000656,1742949318,323083401
-0.005,-0.011,-0.000656,1742949318,621881962
-0.014,-0.008,-0.000656,1742949318,921988487
-0.009,-0.014,-0.000656,1742949319,221622944
-0.004,-0.015,-0.000656,1742949319,522702217
-0.003,-0.017,-0.000656,1742949319,824541330
-0.005,-0.017,-0.000656,1742949320,122709751
-0.007,-0.015,-0.000656,1742949320,524667025
-0.001,-0.005,-0.000656,1742949320,924629927
0.001,-0.000,-0.000656,1742949321,222622395
0.001,0.001,-0.000656,1742949321,526023388
0.002,-0.001,-0.000656,1742949321,926280975
0.002,-0.001,-0.000656,1742949322,125845432
0.001,-0.003,-0.000656,1742949322,524581432
0.000,-0.002,-0.000656,1742949323,123062134
-0.001,-0.002,-0.000656,1742949323,522446871
-0.000,-0.007,-0.000656,1742949323,922847509
0.003,-0.012,-0.000656,1742949324,322175741
0.002,-0.013,-0.000656,1742949324,623108864
0.000,-0.008,-0.000656,1742949325,25528431
0.001,-0.005,-0.000656,1742949325,422488213
-0.001,-0.008,-0.000656,1742949325,821856499
-0.004,-0.016,-0.000656,1742949326,121986866
-0.005,-0.020,-0.000656,1742949326,622229099
-0.004,-0.020,-0.000656,1742949327,26973724
-0.002,-0.015,-0.000656,1742949327,421824932
0.003,-0.012,-0.000656,1742949327,724792719
0.000,-0.013,-0.000656,1742949328,224518776
0.001,-0.013,-0.000656,1742949328,620565414
-0.002,-0.012,-0.000656,1742949329,22631407
-0.008,-0.012,-0.000656,1742949329,424577951
-0.009,-0.013,-0.000656,1742949329,624679089
-0.007,-0.012,-0.000656,1742949329,821541786
-0.006,-0.013,-0.000656,1742949330,124543905
-0.004,-0.013,-0.000656,1742949330,326430798
0.000,-0.012,-0.000656,1742949330,623916626
0.000,-0.015,-0.000656,1742949330,922586203
0.001,-0.015,-0.000656,1742949331,222090483
0.001,-0.017,-0.000656,1742949331,423696995
-0.002,-0.015,-0.000656,1742949331,622370243
-0.004,-0.015,-0.000656,1742949331,821782589
-0.004,-0.017,-0.000656,1742949332,21890640
-0.006,-0.014,-0.000656,1742949332,222182035
-0.007,-0.014,-0.000656,1742949332,422260046
-0.006,-0.015,-0.000656,1742949332,621841192
-0.004,-0.014,-0.000656,1742949332,831945658
-0.004,-0.010,-0.000656,1742949333,20701408
-0.005,-0.008,-0.000656,1742949333,222478628
-0.006,-0.008,-0.000656,1742949333,422726154
-0.006,-0.008,-0.000656,1742949333,622761488
-0.006,-0.008,-0.000656,1742949333,822302103
-0.006,-0.008,-0.000656,1742949334,22335768
-0.005,-0.010,-0.000656,1742949334,222092867
-0.006,-0.009,-0.000656,1742949334,422770500
-0.005,-0.009,-0.000656,1742949334,622367144
-0.005,-0.009,-0.000656,1742949334,822227240
-0.005,-0.008,-0.000656,1742949335,21747589
-0.005,-0.006,-0.000656,1742949335,222169876
-0.006,-0.005,-0.000656,1742949335,421955585
-0.006,-0.003,-0.000656,1742949335,622418165
-0.004,-0.004,-0.000656,1742949335,822354555
-0.004,-0.005,-0.000656,1742949336,21831036
-0.005,-0.007,-0.000656,1742949336,222176313
-0.005,-0.006,-0.000656,1742949336,422101736
-0.006,-0.006,-0.000656,1742949336,622226715
-0.007,-0.005,-0.000656,1742949336,822291613
-0.007,-0.004,-0.000656,1742949337,22346497
-0.006,-0.004,-0.000656,1742949337,222336531
-0.005,-0.004,-0.000656,1742949337,421906233
-0.005,-0.001,-0.000656,1742949337,622012854
-0.006,-0.000,-0.000656,1742949337,822354555
-0.003,-0.002,-0.000656,1742949338,22342443
-0.003,-0.003,-0.000656,1742949338,222160339
-0.003,-0.006,-0.000656,1742949338,421909094
-0.005,-0.004,-0.000656,1742949338,621692181
-0.005,-0.004,-0.000656,1742949338,822166681
-0.005,-0.002,-0.000656,1742949339,22236586
