4.319,0.224,5.263,2.011,354.500,-11611.000,3840.000
4.489,0.211,5.226,1.852,356.500,-11764.000,3840.000
4.762,0.237,5.228,3.317,415.750,-11475.000,3840.000
5.050,0.211,5.176,1.880,368.750,-11390.000,3872.000
5.338,0.171,5.161,3.117,409.500,-12376.000,3872.000
5.511,0.250,5.099,2.774,380.000,-11645.000,3904.000
5.750,0.250,5.130,3.250,403.250,-11730.000,3872.000
5.933,0.250,5.095,2.584,367.750,-12087.000,3840.000
6.123,0.237,5.045,2.424,521.750,-11832.000,3840.000
6.313,0.250,5.025,3.244,405.750,-11628.000,3872.000
6.549,0.250,4.979,2.089,305.000,-12342.000,3872.000
6.755,0.237,4.942,2.879,320.000,-12002.000,3872.000
6.901,0.250,5.233,3.077,354.500,-11424.000,3840.000
7.094,0.250,5.315,2.405,222.750,-11679.000,3872.000
7.256,0.250,5.441,2.771,446.500,-11713.000,3808.000
7.472,0.250,5.392,2.181,268.750,-11152.000,3872.000
7.656,0.250,5.339,2.019,380.500,-12138.000,3872.000
7.840,0.250,5.337,1.896,408.750,-12121.000,3872.000
8.034,0.250,5.352,2.880,285.000,-11373.000,3840.000
8.206,0.250,5.308,2.712,367.500,-11866.000,3840.000
8.407,0.244,5.635,2.584,211.250,-11526.000,3872.000
8.632,0.183,5.587,3.101,398.250,-11747.000,3872.000
8.806,0.152,5.537,1.785,262.250,-11543.000,3872.000
8.963,0.000,5.493,1.742,286.000,-11441.000,3840.000
9.090,0.000,5.446,2.397,380.750,-7650.000,3904.000
REACHED GOAL 2
9.220,0.013,5.414,2.669,379.750,-7684.000,3904.000
9.343,0.250,5.403,2.085,274.500,-12580.000,3872.000
9.477,0.224,5.553,2.975,439.500,-12342.000,3872.000
9.630,0.224,5.517,3.131,272.000,-11713.000,3808.000
9.763,0.250,5.476,2.844,224.000,-12019.000,3840.000
9.903,0.250,5.457,1.825,269.000,-11407.000,3872.000
10.056,0.250,5.629,2.162,363.500,-12138.000,3872.000
10.204,0.250,5.594,1.764,311.000,-12325.000,3872.000
10.355,0.250,5.603,3.122,411.750,-11356.000,3872.000
10.528,0.250,5.617,2.099,464.500,-11373.000,3840.000
10.683,0.250,5.589,2.973,423.750,-12206.000,3840.000
10.817,0.250,5.557,2.691,354.250,-11934.000,3872.000
10.902,0.250,5.550,3.281,245.250,-11883.000,3872.000
11.031,0.250,5.527,2.134,356.500,-11917.000,3840.000
11.170,0.250,5.531,2.744,384.250,-11594.000,3872.000
11.334,0.250,5.495,2.164,278.500,-12070.000,3808.000
11.409,0.250,5.464,2.626,486.000,-12036.000,3872.000
11.581,0.250,5.537,3.115,393.500,-11628.000,3872.000
11.678,0.250,5.511,2.420,354.000,-11679.000,3872.000
11.774,0.250,5.492,3.099,244.250,-11815.000,3840.000
11.992,0.250,5.485,3.121,244.500,-11696.000,3840.000
12.094,0.250,5.455,2.657,216.250,-11407.000,3808.000
12.235,0.250,5.427,2.013,307.250,-12019.000,3872.000
12.408,0.250,5.487,2.016,463.000,-11883.000,3872.000
12.546,0.250,5.460,3.330,260.000,-11458.000,3840.000
12.685,0.250,5.431,2.223,463.750,-11798.000,3840.000
12.815,0.250,5.421,1.979,475.000,-11543.000,3840.000
12.936,0.250,5.492,2.059,467.750,-12172.000,3872.000
13.028,0.245,5.464,2.027,473.250,-11611.000,3872.000
13.110,0.223,5.440,2.216,402.250,-11475.000,3872.000
13.217,0.193,5.452,2.821,417.500,-11237.000,3840.000
13.264,0.177,5.433,2.657,364.750,-11390.000,3840.000
13.380,0.137,5.406,1.766,255.000,-11662.000,3808.000
13.453,0.000,5.381,3.035,400.000,-11543.000,3840.000
13.501,0.000,5.352,2.052,332.000,-7497.000,3904.000
REACHED GOAL 3
