0.016,-0.251,0.011925,1743011065,153505802
0.380,-0.775,0.011925,1743011141,851994991
0.382,-0.752,0.011925,1743011142,154252291
0.401,-0.756,0.011925,1743011142,353693008
0.402,-0.739,0.011925,1743011142,552843571
0.391,-0.756,0.011925,1743011142,752918959
0.372,-0.766,0.011925,1743011143,52047014
0.370,-0.760,0.011925,1743011143,353532076
0.360,-0.773,0.011925,1743011143,550904036
0.366,-0.821,0.011925,1743011143,852738380
0.377,-0.815,0.011925,1743011144,52984476
0.395,-0.813,0.011925,1743011144,352605104
0.390,-0.807,0.011925,1743011144,552405357
0.382,-0.804,0.011925,1743011144,752487421
0.382,-0.822,0.011925,1743011145,55094719
0.394,-0.836,0.011925,1743011145,352585554
0.379,-0.840,0.011925,1743011145,654757261
0.382,-0.845,0.011925,1743011145,951293230
0.372,-0.836,0.011925,1743011146,254432917
0.378,-0.833,0.011925,1743011146,455878019
0.386,-0.833,0.011925,1743011146,653648615
0.378,-0.832,0.011925,1743011146,852516890
0.385,-0.818,0.011925,1743011147,154429197
0.387,-0.831,0.011925,1743011147,351819754
0.375,-0.827,0.011925,1743011147,554564238
0.359,-0.783,0.011925,1743011147,852221727
0.378,-0.715,0.011925,1743011148,152944326
0.394,-0.717,0.011925,1743011148,454160213
0.420,-0.738,0.011925,1743011148,653878689
0.427,-0.769,0.011925,1743011148,852233410
0.436,-0.779,0.011925,1743011149,53080559
0.439,-0.780,0.011925,1743011149,252300978
0.477,-0.786,0.011925,1743011149,554186106
0.513,-0.813,0.011925,1743011149,852758884
0.537,-0.853,0.011925,1743011150,52117348
0.586,-0.880,0.011925,1743011150,250222206
0.613,-0.973,0.011925,1743011150,552947998
0.694,-1.026,0.011925,1743011150,852841616
0.721,-1.032,0.011925,1743011151,52077293
0.789,-1.033,0.011925,1743011151,354029655
0.896,-0.953,0.011925,1743011151,654238224
0.923,-0.940,0.011925,1743011151,853347778
0.918,-0.972,0.011925,1743011152,152251720
0.958,-1.033,0.011925,1743011152,452419519
1.030,-1.106,0.011925,1743011152,754517078
1.066,-1.108,0.011925,1743011152,954758406
1.064,-1.078,0.011925,1743011153,258203030
1.049,-1.088,0.011925,1743011153,454667568
1.075,-1.107,0.011925,1743011153,750159264
1.158,-1.093,0.011925,1743011154,52346945
1.207,-1.082,0.011925,1743011154,255130529
1.254,-1.076,0.011925,1743011154,453114271
1.305,-1.055,0.011925,1743011154,755922079
1.365,-1.082,0.011925,1743011155,54292440
1.408,-1.094,0.011925,1743011155,254520655
1.429,-1.100,0.011925,1743011155,452974081
1.497,-1.103,0.011925,1743011155,753314018
1.569,-1.084,0.011925,1743011156,53129911
1.633,-1.059,0.011925,1743011156,352893829
1.675,-1.059,0.011925,1743011156,553910017
1.691,-1.048,0.011925,1743011156,752840996
1.730,-1.032,0.011925,1743011156,952644110
1.794,-1.033,0.011925,1743011157,152976274
1.852,-1.034,0.011925,1743011157,353173733
1.904,-1.011,0.011925,1743011157,553765297
1.960,-0.980,0.011925,1743011157,863887310
2.001,-0.943,0.011925,1743011158,52129984
2.022,-0.927,0.011925,1743011158,251873732
2.066,-0.904,0.011925,1743011158,452051163
2.106,-0.888,0.011925,1743011158,653532982
2.149,-0.865,0.011925,1743011158,852649212
2.219,-0.825,0.011925,1743011159,152559757
2.279,-0.775,0.011925,1743011159,452198267
