0.000,0.250,0.000,0.000,0.000,0.000,0.000
0.003,0.250,0.023,0.000,0.000,0.000,0.000
0.004,0.250,0.027,0.000,0.000,0.000,0.000
0.005,0.250,0.056,0.000,0.000,0.000,0.000
0.009,0.250,0.059,0.000,0.000,0.000,0.000
0.013,0.250,0.059,0.000,0.000,0.000,0.000
0.018,0.250,0.056,0.000,0.000,0.000,0.000
0.020,0.250,0.059,0.000,0.000,0.000,0.000
0.023,0.250,0.057,0.000,0.000,0.000,0.000
0.026,0.250,0.056,0.000,0.000,0.000,0.000
0.029,0.250,0.056,0.000,0.000,0.000,0.000
0.032,0.250,0.054,0.000,0.000,0.000,0.000
0.033,0.250,0.056,0.000,0.000,0.000,0.000
0.035,0.250,0.054,0.000,0.000,0.000,0.000
0.036,0.250,0.054,0.000,0.000,0.000,0.000
0.038,0.250,0.055,0.000,0.000,0.000,0.000
0.041,0.250,0.055,0.000,0.000,0.000,0.000
0.045,0.250,0.054,0.000,0.000,0.000,0.000
0.048,0.250,0.053,0.000,0.000,0.000,0.000
0.052,0.250,0.055,0.000,0.000,0.000,0.000
0.053,0.250,0.057,0.000,0.000,0.000,0.000
0.056,0.250,0.058,0.000,0.000,0.000,0.000
0.057,0.250,0.058,0.000,0.000,0.000,0.000
0.064,0.250,0.060,0.000,0.000,0.000,0.000
0.068,0.250,0.060,0.000,0.000,0.000,0.000
0.071,0.250,0.062,0.000,0.000,0.000,0.000
0.074,0.250,0.062,0.000,0.000,0.000,0.000
0.078,0.250,0.066,0.000,0.000,0.000,0.000
0.080,0.250,0.065,0.000,0.000,0.000,0.000
0.081,0.250,0.068,0.000,0.000,0.000,0.000
0.084,0.250,0.068,0.000,0.000,0.000,0.000
0.086,0.250,0.068,0.000,0.000,0.000,0.000
0.089,0.250,0.068,0.000,0.000,0.000,0.000
0.092,0.250,0.067,0.000,0.000,0.000,0.000
0.095,0.250,0.066,0.000,0.000,0.000,0.000
0.097,0.250,0.067,0.000,0.000,0.000,0.000
