0.002,0.007,-0.002989,1743025855,408829689
-0.032,-0.058,-0.002989,1743025970,708731174
0.004,-0.074,-0.002989,1743025970,908694506
0.059,-0.071,-0.002989,1743025971,108598948
0.161,-0.068,-0.002989,1743025971,408420801
0.212,-0.053,-0.002989,1743025971,509370327
0.300,-0.052,-0.002989,1743025971,708226204
0.358,-0.046,-0.002989,1743025971,908541918
0.407,-0.088,-0.002989,1743025972,109309673
0.455,-0.087,-0.002989,1743025972,309418201
0.510,-0.084,-0.002989,1743025972,509253740
0.556,-0.087,-0.002989,1743025972,709172010
0.590,-0.071,-0.002989,1743025972,808867455
0.623,-0.114,-0.002989,1743025973,108170271
0.695,-0.138,-0.002989,1743025973,409606934
0.722,-0.145,-0.002989,1743025973,609500885
0.744,-0.153,-0.002989,1743025973,710088968
0.791,-0.154,-0.002989,1743025973,909455061
0.841,-0.162,-0.002989,1743025974,108674765
0.962,-0.157,-0.002989,1743025974,409886122
1.008,-0.161,-0.002989,1743025974,610613108
1.018,-0.176,-0.002989,1743025974,708930016
1.041,-0.166,-0.002989,1743025974,909503460
1.071,-0.190,-0.002989,1743025975,109068394
1.141,-0.244,-0.002989,1743025975,409485817
1.208,-0.268,-0.002989,1743025975,610001087
1.248,-0.274,-0.002989,1743025975,809395075
1.298,-0.258,-0.002989,1743025976,12923241
1.319,-0.251,-0.002989,1743025976,107628345
1.405,-0.232,-0.002989,1743025976,408390760
1.450,-0.241,-0.002989,1743025976,610073090
1.498,-0.224,-0.002989,1743025976,808412790
1.525,-0.218,-0.002989,1743025976,910855055
1.572,-0.202,-0.002989,1743025977,108769655
1.684,-0.182,-0.002989,1743025977,412057161
1.737,-0.188,-0.002989,1743025977,609224319
1.751,-0.189,-0.002989,1743025977,707962751
1.791,-0.231,-0.002989,1743025977,908393860
1.830,-0.270,-0.002989,1743025978,109385967
1.856,-0.288,-0.002989,1743025978,209037304
1.915,-0.306,-0.002989,1743025978,408714294
1.993,-0.339,-0.002989,1743025978,709250212
2.022,-0.343,-0.002989,1743025978,809731245
2.079,-0.313,-0.002989,1743025979,8347034
2.139,-0.313,-0.002989,1743025979,209669352
2.212,-0.315,-0.002989,1743025979,509861469
2.260,-0.310,-0.002989,1743025979,709452629
2.298,-0.321,-0.002989,1743025979,909276485
2.333,-0.360,-0.002989,1743025980,109031439
2.370,-0.405,-0.002989,1743025980,308819532
2.416,-0.413,-0.002989,1743025980,510116816
2.467,-0.427,-0.002989,1743025980,709437609
2.523,-0.399,-0.002989,1743025980,909097910
2.536,-0.403,-0.002989,1743025981,8289576
2.566,-0.423,-0.002989,1743025981,208771467
2.613,-0.413,-0.002989,1743025981,408325195
2.664,-0.422,-0.002989,1743025981,609046698
2.715,-0.433,-0.002989,1743025981,809404135
2.792,-0.474,-0.002989,1743025982,9992361
2.844,-0.502,-0.002989,1743025982,209432840
2.885,-0.522,-0.002989,1743025982,408957243
2.931,-0.530,-0.002989,1743025982,708306313
2.956,-0.535,-0.002989,1743025982,908338070
2.992,-0.524,-0.002989,1743025983,108695030
3.026,-0.515,-0.002989,1743025983,309983253
3.080,-0.520,-0.002989,1743025983,511564970
3.140,-0.528,-0.002989,1743025983,708931684
3.216,-0.522,-0.002989,1743025983,908993721
3.269,-0.529,-0.002989,1743025984,109189510
3.319,-0.536,-0.002989,1743025984,309147596
3.406,-0.550,-0.002989,1743025984,609553099
3.422,-0.559,-0.002989,1743025984,708910942
3.500,-0.622,-0.002989,1743025985,8362055
3.526,-0.631,-0.002989,1743025985,108628511
3.541,-0.655,-0.002989,1743025985,209618092
3.607,-0.686,-0.002989,1743025985,509296417
3.685,-0.701,-0.002989,1743025985,808588505
3.726,-0.711,-0.002989,1743025986,8118629
3.741,-0.726,-0.002989,1743025986,107603312
3.779,-0.755,-0.002989,1743025986,308003187
3.857,-0.777,-0.002989,1743025986,608591318
3.909,-0.802,-0.002989,1743025986,809979916
3.963,-0.800,-0.002989,1743025987,9191751
4.005,-0.795,-0.002989,1743025987,208697557
4.054,-0.793,-0.002989,1743025987,408339262
4.119,-0.795,-0.002989,1743025987,708847761
4.152,-0.801,-0.002989,1743025987,909571886
4.196,-0.833,-0.002989,1743025988,110392094
4.242,-0.863,-0.002989,1743025988,309441805
4.318,-0.893,-0.002989,1743025988,609026194
4.394,-0.896,-0.002989,1743025988,909353256
4.446,-0.912,-0.002989,1743025989,109951019
4.485,-0.918,-0.002989,1743025989,309159040
4.557,-0.926,-0.002989,1743025989,608898163
4.622,-0.941,-0.002989,1743025989,808519363
4.670,-0.963,-0.002989,1743025990,9394646
4.705,-0.968,-0.002989,1743025990,209279299
4.750,-0.973,-0.002989,1743025990,409838200
4.778,-0.961,-0.002989,1743025990,708978415
4.777,-0.952,-0.002989,1743025990,808151722
4.780,-0.953,-0.002989,1743025990,908342361
4.776,-0.934,-0.002989,1743025991,108826160
4.798,-0.944,-0.002989,1743025991,309364319
4.830,-0.925,-0.002989,1743025991,509094000
4.883,-0.925,-0.002989,1743025991,710064650
4.924,-0.932,-0.002989,1743025991,910447359
4.971,-0.918,-0.002989,1743025992,108825207
4.987,-0.919,-0.002989,1743025992,309160233
4.994,-0.889,-0.002989,1743025992,508664131
4.976,-0.900,-0.002989,1743025992,709735870
4.993,-0.901,-0.002989,1743025992,909365654
5.024,-0.925,-0.002989,1743025993,109209061
5.061,-0.936,-0.002989,1743025993,308866739
5.088,-0.924,-0.002989,1743025993,608773470
5.090,-0.896,-0.002989,1743025993,809450865
5.118,-0.889,-0.002989,1743025993,909389973
5.082,-0.870,-0.002989,1743025994,109043837
5.084,-0.865,-0.002989,1743025994,309081078
5.084,-0.869,-0.002989,1743025994,608778000
5.100,-0.855,-0.002989,1743025994,709378004
